"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",225.183925,310.5711,472.7686,933.93675,2213.89,4362.9375,6595.08,7925.1285,8451.69575
"GM_TIsolation.1.",7.35609225,7.5450015,7.993418,9.6386175,12.3811,15.834325,18.63733,19.962015,20.602975
"GM_R0.1.",2.41141475,2.548226,2.687855,2.973135,3.381305,3.75679,4.057263,4.1914445,4.35402575
"GM_c0.1.",7.474643,7.849061,8.883924,10.635525,13.2537,15.805325,18.06965,18.75088,19.20526
"GM_TLatent.1.",2.2276005,2.3810535,2.626795,3.155525,3.782,4.4955675,5.018995,5.371855,5.6338145
"GM_TRecover.1.",5.31403525,5.604816,5.947881,6.838415,8.23067,10.174325,12.80062,14.191435,15.70527
"GM_IFR.1.",0.00263674375,0.003063386,0.003774339,0.00499767,0.006868215,0.00969257,0.01265464,0.016170175,0.0180589525
"GM_T50Testing.1.",109.464775,115.5977,123.0619,136.0595,147.47,156.93825,165.4396,170.24275,174.333525
"GM_TauTesting.1.",13.0017525,13.632565,14.36765,15.92915,18.95455,23.04075,28.56852,33.14155,35.7773875
"GM_TTestingRate.1.",2.46838875,3.033642,3.672255,5.1873525,6.941235,8.61727,10.0344,10.6906,11.253275
"GM_TContactsTestingRate.1.",1.05247025,1.0992305,1.245011,1.5328625,1.96718,2.4817,2.808701,2.8935625,2.932007
"GM_FAsymp.1.",0.0390673275,0.05877624,0.09427213,0.17671625,0.277745,0.41665875,0.4977001,0.5257202,0.544728525
"GM_TestingCoverage.1.",0.1229117,0.16668735,0.2321084,0.378571,0.548722,0.71494525,0.8366624,0.8771729,0.904262375
"GM_TestSensitivity.1.",0.606597625,0.61773925,0.633534,0.6685745,0.7206155,0.7789205,0.8397154,0.87067815,0.900517125
"GM_ThetaMin.1.",0.2258059,0.2528309,0.2760769,0.33925125,0.3978155,0.46684925,0.5462216,0.5963536,0.6539319
"GM_TauTheta.1.",15.6143025,16.690365,17.46963,19.26805,21.1712,23.087225,24.86687,26.26741,27.083235
"GM_PwrTheta.1.",3.36098125,3.9153275,4.422417,5.39397,6.620585,7.775365,8.689188,9.1584495,9.9597605
"GM_HygienePwr.1.",0.06418806,0.076086825,0.1232926,0.190848,0.291741,0.41709425,0.5499848,0.63442435,0.67204235
"GM_FracTraced.1.",0.0701454025,0.09158242,0.1151305,0.16989425,0.2550305,0.40036925,0.565996,0.6808594,0.7397479
"GM_TPosTest.1.",1.82811675,2.0640395,2.506099,3.3817675,4.884935,6.959685,9.221056,10.719045,11.1277875
"GM_TFatalDeath.1.",2.98703875,4.032005,5.10853,7.8035425,10.1001,11.51425,12.6146,13.008085,13.50109
"GM_TauS.1.",21.23484,21.373275,21.76446,25.279175,37.51915,57.79855,72.95262,79.449905,83.30891
"GM_rMax.1.",0.124228225,0.22652105,0.4241802,0.7226425,1.148845,1.57398,1.826646,1.9242845,1.9618645
"GM_TauR.1.",15.7157325,16.732965,19.53217,28.270575,42.6371,61.82505,77.88359,90.000105,94.505535
"alpha_Pos.1.",3.25908725,3.5646105,3.993824,4.64667,5.501675,6.5464125,7.371386,7.9567555,8.681083
"alpha_Death.1.",2.586488,2.91891,3.509007,5.031635,8.336865,15.03995,25.16717,30.87302,33.63849
"LnPrior",-58.71902225,-57.905261,-56.928928,-55.1622625,-53.53267,-52.0462725,-50.849252,-49.789051,-49.4349895
"LnData",-295.2083,-294.03837,-293.13074,-290.503275,-288.2461,-286.057825,-283.63981,-282.398415,-281.204305
"LnPosterior",-348.748785,-347.982205,-346.61223,-344.395125,-341.82905,-339.5108,-337.37045,-336.230685,-335.6057575
