"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",112.4808,186.67145,311.0428,639.363,1231.38,2239.9375,3634.674,4603.717,5677.80975
"GM_TIsolation.1.",7.447597,7.785399,8.448516,10.672775,13.8421,17.239225,19.36873,20.235855,20.6142575
"GM_R0.1.",2.30945275,2.386527,2.506073,2.8061275,3.17073,3.529955,3.858273,4.0534215,4.21688825
"GM_c0.1.",7.6916985,8.4024555,9.241948,11.2556,13.78295,16.5248,18.43113,19.134365,19.45492
"GM_TLatent.1.",2.41436975,2.531525,2.812696,3.355055,3.946515,4.505335,5.094003,5.430859,5.8339845
"GM_TRecover.1.",5.2186615,5.3939115,5.709131,6.2657775,7.284795,8.698285,10.26995,11.39936,12.0627625
"GM_IFR.1.",0.00990172675,0.01144035,0.01507253,0.01924415,0.0244044,0.028637375,0.03299289,0.03570671,0.0380233325
"GM_T50Testing.1.",91.94135,93.74743,95.07904,97.755575,100.4795,102.89125,104.6867,105.27015,105.581675
"GM_TauTesting.1.",6.52435325,6.8489585,7.294378,8.08848,9.02276,9.9340325,10.69068,11.35699,11.7910175
"GM_TTestingRate.1.",3.28199325,3.8820825,4.581812,5.929665,7.585605,9.23814,10.61588,11.049655,11.5154025
"GM_TContactsTestingRate.1.",1.07383225,1.131455,1.328403,1.62032,2.05609,2.459835,2.750567,2.8422015,2.905545
"GM_FAsymp.1.",0.034437925,0.04526671,0.07106748,0.157766,0.2914025,0.41993975,0.5131803,0.53449165,0.5515364
"GM_TestingCoverage.1.",0.0383822075,0.06350213,0.1097662,0.224917,0.3994785,0.57003075,0.7302883,0.80447195,0.8795623
"GM_TestSensitivity.1.",0.60516165,0.609259,0.6220316,0.65417575,0.697488,0.76162175,0.822283,0.8542054,0.870422475
"GM_ThetaMin.1.",0.36491715,0.37666405,0.4049044,0.46333775,0.5309455,0.606925,0.6869238,0.73651485,0.814770175
"GM_TauTheta.1.",14.71025,15.507705,16.24889,17.36355,18.48995,19.518975,20.67537,21.38463,21.73179
"GM_PwrTheta.1.",2.0402495,2.3163535,2.577294,3.27909,3.87104,4.49191,5.162744,5.49801,5.81298075
"GM_HygienePwr.1.",0.05377442,0.07461444,0.1073623,0.18598875,0.306285,0.4446895,0.5629811,0.63105875,0.68825825
"GM_FracTraced.1.",0.112507125,0.1315424,0.1697584,0.2400745,0.351258,0.443719,0.5392644,0.58639795,0.61759115
"GM_TPosTest.1.",2.150629,2.446727,3.069379,4.8804525,7.99051,10.787875,12.61168,13.258915,13.6552825
"GM_TFatalDeath.1.",5.97022025,6.443135,7.012272,8.256855,9.436175,10.69105,11.93746,12.688335,13.1572725
"GM_TauS.1.",29.0265775,31.11175,34.76353,42.02195,50.14525,58.773225,64.16153,68.65267,70.7212075
"GM_rMax.1.",0.236797075,0.29300145,0.3743939,0.487831,0.6321875,0.78087575,0.9407707,0.98480275,1.0594525
"GM_TauR.1.",38.813855,43.305815,46.83078,52.772475,60.74405,69.007475,74.7012,78.60116,81.03152
"alpha_Pos.1.",2.756688,2.8535675,3.036928,3.35707,3.709445,4.14925,4.4975,4.746028,4.970461
"alpha_Death.1.",1.34408125,1.4410225,1.54331,1.73608,1.964635,2.22077,2.502961,2.6476425,2.82159125
"LnPrior",-54.94692975,-53.3265895,-52.575855,-50.1391725,-48.663125,-47.0890075,-45.927917,-45.313436,-44.745006
"LnData",-1038.776275,-1037.85915,-1036.4163,-1034.484,-1032.731,-1030.99775,-1029.3659,-1028.2403,-1027.5558
"LnPosterior",-1088.657225,-1087.15035,-1085.9811,-1083.51425,-1081.5015,-1079.286,-1077.7925,-1076.9937,-1076.3804
