"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",201.125475,245.2383,324.025,601.9055,1177.08,2332.8425,4864.044,5952.778,7968.23275
"GM_TIsolation.1.",7.284544,7.5740465,8.106519,9.7837225,12.52155,15.32345,18.6121,19.99986,20.3966
"GM_R0.1.",2.369336,2.4385855,2.675295,3.05264,3.44998,3.834205,4.151782,4.3140805,4.429923
"GM_c0.1.",7.3586325,7.8061675,8.805464,10.6786,13.1962,16.0164,17.86561,18.77645,19.138695
"GM_TLatent.1.",2.2099925,2.336046,2.575576,3.10599,3.82561,4.56407,5.168822,5.4033065,5.85723625
"GM_TRecover.1.",5.2384845,5.445087,5.898259,6.8264475,8.47628,10.557375,12.90914,14.61656,15.80373
"GM_IFR.1.",0.00271008425,0.0030890425,0.003617859,0.0047100825,0.006355775,0.0085061,0.01087715,0.01253813,0.0145561925
"GM_T50Testing.1.",64.8529375,68.24772,72.36035,81.124575,102.5165,123.80025,142.2647,150.9712,162.06595
"GM_TauTesting.1.",2.8950665,4.5222385,11.17278,19.66195,26.51655,32.31865,37.41355,39.716075,41.0398825
"GM_TTestingRate.1.",2.7875555,3.2474115,3.930153,5.4944725,7.142255,8.856045,10.22766,11.06671,11.30619
"GM_TContactsTestingRate.1.",1.04469625,1.0985995,1.212767,1.4372975,1.94429,2.38361,2.726016,2.884874,2.9417965
"GM_FAsymp.1.",0.040270605,0.050225835,0.07846404,0.164843,0.276526,0.39872625,0.4937749,0.5312517,0.550942325
"GM_TestingCoverage.1.",0.0973942625,0.1440366,0.1875612,0.32302175,0.500601,0.67294775,0.7968891,0.85856715,0.896363475
"GM_TestSensitivity.1.",0.6088618,0.61759275,0.637858,0.67891675,0.733706,0.78137825,0.8493112,0.876787,0.90215535
"GM_ThetaMin.1.",0.227301375,0.2656941,0.3095285,0.370488,0.4450185,0.5210835,0.5948836,0.6629531,0.702281175
"GM_TauTheta.1.",15.2201275,16.25968,17.68163,19.765475,22.07605,24.341825,26.42385,28.179515,29.01924
"GM_PwrTheta.1.",3.19728775,3.7562545,4.239296,5.416185,6.482225,7.659875,8.92716,9.7779265,10.1092325
"GM_HygienePwr.1.",0.0682267325,0.087703815,0.121819,0.194144,0.3183785,0.4553995,0.6061361,0.65853905,0.722113825
"GM_FracTraced.1.",0.0810937375,0.09059133,0.1142855,0.1632735,0.251281,0.37847825,0.492103,0.60363045,0.684316175
"GM_TPosTest.1.",1.75739925,2.1039095,2.547576,3.7511025,5.44681,8.1005225,10.40191,11.881095,13.04547
"GM_TFatalDeath.1.",2.452885,2.9857495,3.927231,5.8319975,7.68552,9.89936,11.75435,12.71193,13.2464875
"GM_TauS.1.",22.5760875,24.08326,26.90499,37.68765,52.01075,65.32795,77.04585,83.233935,85.328705
"GM_rMax.1.",0.0613718875,0.12162975,0.26296,0.5367045,0.9858485,1.420225,1.769097,1.8579445,1.936959
"GM_TauR.1.",17.524125,20.14967,24.23174,34.1435,51.2774,68.347275,83.21175,90.926235,97.0133975
"alpha_Pos.1.",4.7833045,5.0665115,5.490051,6.308605,7.349675,8.39526,9.619763,10.43256,11.2635625
"alpha_Death.1.",0.9911622,1.072524,1.248273,1.530185,1.900575,2.473355,3.093458,3.5523755,4.4169455
"LnPrior",-56.64429,-55.681562,-55.093564,-53.3827325,-51.99493,-50.667875,-49.76329,-49.141378,-48.596014
"LnData",-360.6135175,-359.27261,-358.51603,-356.874475,-355.2036,-353.7836,-352.62707,-351.86012,-351.3807425
"LnPosterior",-413.7145625,-412.945005,-411.49791,-409.55955,-407.28525,-405.28885,-403.56138,-402.909835,-402.2646475
