Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
255	7948.44	7.33369	3.97792	11.4974	2.48577	9.78017	0.00394937	176.04	41.722	8.35937	2.26884	0.501087	0.614944	0.775134	0.354467	20.4243	5.75526	0.521044	0.133906	8.74402	11.5674	36.603	0.644856	53.3144	0.136357	0.40229	0.102248	0.0284488	0.17045	0.0991106	0.0353761	20.4243	36.603	0.644856	53.3144	0.782849	0.054699	0.00445247	0.000423189	0.0139052	0.00090642	0.00288481	0.128817	0.0113862	0.000425497	0.354467	0.582518	0.0885837	0.0188199	0.112759	0.0655653	0.00208427	8.86154	0.0206072	1.37473	1.07621	3626.43	47.4479	0.0125792	0.000362413
256	8588.06	19.1466	4.21636	11.3264	4.12406	8.9738	0.00542312	177.579	40.5402	8.2986	2.56788	0.217516	0.258952	0.757125	0.217445	23.6534	4.99933	0.216867	0.432081	11.1185	9.76433	41.3048	0.818404	56.7789	0.0522286	0.242479	0.111436	0.0184866	0.230711	0.0945819	0.0414829	23.6534	41.3048	0.818404	56.7789	0.638349	0.215612	0.00517146	0.00195402	0.00947602	0.00211317	0.00306325	0.113328	0.0112815	0.00046093	0.217445	0.718279	0.28405	0.0121531	0.151669	0.062178	0.00226816	9.71682	0.0297963	1.67722	1.07065	4426.97	52.2459	0.0136722	0.000400765
257	5038.35	12.3604	4.22112	14.901	2.52271	7.53912	0.00340204	171.64	34.9371	5.96423	2.08798	0.437679	0.15442	0.768488	0.215124	22.1129	3.92888	0.145944	0.324158	6.66788	6.46412	38.0303	0.554209	58.0808	0.0809035	0.396399	0.132641	0.0111885	0.206964	0.110878	0.0375744	22.1129	38.0303	0.554209	58.0808	0.627802	0.15681	0.00392559	0.00115474	0.0109459	0.00198841	0.00247893	0.183467	0.0114654	0.000436932	0.215124	0.799116	0.232198	0.00801442	0.148251	0.0794235	0.00235588	9.68728	0.0300263	1.5878	0.996821	4029.46	53.1636	0.0138199	0.000400882
258	2668.7	7.51268	3.37496	16.9243	2.41482	7.79007	0.00974744	178.966	37.8761	5.88424	2.35658	0.214485	0.803209	0.897548	0.304698	23.2521	3.95221	0.207592	0.390402	6.84749	8.65853	36.9056	0.828501	57.2327	0.133108	0.41411	0.128369	0.0962388	0.299178	0.0434749	0.0255986	23.2521	36.9056	0.828501	57.2327	0.862036	0.0710535	0.00150757	0.000507384	0.00325084	0.000904379	0.0025358	0.0465811	0.0114273	0.000447767	0.304698	0.781368	0.257459	0.0634669	0.1973	0.0286705	0.00271596	14.9062	0.0200019	1.15406	0.994845	4024.1	58.2436	0.0130554	0.000392575
259	9154.53	9.67668	4.03783	9.30153	4.50368	7.05805	0.00273659	157.925	29.8422	5.48148	1.3944	0.201515	0.182856	0.645292	0.272913	22.1342	4.46288	0.217788	0.177835	6.0668	7.91365	52.177	0.604644	42.9072	0.103341	0.222041	0.141682	0.0171884	0.369518	0.25438	0.0615048	22.1342	52.177	0.604644	42.9072	0.701623	0.0695852	0.0106991	0.00177972	0.0136969	0.000744	0.00243092	0.188498	0.011396	0.000409004	0.272913	0.753655	0.146543	0.0141639	0.304497	0.209619	0.00239897	6.62773	0.0463534	1.68241	1.18042	4229.63	47.7742	0.0131455	0.000367266
260	8377.41	18.0853	4.03619	9.29076	4.58816	10.5777	0.00954078	174.663	33.0391	4.80722	2.09268	0.331945	0.717695	0.867564	0.243249	22.1189	5.18821	0.23299	0.131431	7.23124	11.3848	46.7539	0.645432	29.8841	0.0552935	0.217952	0.0945385	0.0865286	0.276956	0.0632854	0.0410704	22.1189	46.7539	0.645432	29.8841	0.88774	0.0346256	0.00349853	0.000342958	0.0047876	0.000300271	0.00303006	0.0550021	0.0109703	0.000492111	0.243249	0.719376	0.0931145	0.0613026	0.196214	0.0448356	0.00213236	6.79787	0.0295451	1.16877	1.03756	3620.09	52.1776	0.0124753	0.000425113
261	4717.74	13.3141	3.92822	17.1741	4.60535	7.28628	0.00556177	171.868	36.3736	6.90422	2.93597	0.548817	0.867287	0.73918	0.24913	23.5832	5.82723	0.112885	0.241879	5.04303	9.93716	48.7893	0.568379	47.1682	0.0751083	0.217139	0.137244	0.0418939	0.113593	0.0888361	0.0313918	23.5832	48.7893	0.568379	47.1682	0.733187	0.124853	0.00742827	0.00146759	0.00890792	0.00195256	0.00245432	0.108659	0.0110336	0.00050202	0.24913	0.854802	0.171135	0.029641	0.0803697	0.0628536	0.00321144	11.6081	0.0268338	1.54707	1.13429	4242	58.2865	0.0127373	0.000433607
262	4070.15	10.5797	4.14975	19.4084	3.28011	8.09173	0.00622041	179.396	36.0563	7.09002	2.05759	0.460284	0.960667	0.792722	0.306122	21.3799	5.66357	0.417263	0.324459	8.24914	7.59207	42.7348	0.73524	44.0572	0.0945206	0.304868	0.123583	0.0579711	0.207935	0.100738	0.0264235	21.3799	42.7348	0.73524	44.0572	0.770743	0.12376	0.00262429	0.00069227	0.00505983	0.00102618	0.00238621	0.0823551	0.0112948	0.000441517	0.306122	0.610215	0.215528	0.0385084	0.138125	0.0669173	0.00236289	15.8429	0.016124	1.2363	0.952872	3578.25	51.684	0.0125688	0.000400425
263	7595.75	18.2846	3.17412	10.3057	4.3906	5.91314	0.00561355	172.682	31.4986	10.0045	2.42	0.0899638	0.637091	0.853517	0.235977	25.1568	5.86018	0.0770744	0.35292	6.66839	10.7518	36.9841	0.594915	43.7549	0.0546908	0.227759	0.169115	0.0494626	0.320963	0.0605302	0.0520868	25.1568	36.9841	0.594915	43.7549	0.800684	0.0708855	0.00315189	0.00103608	0.00355411	0.00084315	0.00175365	0.106562	0.0117722	0.000472363	0.235977	0.894673	0.257607	0.0361042	0.234281	0.0441828	0.00277803	7.11615	0.0466007	1.19965	0.960537	3464.98	41.8148	0.0131639	0.000422739
264	6678.52	8.80906	4.20179	7.46277	3.73664	7.74632	0.0059193	167.769	37.015	8.64598	1.94946	0.371395	0.633087	0.666309	0.218239	19.7447	6.03373	0.189964	0.32909	12.488	10.6499	30.278	0.618342	71.9414	0.113519	0.26762	0.129094	0.0306692	0.214852	0.171171	0.072684	19.7447	30.278	0.618342	71.9414	0.794967	0.0647058	0.00587011	0.00178052	0.00947081	0.00160217	0.0028549	0.107238	0.0116054	0.000533875	0.218239	0.748895	0.239207	0.0222927	0.15617	0.12442	0.00319391	5.23614	0.0544327	1.43236	1.13868	4409.97	67.1199	0.0127409	0.000449154
265	6114.6	16.1047	3.64055	8.398	4.74927	8.37852	0.00918647	167.164	37.3584	6.32339	2.15469	0.335012	0.757466	0.860487	0.269887	22.7356	5.93707	0.184324	0.161793	8.50646	10.0274	42.6392	0.669885	40.8089	0.0620937	0.210559	0.119353	0.0685443	0.265567	0.0647485	0.0517397	22.7356	42.6392	0.669885	40.8089	0.861315	0.0472918	0.00599232	0.00077022	0.00683465	0.000625466	0.00305757	0.0622699	0.0118709	0.000547846	0.269887	0.785513	0.117834	0.0499208	0.193412	0.0471564	0.00317153	6.3739	0.0406422	1.35003	1.1628	4393.3	74.3907	0.0128605	0.000462134
266	8939.4	9.6757	4.19417	12.508	3.52133	12.2239	0.0102894	170.755	30.8097	4.39732	2.45471	0.354336	0.759148	0.681369	0.249299	21.1081	7.94782	0.345197	0.117078	10.1456	13.8629	38.8657	0.856347	50.6316	0.103352	0.283984	0.081807	0.0759499	0.179221	0.129804	0.0274314	21.1081	38.8657	0.856347	50.6316	0.873626	0.0444698	0.00342826	0.000317693	0.00661694	0.000371076	0.0039089	0.056655	0.0109204	0.000528164	0.249299	0.619084	0.0873768	0.0566824	0.133755	0.0968743	0.00203362	11.1591	0.0169824	1.24883	1.09101	4057.42	55.4047	0.0119092	0.000433896
267	6178.88	7.85665	4.12353	13.9793	3.55904	9.14188	0.0072927	154.324	33.0598	6.62273	1.45398	0.513676	0.673133	0.749637	0.272533	21.3895	4.5674	0.345239	0.175615	10.3452	11.4885	35.7426	0.766291	56.367	0.127281	0.280975	0.109387	0.0370545	0.250737	0.172192	0.0322662	21.3895	35.7426	0.766291	56.367	0.789125	0.0909827	0.00580203	0.000950827	0.0105181	0.00073893	0.00337192	0.0866291	0.0119011	0.000562636	0.272533	0.638388	0.143647	0.0303092	0.205094	0.140846	0.00302548	11.6026	0.0205984	1.46507	1.15612	4389.85	75.0458	0.012911	0.000461124
268	5120.86	18.1372	4.38673	15.5017	4.36066	8.8497	0.00851169	174.767	34.7323	4.38707	1.77632	0.137522	0.425533	0.816601	0.328438	20.6781	3.21677	0.510392	0.214354	7.19516	10.4534	49.2364	0.843502	41.8485	0.0551353	0.229323	0.112998	0.0683151	0.396494	0.103247	0.0319767	20.6781	49.2364	0.843502	41.8485	0.796273	0.117041	0.00408437	0.000687727	0.0055992	0.000440423	0.00279923	0.0622897	0.0107789	0.000488911	0.328438	0.566502	0.149794	0.0477397	0.277076	0.0721504	0.00265071	13.8725	0.0181148	1.32922	1.05842	3942.71	58.2957	0.0122616	0.000419099
269	5106.36	16.0923	3.65607	11.911	3.61452	7.82214	0.00695686	172.959	38.0049	10.2804	2.59784	0.19168	0.832132	0.745641	0.314204	22.3426	4.16632	0.302353	0.33609	7.66693	9.5882	42.6223	0.752059	46.3431	0.0621415	0.276662	0.127842	0.048786	0.232007	0.0979117	0.0392411	22.3426	42.6223	0.752059	46.3431	0.783082	0.118584	0.00323915	0.000946873	0.00544401	0.00111321	0.00241233	0.0740237	0.0111798	0.000455897	0.314204	0.704661	0.233095	0.0338355	0.160908	0.0679066	0.00280158	9.88569	0.0276517	1.29664	1.01538	3763.57	56.3777	0.0127077	0.000396067
270	6887.46	7.73649	3.13846	8.34871	3.59173	5.38273	0.00442211	169.066	31.2523	6.65056	2.22753	0.454622	0.795129	0.729488	0.329151	21.641	4.37635	0.199931	0.263442	8.44142	10.7347	46.0136	0.587414	35.6052	0.129258	0.278417	0.185779	0.0475658	0.178604	0.12144	0.0698385	21.641	46.0136	0.587414	35.6052	0.816646	0.0320326	0.0039154	0.000934369	0.00490911	0.00112632	0.0016039	0.12757	0.011443	0.000467479	0.329151	0.800778	0.198525	0.0358447	0.134593	0.0915152	0.00337554	6.03793	0.0559251	1.22115	0.997245	3425.12	46.2306	0.0120952	0.00041283
271	6317.14	7.02214	4.19248	12.7509	3.57905	6.68325	0.00510033	171.666	34.0214	9.76262	1.97044	0.52948	0.693605	0.654039	0.191319	19.207	3.55108	0.00888434	0.625427	7.28289	10.9019	47.3454	0.589834	62.5949	0.142407	0.279404	0.149628	0.0218639	0.156178	0.175576	0.0491974	19.207	47.3454	0.589834	62.5949	0.760105	0.0903054	0.00324391	0.00252634	0.00526025	0.00279267	0.00219209	0.122992	0.0107213	0.000455937	0.191319	0.985414	0.451055	0.0157682	0.112635	0.126624	0.00294001	8.52151	0.0484799	1.37114	1.04221	4147.95	45.973	0.0128046	0.000394918
272	7710.27	14.2049	4.00603	15.7066	4.46065	7.07818	0.00400604	162.017	39.7666	7.90613	2.92228	0.507464	0.4679	0.625831	0.253413	21.0905	3.38699	0.108862	0.419064	6.21482	8.63699	47.0771	0.6271	49.882	0.0703982	0.224183	0.141279	0.0182425	0.105481	0.12804	0.0360338	21.0905	47.0771	0.6271	49.882	0.633279	0.205135	0.00554796	0.00239557	0.00794801	0.00300319	0.00210482	0.129366	0.0115348	0.000411632	0.253413	0.861191	0.310893	0.0135336	0.0782535	0.0949897	0.00287784	11.3338	0.031032	1.56555	0.99143	3602.15	52.2295	0.0134044	0.000362842
273	3296.47	9.97889	4.15663	15.1645	2.94954	11.409	0.00911717	141.501	28.0421	2.73298	1.608	0.308955	0.234894	0.750543	0.231463	23.8971	5.03471	0.123608	0.174859	5.77883	7.73676	41.1335	0.677959	57.4474	0.100212	0.339036	0.0876501	0.0445777	0.322549	0.155135	0.0240251	23.8971	41.1335	0.677959	57.4474	0.839699	0.085161	0.00334904	0.000620095	0.00745353	0.000461929	0.00352486	0.0489851	0.0106373	0.000419078	0.231463	0.834536	0.157863	0.0402448	0.291198	0.140056	0.00220463	11.4113	0.0200498	1.50652	1.26502	4163.47	62.47	0.0129875	0.00036595
274	7746.76	8.46637	3.78905	13.7954	3.66631	8.41739	0.00440427	155.545	27.5857	10.8536	1.64034	0.533636	0.813359	0.736712	0.241138	25.0941	4.27776	0.192542	0.233471	4.3735	8.2998	37.5344	0.684268	57.5293	0.118114	0.272754	0.118802	0.0257473	0.209454	0.160508	0.0326301	25.0941	37.5344	0.684268	57.5293	0.749844	0.0945104	0.00470824	0.00114063	0.00844705	0.000949515	0.00246187	0.127225	0.0110051	0.000438428	0.241138	0.760432	0.199098	0.0219566	0.178617	0.136877	0.00224327	10.4901	0.024813	1.48102	1.11054	3663.07	46.9161	0.0131255	0.000396358
275	3936.33	12.7212	4.12848	11.658	2.18212	8.21359	0.0037317	172.532	33.0647	11.17	1.03673	0.210189	0.532363	0.921465	0.249222	20.8462	5.73691	0.184929	0.108856	10.0439	8.95217	43.0603	0.427363	49.0144	0.0786089	0.45827	0.121749	0.0346862	0.701999	0.0757526	0.0431155	20.8462	43.0603	0.427363	49.0144	0.78592	0.0445722	0.00396655	0.000331295	0.0115213	0.000265608	0.00283773	0.138753	0.0117641	0.00043944	0.249222	0.773413	0.0785351	0.0250247	0.506463	0.0546524	0.0020259	6.64595	0.0333461	1.39133	1.09348	4074.04	47.025	0.012448	0.000392368
276	6879.63	16.38	4.31546	15.1621	2.94192	8.91895	0.00338179	176.424	31.3017	4.88095	2.63326	0.521156	0.413077	0.847298	0.198213	23.8932	4.92196	0.224577	0.075516	7.0196	8.10482	26.7334	0.624723	78.3475	0.0610501	0.339914	0.112121	0.0343366	0.154077	0.0579897	0.031912	23.8932	26.7334	0.624723	78.3475	0.727443	0.0640449	0.00679541	0.000372342	0.0148779	0.000732352	0.00295972	0.172244	0.0107196	0.000459009	0.198213	0.695268	0.0533916	0.0242768	0.108936	0.0410001	0.00185965	10.5999	0.0221874	1.6322	1.18733	4135.93	42.888	0.0118579	0.000419252
277	4402.71	9.25839	3.42076	13.7747	4.64708	5.02715	0.00617347	178.295	41.4533	8.73202	2.61756	0.0857197	0.57701	0.912063	0.274417	22.6222	4.61044	0.21036	0.271637	9.9345	9.50124	26.1122	0.589393	63.0632	0.10801	0.215189	0.19892	0.0551027	0.318572	0.033595	0.0493991	22.6222	26.1122	0.589393	63.0632	0.828107	0.05164	0.0054187	0.00110864	0.00481992	0.00099234	0.00167963	0.0939618	0.0121677	0.000519245	0.274417	0.761841	0.176629	0.03583	0.207148	0.0218448	0.00439715	9.67081	0.0376342	1.27654	1.05711	3831.45	61.2526	0.0127989	0.000454452
278	7065.34	7.47026	3.32517	11.3774	4.61817	7.17797	0.00791799	165.266	40.8217	9.71465	2.92411	0.0424375	0.563923	0.828592	0.266381	21.898	6.034	0.0878974	0.294302	11.3082	12.03	35.2299	0.607534	59.1231	0.133864	0.216536	0.139315	0.0460575	0.27134	0.0586189	0.0407164	21.898	35.2299	0.607534	59.1231	0.852525	0.051987	0.00497783	0.0012889	0.00577066	0.00109226	0.00237961	0.068517	0.0116267	0.000500847	0.266381	0.890232	0.212158	0.0332022	0.195605	0.0422575	0.00346695	8.10161	0.036247	1.34107	1.14329	3930.82	59.5522	0.0126088	0.000414924
279	5022.09	9.79181	4.35434	8.8756	2.96156	10.5117	0.0060073	159.09	38.5454	10.4147	2.08037	0.277586	0.546284	0.719195	0.249023	20.5744	5.4169	0.156623	0.161392	10.4559	8.00415	50.2603	0.466758	43.213	0.102126	0.33766	0.0951321	0.0272524	0.249742	0.134978	0.0466715	20.5744	50.2603	0.466758	43.213	0.81781	0.0562247	0.00573659	0.000788345	0.014195	0.00084768	0.0035094	0.0900802	0.0108157	0.000465261	0.249023	0.804335	0.123023	0.0207735	0.190369	0.102889	0.00247363	5.32134	0.0375395	1.51145	1.23608	4154.88	69.5493	0.0121353	0.000403279
280	4592.65	20.3997	3.7571	14.664	2.72817	10.1252	0.00925233	179.732	36.0008	2.91007	1.39565	0.420428	0.650295	0.689959	0.225135	23.3549	3.55261	0.0894095	0.157269	8.01278	10.822	38.4115	0.676591	62.0188	0.0490203	0.366546	0.0987635	0.0893589	0.286519	0.222148	0.0253044	23.3549	38.4115	0.676591	62.0188	0.833235	0.0823226	0.0035234	0.000398389	0.00737816	0.000409855	0.00377479	0.0576204	0.0112654	0.000504406	0.225135	0.87519	0.104178	0.0591931	0.189796	0.147155	0.00237268	10.9892	0.0221462	1.38023	1.15005	4727.99	61.1809	0.0124326	0.000422839
281	9885.79	19.2737	3.27581	16.3467	4.83163	5.7268	0.00942404	153.933	26.185	8.63408	2.62368	0.237371	0.742087	0.82238	0.229647	21.1097	3.7929	0.0857179	0.440808	8.17645	12.1483	38.0199	0.897218	61.224	0.0518842	0.206969	0.174618	0.0539044	0.239042	0.0676988	0.0349926	21.1097	38.0199	0.897218	61.224	0.764716	0.140697	0.00238899	0.0014268	0.00222972	0.00108411	0.0017078	0.0748481	0.0112726	0.000559766	0.229647	0.881519	0.384054	0.0469642	0.208266	0.0589825	0.00391421	15.0524	0.0308467	1.29069	0.987013	3472.07	53.6684	0.012712	0.000485906
282	8086.98	16.7288	4.48295	14.1582	3.5853	9.45713	0.00891898	173.199	30.5995	9.32999	2.49436	0.568736	0.716177	0.911939	0.130035	23.1999	3.98431	0.0957427	0.601197	7.49094	9.57409	42.0762	0.657858	45.7501	0.0597772	0.278917	0.10574	0.030189	0.15767	0.035304	0.0334809	23.1999	42.0762	0.657858	45.7501	0.735457	0.153685	0.00151391	0.00112135	0.00353727	0.00220305	0.00263971	0.0901535	0.00996214	0.000488597	0.130035	0.822579	0.440287	0.0221089	0.11547	0.025855	0.00210696	9.94399	0.0275407	1.19895	0.881778	3558.94	46.5789	0.0125122	0.000438948
283	6259.36	11.3499	4.41724	8.49647	3.68245	7.17404	0.00594211	177.784	32.5646	9.27534	2.2077	0.345653	0.7092	0.843142	0.289842	20.2217	3.03299	0.436665	0.359351	6.36009	10.6949	45.3041	0.65283	44.3015	0.0881065	0.271558	0.139391	0.042184	0.249901	0.0710504	0.0724684	20.2217	45.3041	0.65283	44.3015	0.80628	0.0564217	0.00288377	0.000907487	0.00470041	0.00109633	0.00205415	0.114499	0.0112311	0.000516242	0.289842	0.582297	0.248331	0.0291514	0.172695	0.0490996	0.00260938	6.4017	0.0421981	1.20477	0.971385	3460.49	44.8025	0.0129563	0.000462481
284	6087.4	9.53173	3.69251	11.5332	3.80643	7.35356	0.00577426	176.562	39.3161	4.82513	2.48233	0.194317	0.424499	0.714872	0.272471	20.7996	3.69634	0.146749	0.236538	8.16328	11.6867	48.4859	0.530104	37.4601	0.104913	0.262713	0.135989	0.0506711	0.232024	0.114863	0.0435386	20.7996	48.4859	0.530104	37.4601	0.814251	0.0613275	0.0057481	0.00103808	0.00833259	0.00110693	0.00273564	0.0935277	0.0120262	0.00048006	0.272471	0.826293	0.157941	0.033834	0.154927	0.0766961	0.00293399	7.59043	0.0359756	1.35401	1.1025	4477.81	58.5031	0.0131392	0.000397948
285	5640.49	8.64747	3.97973	7.05543	3.28699	9.01834	0.00865889	179.832	40.7553	6.49485	1.72894	0.33059	0.711697	0.802934	0.253012	19.1272	4.8393	0.140786	0.305021	12.641	13.3504	42.1039	0.554328	57.0742	0.115641	0.30423	0.110885	0.0588977	0.31088	0.113981	0.0625466	19.1272	42.1039	0.554328	57.0742	0.869038	0.0383943	0.00383721	0.000905896	0.00715625	0.000946235	0.00319514	0.0651767	0.0113625	0.000518693	0.253012	0.824082	0.19645	0.0379333	0.200223	0.0734098	0.0028247	4.7066	0.0515435	1.3099	1.13835	4275.94	59.1944	0.0121644	0.000417743
286	8056.31	12.5773	3.89481	17.1942	2.65981	10.6141	0.00719713	179.696	30.2073	2.32524	1.97113	0.41551	0.372836	0.689401	0.17731	22.4135	6.26492	0.018647	0.348659	8.76094	10.625	49.2714	0.534765	34.7648	0.0795083	0.375967	0.0942143	0.0646099	0.204425	0.157574	0.0213413	22.4135	49.2714	0.534765	34.7648	0.778802	0.115811	0.00195889	0.000598663	0.00553244	0.000905514	0.00330949	0.0825648	0.0107929	0.000482891	0.17731	0.968258	0.240907	0.0446423	0.141248	0.108876	0.00181841	10.6132	0.0206639	1.19891	0.933717	4005.69	49.4029	0.0124979	0.000423789
287	3895.28	9.22618	3.78006	10.6516	5.47979	6.15844	0.00424938	169.566	38.3248	9.91009	1.36534	0.0456587	0.56378	0.754289	0.307874	24.0866	5.03863	0.253266	0.222913	5.30757	8.79985	45.8963	0.597474	47.0383	0.108387	0.182489	0.162379	0.0409519	0.527231	0.179963	0.0576253	24.0866	45.8963	0.597474	47.0383	0.812907	0.0537977	0.00871572	0.00156464	0.00763978	0.000548273	0.00219925	0.100596	0.012009	0.000389496	0.307874	0.742031	0.15841	0.0291019	0.374669	0.127888	0.00285414	7.68408	0.0427598	1.44412	1.17393	4321.06	49.932	0.0134949	0.000339895
288	4254.69	17.6727	3.40489	16.9082	3.02228	6.46436	0.00642417	149.724	28.9317	6.99682	2.47188	0.369328	0.507782	0.689463	0.268904	21.242	6.46599	0.0666975	0.347145	7.42482	11.1613	42.7789	0.6965	57.2969	0.0565844	0.330876	0.154694	0.0315567	0.175909	0.125628	0.0311516	21.242	42.7789	0.6965	57.2969	0.707444	0.17836	0.00273786	0.00115438	0.00486377	0.00142786	0.00199301	0.0907445	0.0111867	0.000488224	0.268904	0.916127	0.301027	0.0273644	0.152539	0.108938	0.00362368	13.1565	0.0285388	1.44153	1.0198	3638.9	57.6	0.0127226	0.000415497
289	8403.29	8.89839	3.87478	14.4764	5.12099	6.31322	0.00453379	168.759	38.9194	7.05843	2.88821	0.358455	0.633807	0.658702	0.290339	19.4988	5.91563	0.266982	0.226465	11.0617	12.3339	36.5759	0.649703	61.6609	0.11238	0.195275	0.158398	0.0379459	0.146314	0.118169	0.042397	19.4988	36.5759	0.649703	61.6609	0.733661	0.0969057	0.0103081	0.00189472	0.0102531	0.00182214	0.00249497	0.129881	0.0130621	0.000508343	0.290339	0.718796	0.16126	0.0270204	0.104187	0.0841456	0.00347091	10.8777	0.0304748	1.49952	1.10014	4489.79	62.5375	0.0133441	0.000415148
290	1640.26	10.1209	4.2252	9.38394	2.35009	7.67633	0.00536728	153.212	35.0487	7.98553	2.3069	0.0744028	0.330165	0.757063	0.2897	20.9683	4.57968	0.256073	0.236572	8.78635	6.28831	50.1439	0.459325	34.6905	0.0988054	0.425516	0.130271	0.0289722	0.303756	0.105309	0.0586555	20.9683	50.1439	0.459325	34.6905	0.837244	0.0538066	0.00276	0.000643655	0.00715322	0.000799566	0.00236146	0.0835503	0.0114309	0.000404575	0.2897	0.728148	0.191589	0.0234633	0.245999	0.0852849	0.00268632	5.78012	0.0427098	1.29816	1.08687	3675.69	57.9619	0.0128337	0.000366893
291	8806.23	7.95731	3.9219	15.0843	4.28668	7.26126	0.00449512	172.891	36.691	6.86055	1.86241	0.509441	0.448461	0.788162	0.314001	21.8004	7.14306	0.442079	0.216918	7.85989	12.9259	37.3221	0.86443	62.8319	0.125671	0.233281	0.137717	0.0252739	0.207602	0.113744	0.0358063	21.8004	37.3221	0.86443	62.8319	0.704967	0.112052	0.00836805	0.00143814	0.0115512	0.00139334	0.00238965	0.147442	0.0107037	0.000524714	0.314001	0.599244	0.151868	0.0176947	0.145346	0.0796343	0.00325504	13.6814	0.0214567	1.60204	1.12939	4045.54	51.9207	0.0121572	0.00043926
292	7730.61	15.2742	3.7269	15.2872	2.53597	7.81323	0.00466829	170.329	38.3017	10.9094	2.44412	0.263801	0.590962	0.711604	0.382168	20.0619	3.9202	0.590334	0.222614	11.5452	10.814	42.9178	0.90857	46.4785	0.0654699	0.394326	0.127988	0.0283787	0.214344	0.117996	0.0312025	20.0619	42.9178	0.90857	46.4785	0.675808	0.172403	0.00338015	0.000616031	0.00904157	0.00103361	0.00231173	0.124411	0.0112376	0.00048603	0.382168	0.566749	0.157307	0.0200534	0.151463	0.0833801	0.00283253	14.4237	0.017684	1.45191	0.981215	3477.45	54.9541	0.012073	0.000419823
293	9243.34	11.1028	3.98247	9.97323	3.56978	11.0687	0.00966298	168.535	28.8372	4.49851	1.8259	0.227242	0.409686	0.756069	0.274884	23.2837	3.99867	0.371945	0.316003	5.30639	13.8773	46.0295	1.09296	52.7877	0.0900674	0.280129	0.0903448	0.0532093	0.319984	0.133595	0.0360761	23.2837	46.0295	1.09296	52.7877	0.80972	0.100969	0.00282342	0.000879682	0.00557062	0.000677297	0.00328748	0.066486	0.00992934	0.000526955	0.274884	0.618578	0.24452	0.0411728	0.2476	0.103374	0.00218607	10.6455	0.0223159	1.36464	1.10498	4055.34	46.7243	0.0125902	0.00044383
294	8484.02	10.7527	3.30803	19.0511	4.31943	6.43143	0.0083618	160.879	29.9288	9.56561	2.44707	0.23537	0.623686	0.910355	0.288833	20.7198	5.44357	0.159567	0.259617	8.04533	12.4356	41.5038	0.620834	51.5404	0.0929999	0.231512	0.155486	0.0453853	0.284456	0.0366336	0.0269986	20.7198	41.5038	0.620834	51.5404	0.812263	0.0830676	0.00327513	0.000838312	0.00386699	0.000727185	0.00175005	0.08382	0.0106081	0.000582988	0.288833	0.820233	0.20992	0.0366975	0.230005	0.0296211	0.00395814	13.914	0.0221452	1.26673	1.02892	3205.79	55.2926	0.0118553	0.000504439
295	4901.32	10.2644	4.4276	13.8296	3.06298	6.96216	0.00510701	179.818	33.9272	5.62768	2.44892	0.418711	0.225944	0.774133	0.260417	22.1147	3.41896	0.408471	0.544206	4.16285	7.83226	38.7991	0.869041	57.7569	0.0974241	0.326479	0.143634	0.0180667	0.183752	0.0922313	0.0459848	22.1147	38.7991	0.869041	57.7569	0.6895	0.141874	0.00232707	0.00127476	0.00504693	0.00223503	0.00204549	0.144965	0.0107242	0.000469221	0.260417	0.577189	0.365168	0.012123	0.1233	0.0618882	0.00255201	12.4901	0.0265419	1.35118	0.931636	3583.24	45.8503	0.0129876	0.000430354
296	5007.07	7.41293	3.37692	14.704	2.56474	7.34403	0.00576734	160.899	33.1262	7.52132	2.96105	0.543595	0.62704	0.839907	0.290648	23.1214	3.34046	0.193546	0.273594	6.97283	9.56311	40.8817	0.737241	53.8164	0.134899	0.389903	0.136165	0.0319582	0.12946	0.0540663	0.0312717	23.1214	40.8817	0.737241	53.8164	0.770889	0.101124	0.00365966	0.000981373	0.00818064	0.002356	0.00264466	0.098966	0.0112176	0.000452277	0.290648	0.787294	0.215051	0.0251199	0.101759	0.0424973	0.00292824	11.9633	0.02462	1.43347	1.10504	4488.52	58.9843	0.012988	0.000387052
