"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",84.6594025,90.782725,128.0247,217.87675,415.5465,676.6675,1193.989,1839.358,2141.348
"GM_TIsolation.1.",7.41344525,7.787135,8.429083,10.61535,14.1422,17.0415,19.24587,19.921915,20.4551275
"GM_R0.1.",1.9484895,1.995289,2.123254,2.3737,2.709675,3.1826,3.551442,3.7771385,3.916788
"GM_c0.1.",7.71127675,8.3037305,9.62534,11.8355,14.25075,17.25875,18.86029,19.383905,19.661985
"GM_TLatent.1.",2.34740425,2.639444,2.828248,3.395595,3.997015,4.6540075,5.3644,5.706255,5.83577975
"GM_TRecover.1.",5.26441,5.589784,5.937566,6.9657475,8.386925,9.73644,11.40308,12.694595,13.5715725
"GM_IFR.1.",0.00439892025,0.00469814,0.005262064,0.006327885,0.00745168,0.0086922525,0.009683219,0.01027403,0.0110466125
"GM_T50Testing.1.",100.243675,101.16105,102.2266,103.75125,104.847,105.50725,105.8093,105.89615,105.939675
"GM_TauTesting.1.",7.97915225,8.310563,8.745781,9.40477,10.0893,10.842975,11.71107,12.07238,12.4281375
"GM_TTestingRate.1.",2.834035,3.140996,4.062171,5.05233,6.9426,8.5225475,9.875486,10.511445,10.994225
"GM_TContactsTestingRate.1.",1.07062125,1.1217065,1.237238,1.5882525,2.1204,2.5433325,2.801371,2.906579,2.955538
"GM_FAsymp.1.",0.033557285,0.047936065,0.074062,0.15215175,0.2823915,0.4360545,0.5052593,0.5409485,0.55190115
"GM_TestingCoverage.1.",0.116511475,0.14977835,0.2323489,0.37390075,0.5309225,0.68686025,0.8161687,0.87173105,0.917826425
"GM_TestSensitivity.1.",0.606530125,0.6140329,0.6278488,0.6608455,0.7171805,0.77641725,0.8272894,0.85581765,0.8715315
"GM_ThetaMin.1.",0.53090945,0.56085295,0.5909047,0.64173275,0.7122455,0.7825375,0.8497472,0.89259595,0.929190275
"GM_TauTheta.1.",14.3511425,14.72495,15.346,16.195625,17.20215,18.348525,19.38984,20.096175,20.41667
"GM_PwrTheta.1.",1.22756275,1.5975415,2.033884,2.91684,3.95582,5.070105,6.086016,6.5808585,7.18057275
"GM_HygienePwr.1.",0.040896715,0.06789918,0.1039547,0.1865255,0.3080245,0.435683,0.5565141,0.616115949999999,0.707019625
"GM_FracTraced.1.",0.1417629,0.17301255,0.2065295,0.27195825,0.338195,0.43442,0.4879708,0.5305169,0.560001225
"GM_TPosTest.1.",2.4465685,2.900219,3.794532,6.08454,9.198,11.721525,13.22771,13.647625,13.7854225
"GM_TFatalDeath.1.",1.2174855,1.4655415,1.713941,2.3533375,3.23864,4.322545,5.197643,5.770343,6.418622
"GM_TauS.1.",23.2798125,24.730245,27.2234,31.313625,37.31925,42.94165,48.57619,50.866055,53.252585
"GM_rMax.1.",0.28571385,0.33534535,0.4284794,0.558917,0.704019,0.866945,1.01587,1.1019105,1.174318
"GM_TauR.1.",40.34031,43.27902,49.09241,56.82265,67.5812,77.513875,86.01744,91.621595,95.02193
"alpha_Pos.1.",3.646568,3.843463,4.058252,4.39268,4.8307,5.2871325,5.816159,6.121418,6.29951875
"alpha_Death.1.",1.0317205,1.1090445,1.203391,1.345355,1.577385,1.881895,2.1511,2.3033465,2.4405275
"LnPrior",-50.8855205,-49.735781,-49.059168,-47.500285,-45.696305,-44.2207,-43.156347,-42.635735,-42.3273645
"LnData",-939.8918725,-938.65272,-937.19787,-935.205525,-933.1864,-931.6178,-930.26862,-929.731135,-929.180145
"LnPosterior",-987.729655,-986.40438,-984.33067,-981.5779,-979.29195,-976.810425,-975.28893,-974.45739,-974.1298275
