"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",144.592425,192.48715,275.1421,580.911,1078.195,2010.3925,3632.689,4826.0905,5652.282
"GM_TIsolation.1.",7.176738,7.467994,7.934312,9.5256875,12.1951,15.93475,18.50243,19.33062,20.2761275
"GM_R0.1.",2.3382,2.4106195,2.647017,3.0087525,3.37736,3.729975,4.061466,4.2764535,4.3744475
"GM_c0.1.",7.5470955,8.117557,8.754566,10.53465,13.03505,15.756175,17.75913,18.78677,19.1895975
"GM_TLatent.1.",2.31196675,2.441986,2.663011,3.1404675,3.80093,4.3673,5.054698,5.352073,5.580629
"GM_TRecover.1.",5.454785,5.6249015,6.048155,6.863065,8.391365,10.355675,12.34239,13.353145,14.8630325
"GM_IFR.1.",0.0090307245,0.009992422,0.01260651,0.016186475,0.02196945,0.028291925,0.03394564,0.038478445,0.0413547375
"GM_T50Testing.1.",80.5717725,81.27379,81.96895,82.914625,84.0698,85.1922,86.60322,87.85651,88.628165
"GM_TauTesting.1.",2.26190125,2.4342265,2.551766,2.8978625,3.38227,4.0966,4.929767,5.86777599999999,6.95039299999999
"GM_TTestingRate.1.",3.04780925,3.7759145,4.434655,5.8394225,7.543345,9.540525,10.69857,11.31511,11.52278
"GM_TContactsTestingRate.1.",1.10435375,1.169182,1.284505,1.581085,2.01743,2.40817,2.75066,2.8656185,2.92115725
"GM_FAsymp.1.",0.0614569975,0.085362795,0.1192278,0.2040365,0.3444605,0.46842925,0.5273399,0.5447738,0.558197275
"GM_TestingCoverage.1.",0.067737595,0.085844475,0.1272147,0.21994425,0.389915,0.547354,0.7194759,0.8063776,0.85765635
"GM_TestSensitivity.1.",0.607083775,0.6133019,0.6281376,0.65805925,0.704974,0.761738,0.8161997,0.8433478,0.860424525
"GM_ThetaMin.1.",0.2449003,0.29250045,0.3512235,0.43264775,0.52466,0.6248465,0.7132711,0.7562812,0.8165106
"GM_TauTheta.1.",11.0918725,12.601735,14.54186,18.129225,22.07545,25.2237,28.06602,29.468915,30.875115
"GM_PwrTheta.1.",2.361502,2.9156925,3.779317,4.9996975,6.3509,7.4447225,8.631831,9.2939325,9.6827715
"GM_HygienePwr.1.",0.07717398,0.11016805,0.1635625,0.284859,0.4510955,0.644901,0.7906897,0.84002315,0.89974055
"GM_FracTraced.1.",0.0574212575,0.06548871,0.07759336,0.11360575,0.1603955,0.23323375,0.3182837,0.37577275,0.407754975
"GM_TPosTest.1.",1.93890175,2.4152195,2.992153,4.118935,6.48305,8.6625675,10.69147,12.599445,13.12507
"GM_TFatalDeath.1.",1.59049425,1.8306145,2.138024,2.6970975,3.397745,4.316055,5.196208,5.7417635,6.43755675
"GM_TauS.1.",1.6805895,2.8651245,4.57346,8.954825,15.24215,23.0152,34.1487,49.75259,57.6528375
"GM_rMax.1.",0.229366525,0.35288775,0.630109,0.96086475,1.32111,1.65804,1.836817,1.912309,1.9578585
"GM_TauR.1.",2.19434,4.1980905,7.931882,19.258125,35.4031,53.85435,73.43966,83.7123649999999,92.6474875
"alpha_Pos.1.",13.57398,14.751135,16.54507,19.463525,22.7162,27.06515,31.42409,34.023405,35.44467
"alpha_Death.1.",2.06455075,2.2955135,2.544142,2.9774425,3.418735,4.12042,4.869074,5.258702,5.609765
"LnPrior",-60.0481075,-59.3611745,-58.47148,-57.0292575,-55.582665,-54.3569525,-53.240658,-52.717299,-52.39601975
"LnData",-405.8932025,-404.10784,-403.0697,-401.134325,-398.89055,-397.4063,-396.2209,-395.524535,-395.08042
"LnPosterior",-462.1261825,-460.83916,-459.50867,-457.034825,-454.85635,-452.768375,-450.98052,-450.249,-449.6801725
