"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",337.1161,404.15055,573.7666,985.806,1701.035,3161.5025,5088.751,6866.719,7851.1305
"GM_TIsolation.1.",7.206294,7.5576685,8.10192,10.15225,12.83355,15.94105,18.93097,20.065895,20.37786
"GM_R0.1.",2.221797,2.419271,2.598778,2.996775,3.38908,3.7663375,4.059905,4.22247,4.36070825
"GM_c0.1.",7.36637525,7.682052,8.671309,10.722775,13.53495,16.126275,17.93318,18.811625,19.30759
"GM_TLatent.1.",2.23689875,2.4400455,2.779214,3.2773625,3.887395,4.5580025,5.123948,5.4736385,5.8171715
"GM_TRecover.1.",5.28448075,5.411395,5.829934,6.9438675,8.22353,9.8716825,11.75952,12.90016,14.3583025
"GM_IFR.1.",0.010584995,0.0111354,0.01350103,0.016286975,0.0198451,0.0244539,0.02810638,0.03149994,0.03505657
"GM_TStartTesting.1.",65.292295,67.681235,71.35362,76.0004,79.88675,83.48225,87.19028,89.816265,92.4213525
"GM_TauTesting.1.",3.74312075,4.311951,4.791381,5.8376725,7.37385,9.1862925,10.95262,11.953385,12.92653
"GM_TTestingRate.1.",3.555827,4.132392,4.877259,6.45832,7.80043,9.43414,10.81836,11.309965,11.69745
"GM_TContactsTestingRate.1.",1.0830885,1.1443425,1.269923,1.60413,2.023755,2.4504075,2.714985,2.852362,2.93471575
"GM_TestingCoverage.1.",0.215005475,0.22688015,0.2581881,0.3218715,0.4277135,0.5336235,0.6521482,0.71765765,0.76839495
"GM_TestSensitivity.1.",0.608234275,0.61231895,0.617602,0.647659,0.700747,0.760975,0.8206547,0.85299485,0.87519435
"GM_ThetaMin.1.",0.40080185,0.43307965,0.4789316,0.5527495,0.622994,0.706747,0.7949397,0.82720645,0.8751578
"GM_TauTheta.1.",12.7971925,15.07459,16.92719,20.4789,24.5001,27.8896,31.05379,32.21507,33.17144
"GM_PwrTheta.1.",2.509731,2.898145,3.412132,4.5501825,6.0105,7.253855,8.390841,9.126442,9.54840975
"GM_HygienePwr.1.",0.065259325,0.1146444,0.1635313,0.260009,0.43524,0.59533425,0.7562163,0.81582155,0.862697025
"GM_FracTraced.1.",0.0598419,0.066778545,0.08472018,0.1197745,0.1771785,0.264594,0.368089,0.43034365,0.49798505
"GM_TPosTest.1.",1.684928,2.0448915,2.462812,3.9553675,5.91874,8.263535,10.83971,12.18494,13.0068625
"GM_TFatalDeath.1.",2.4037505,2.7836715,3.240733,4.066275,5.209305,6.4472025,7.9508,8.88493,9.43096825
"GM_TauS.1.",3.420438,5.5026225,8.884097,18.009375,33.48245,51.1982,67.41944,73.48074,81.0889625
"GM_rMax.1.",0.086851855,0.1234164,0.1831773,0.329215,0.4995475,0.65717275,0.8058647,0.8737127,0.90846125
"GM_TauR.1.",5.94255275,10.222805,14.72739,29.109575,45.5278,63.82395,81.46455,89.285955,95.1012925
"alpha_Pos.1.",5.55406925,5.9213915,6.765493,7.9712275,9.115405,10.654825,12.32239,12.98149,13.94106
"alpha_Death.1.",8.54829175,8.904875,9.490848,11.376825,13.93405,16.77635,20.41651,22.791085,24.29111
"LnPrior",-57.84972075,-56.8264845,-56.007149,-54.7253125,-53.21963,-51.95456,-50.853062,-50.059788,-49.6485705
"LnData",-479.6651275,-478.356495,-477.20729,-475.920825,-474.36975,-473.236525,-472.35388,-471.92445,-471.53293
"LnPosterior",-534.746175,-533.554515,-532.03995,-530.081975,-527.7544,-525.639575,-524.35205,-523.499945,-523.0011225
