"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",1146.99,1420.3625,1812.349,2798.13,4307.17,5902.495,7881.951,8608.672,9380.59925
"GM_TIsolation.1.",7.20001275,7.4155605,7.946114,9.6118425,12.4292,16.1351,18.9776,20.04691,20.370025
"GM_R0.1.",3.49291175,3.5982925,3.706302,3.904075,4.125285,4.3183825,4.421451,4.463183,4.486821
"GM_c0.1.",7.758187,8.09275,8.638551,10.5713,13.1483,15.6262,17.4173,18.673035,19.3669725
"GM_TLatent.1.",2.05831475,2.081465,2.183627,2.45697,2.89698,3.3310425,3.850547,4.1619655,4.405439
"GM_TRecover.1.",5.101961,5.1905985,5.385439,5.794885,6.621895,7.722415,8.794781,9.504889,9.9805025
"GM_IFR.1.",0.002898354,0.0031167365,0.003464443,0.004242525,0.005290205,0.0064416575,0.007902496,0.008657718,0.00908860075
"GM_T50Testing.1.",146.9398,151.4895,156.6244,163.60175,171.1725,176.71725,178.6861,179.25615,179.595375
"GM_TauTesting.1.",27.1309575,27.91226,29.93302,32.43005,34.98515,37.368125,39.48632,40.342785,41.0716125
"GM_TTestingRate.1.",3.32666975,3.7408985,4.620955,5.9235275,7.409115,9.0968225,10.43474,11.212195,11.65705
"GM_TContactsTestingRate.1.",1.20264575,1.276644,1.490172,1.8746275,2.235195,2.5998925,2.822619,2.9095655,2.939214
"GM_FAsymp.1.",0.04735649,0.075452275,0.119033,0.2102295,0.3318475,0.43774225,0.5152819,0.53509275,0.5525952
"GM_TestingCoverage.1.",0.1554239,0.18855225,0.231759,0.3265655,0.460438,0.634891,0.7697377,0.8606154,0.9055543
"GM_TestSensitivity.1.",0.613366875,0.628214,0.64956,0.68620825,0.752012,0.81162625,0.8689462,0.8906885,0.919207925
"GM_ThetaMin.1.",0.145382925,0.15734945,0.1678944,0.18767075,0.219019,0.24690175,0.2733405,0.29091225,0.3088893
"GM_TauTheta.1.",19.489795,19.92556,20.32268,21.047375,21.7607,22.573625,23.42972,23.949925,24.34888
"GM_PwrTheta.1.",3.05232975,3.434413,3.723386,4.22194,4.843635,5.43807,5.965726,6.301149,6.64855925
"GM_HygienePwr.1.",0.0311298675,0.042046445,0.05890758,0.0985548,0.161315,0.23938825,0.2967578,0.3379997,0.389408675
"GM_FracTraced.1.",0.0927923725,0.1124007,0.1426336,0.1925515,0.2719985,0.3597875,0.4557355,0.5274501,0.585716725
"GM_TPosTest.1.",3.15298925,3.594996,4.054924,4.90009,6.02251,7.3433775,8.409156,9.133437,9.735252
"GM_TFatalDeath.1.",10.5361475,11.0125,11.81886,12.567725,13.2072,13.66225,13.84784,13.91249,13.9517675
"GM_TauS.1.",28.7752175,29.555185,31.19421,33.91745,36.63975,39.2164,41.79627,43.582035,44.4005925
"GM_rMax.1.",0.444324175,0.46806605,0.4964336,0.5389495,0.598644,0.673591,0.7212068,0.77455485,0.806769575
"GM_TauR.1.",34.2331225,36.22513,38.17574,42.70975,46.90025,51.611575,55.41547,57.40284,59.5589875
"alpha_Pos.1.",4.64451425,4.7735185,4.987638,5.4431525,6.0387,6.5876825,7.228902,7.538519,7.71036775
"alpha_Death.1.",2.32915875,2.4186915,2.554674,2.7800675,3.058255,3.383485,3.659612,3.8288755,3.94063575
"LnPrior",-57.61515575,-57.052112,-56.089895,-54.433245,-53.047045,-51.5573175,-50.382819,-49.7642105,-49.2641
"LnData",-1543.563975,-1542.5733,-1541.2302,-1539.10225,-1537.2055,-1535.409,-1533.9563,-1533.2958,-1532.515075
"LnPosterior",-1597.26765,-1595.8389,-1594.7787,-1592.25075,-1590.314,-1588.25125,-1586.85,-1586.07035,-1585.52475
