"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",55.47408,82.039235,130.8032,241.9335,459.2155,994.314,1780.13,2660.168,3453.66475
"GM_TIsolation.1.",7.31569,7.532188,8.117253,10.0594,12.88385,16.211025,18.80378,19.72058,20.4847275
"GM_R0.1.",1.9966315,2.1814245,2.337759,2.63354,3.057465,3.5227025,3.851276,4.008487,4.17137125
"GM_c0.1.",7.5695265,7.7894275,8.920099,10.5524,13.16775,15.9693,18.25399,18.97621,19.4702675
"GM_TLatent.1.",2.32827875,2.556228,2.895897,3.457905,4.057605,4.72796,5.281423,5.645204,5.87806
"GM_TRecover.1.",5.5445395,6.05781,6.69122,8.307715,10.56705,13.40695,16.9661,19.42422,21.24825
"GM_IFR.1.",0.00334513975,0.003962741,0.005086204,0.0075109675,0.01069685,0.015265875,0.02008802,0.02315149,0.026240295
"GM_T50Testing.1.",65.7772025,71.228485,78.30207,90.028275,110.5295,131.40725,146.3477,158.99035,168.380625
"GM_TauTesting.1.",7.25910125,8.572313,11.45381,17.86835,25.00605,31.592225,36.36301,39.25754,40.520745
"GM_TTestingRate.1.",2.73065975,3.291725,4.134047,5.5507225,7.147635,8.94919,10.37694,10.912045,11.2384
"GM_TContactsTestingRate.1.",1.08463,1.1688745,1.305778,1.62825,2.059235,2.4975775,2.792194,2.887276,2.948967
"GM_FAsymp.1.",0.0499477175,0.073437825,0.09991766,0.19784675,0.2960025,0.42840575,0.5173889,0.54594635,0.556743125
"GM_TestingCoverage.1.",0.0869903525,0.1223567,0.2000409,0.31392275,0.494675,0.649375,0.7779079,0.85027205,0.90617415
"GM_TestSensitivity.1.",0.608108075,0.61478255,0.628763,0.66190525,0.719042,0.77599925,0.8345938,0.85881535,0.881741875
"GM_ThetaMin.1.",0.191673625,0.22815805,0.3076844,0.4112005,0.5215855,0.631824,0.7301882,0.7873542,0.83138385
"GM_TauTheta.1.",13.53496,14.556345,16.80148,20.802625,24.362,27.82715,31.14348,32.47266,33.3985125
"GM_PwrTheta.1.",2.41662625,2.892183,3.774466,4.90138,6.223365,7.4695325,8.666354,9.2719345,9.62949625
"GM_HygienePwr.1.",0.096408825,0.118353,0.1863561,0.309346,0.4675715,0.64305125,0.7673691,0.8375825,0.91300405
"GM_FracTraced.1.",0.070288085,0.081565265,0.09775962,0.1548155,0.239196,0.375617,0.5741256,0.7091867,0.806918825
"GM_TPosTest.1.",1.8717685,2.519073,3.07325,4.390905,6.47825,8.9996175,11.21032,12.05715,12.887775
"GM_TFatalDeath.1.",2.187949,2.960901,3.543705,5.44716,7.89535,10.37605,12.43806,13.17202,13.5139275
"GM_TauS.1.",2.94215175,6.7998945,10.88418,22.27995,37.96175,56.165575,70.73523,79.1083099999999,85.15169
"GM_rMax.1.",0.0887049675,0.1609162,0.2593262,0.5185215,0.9761375,1.44629,1.755942,1.877763,1.95185
"GM_TauR.1.",4.704333,7.59709,14.08267,29.0671,45.8696,63.506,80.25783,92.688915,97.2929275
"alpha_Pos.1.",0.555426975,0.5987949,0.6382162,0.7429,0.8611195,1.01967,1.159909,1.2921735,1.3475875
"alpha_Death.1.",0.27929595,0.33522475,0.39825,0.49344725,0.658942,0.861436,1.100102,1.3893245,1.64495425
"LnPrior",-54.955128,-53.6583175,-52.625045,-51.10923,-49.313065,-47.80067,-46.450829,-45.842158,-45.40700825
"LnData",-277.6587625,-276.642985,-275.49329,-274.192875,-272.73,-271.62375,-270.8663,-270.455805,-270.081695
"LnPosterior",-330.05325,-328.546115,-326.79782,-324.3773,-322.2451,-320.237825,-318.51787,-317.76569,-317.18121
