"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",284.367825,351.38995,468.9296,828.741,1618.73,3422.2975,5624.18,7574.4455,8613.07625
"GM_TIsolation.1.",7.2623615,7.446323,7.998579,9.693265,12.17065,16.172775,18.90578,20.02337,20.5378875
"GM_R0.1.",2.642767,2.809275,3.041111,3.40483,3.72825,4.033875,4.252034,4.3691555,4.4307585
"GM_c0.1.",7.50393075,7.862433,8.747626,10.56175,13.2492,15.9943,18.05494,19.03189,19.5147675
"GM_TLatent.1.",2.105538,2.225258,2.438678,2.8279875,3.390325,4.004945,4.640535,4.982235,5.1356285
"GM_TRecover.1.",5.09284425,5.1489715,5.289787,5.7427325,6.543805,7.6430175,8.766791,9.7132415,10.7955725
"GM_IFR.1.",0.00476279275,0.0054549795,0.00634101,0.0085579475,0.0117827,0.016186175,0.02128117,0.024954455,0.02806144
"GM_T50Testing.1.",69.97589,75.612005,78.55658,87.493325,109.284,131.77075,149.2181,160.72635,164.954925
"GM_TauTesting.1.",3.89633025,4.5989665,6.349976,15.354775,24.4581,31.972975,37.26773,39.002515,39.85486
"GM_TTestingRate.1.",3.087022,3.56759,4.255605,5.6551425,7.53288,9.2972875,10.51871,11.47735,11.6904025
"GM_TContactsTestingRate.1.",1.0926385,1.156054,1.257608,1.5499975,1.953175,2.42615,2.696775,2.8277415,2.8920405
"GM_FAsymp.1.",0.04435152,0.066021485,0.1039947,0.17691675,0.298095,0.4272095,0.5074699,0.53889375,0.547058425
"GM_TestingCoverage.1.",0.0696335475,0.092527835,0.1540204,0.24787775,0.405414,0.60222725,0.7444683,0.8227328,0.872487925
"GM_TestSensitivity.1.",0.60583305,0.6158461,0.6291953,0.664447,0.7106255,0.7619765,0.8164414,0.8498088,0.87895915
"GM_ThetaMin.1.",0.21333305,0.26025525,0.3137089,0.376863,0.443886,0.51940125,0.6107333,0.6984295,0.73883465
"GM_TauTheta.1.",19.40136,20.37269,21.50196,23.2551,24.99565,26.993275,28.3877,29.55168,30.242575
"GM_PwrTheta.1.",3.65906675,4.2504755,4.842823,5.6863125,6.85116,8.0337975,9.102101,9.605683,10.023645
"GM_HygienePwr.1.",0.0797084675,0.1174555,0.1673967,0.3132775,0.4643725,0.62784675,0.7686672,0.8348982,0.8746477
"GM_FracTraced.1.",0.0683631375,0.08202864,0.0963183,0.13756175,0.1996165,0.30334725,0.4583044,0.55698175,0.639890325
"GM_TPosTest.1.",1.84518375,2.1433195,2.537097,3.622215,5.548175,7.938485,10.13218,11.38378,12.08608
"GM_TFatalDeath.1.",4.56564975,5.2797695,6.12935,7.46783,9.13335,10.738975,12.36679,13.15175,13.570525
"GM_TauS.1.",1.601771,2.689515,4.98925,9.2148375,16.9102,31.232225,55.87813,63.38098,75.1799899999999
"GM_rMax.1.",0.1287559,0.26254745,0.4777858,0.747156,1.18963,1.5280575,1.797758,1.884771,1.93173975
"GM_TauR.1.",3.82359825,6.7515005,13.38262,27.378675,44.8077,64.412175,81.78051,87.87913,91.85954
"alpha_Pos.1.",11.34267,13.286395,14.5291,17.492025,20.13835,23.884875,27.50365,29.41169,32.1379725
"alpha_Death.1.",5.0068725,5.415814,6.053763,7.050015,8.60847,10.51695,12.51343,13.81551,14.6615175
"LnPrior",-60.118736,-59.376193,-58.692706,-57.5578025,-56.130335,-54.95651,-54.01164,-53.4745355,-53.0973455
"LnData",-470.113885,-468.86071,-467.5012,-465.59455,-463.8346,-462.30325,-460.93139,-460.2063,-459.8087375
"LnPosterior",-527.15829,-525.407635,-524.49034,-522.415925,-520.091,-518.3119,-516.67109,-515.475175,-514.677945
