"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",5.54285025,6.260363,8.74176,14.5589,24.1826,41.78895,80.7303,110.03685,151.41915
"GM_TIsolation.1.",7.29141425,7.624605,8.146295,9.650595,12.36465,15.863775,18.50578,19.505005,20.2547425
"GM_R0.1.",3.4252865,3.505885,3.670781,3.91518,4.104445,4.30136,4.414099,4.457454,4.4766815
"GM_c0.1.",7.44938375,8.321634,8.844467,10.697625,13.1345,15.79905,17.99068,19.06954,19.38054
"GM_TLatent.1.",2.1158975,2.171638,2.315522,2.688505,3.14811,3.603135,4.241074,4.552124,4.75866675
"GM_TRecover.1.",5.05366075,5.0743045,5.150067,5.3392175,5.73505,6.324245,6.975512,7.52639,8.04522825
"GM_IFR.1.",0.0028671455,0.003133368,0.003519542,0.0042719025,0.005349245,0.00658577,0.007902571,0.0086836905,0.00947133175
"GM_TStartTesting.1.",63.8531425,67.294015,72.05311,77.2973,83.91315,90.850275,96.63115,101.66735,104.50835
"GM_TauTesting.1.",3.8313755,4.2381275,5.13276,6.4650175,8.110565,9.7625925,11.2513,12.130095,12.714955
"GM_TTestingRate.1.",4.791428,5.191984,5.687278,6.928455,8.290045,9.714675,10.894,11.232605,11.5833425
"GM_TContactsTestingRate.1.",1.072061,1.11882,1.250101,1.613145,2.022855,2.4511225,2.740688,2.860339,2.92044275
"GM_TestingCoverage.1.",0.2182524,0.22930475,0.2530052,0.318616,0.406605,0.49913975,0.6223032,0.6691051,0.708655975
"GM_TestSensitivity.1.",0.603131825,0.6072027,0.6183838,0.657673,0.7001595,0.7608435,0.815646,0.8435577,0.87937115
"GM_ThetaMin.1.",0.0415385725,0.05065242,0.06262412,0.095107725,0.1233745,0.154276,0.17801,0.19029245,0.210217475
"GM_TauTheta.1.",18.2971275,18.607255,19.00958,19.5991,20.5689,21.46695,22.16389,22.455915,22.6236325
"GM_PwrTheta.1.",4.065921,4.140029,4.36709,4.9578075,5.9276,6.9427775,7.855336,8.2695,8.54278325
"GM_HygienePwr.1.",0.007032943,0.009329586,0.01415321,0.0261731,0.04382905,0.0702442,0.1060685,0.1350075,0.165827625
"GM_FracTraced.1.",0.0532447525,0.05613659,0.06374576,0.0762111,0.1044415,0.1366225,0.1698384,0.1822387,0.207973475
"GM_TPosTest.1.",1.759408,2.055134,2.608098,4.142185,6.52161,9.1026,10.62881,11.509785,12.382155
"GM_TFatalDeath.1.",5.103234,6.139226,7.298108,8.6022475,10.27475,11.954125,13.08455,13.48777,13.7418225
"GM_TauS.1.",26.6321425,27.63396,28.54542,30.443575,33.80915,36.7726,39.38321,40.49747,42.010075
"GM_rMax.1.",0.4165986,0.4275899,0.448322,0.47424075,0.4967225,0.50967275,0.5181308,0.52032005,0.5208211
"GM_TauR.1.",12.28831,13.15601,14.84706,18.6286,23.83205,29.0727,34.97585,38.296555,39.9401275
"alpha_Pos.1.",4.0189045,4.040607,4.079735,4.21703,4.436605,4.821035,5.252575,5.521733,5.802714
"alpha_Death.1.",8.30805275,8.8970995,9.735825,12.23995,17.92775,27.162775,33.80455,36.68069,38.2091825
"LnPrior",-52.05329575,-51.331933,-50.847076,-49.6618725,-48.60673,-47.36034,-46.532171,-45.880303,-45.53121
"LnData",-424.4636825,-423.430045,-421.78724,-420.1783,-418.2695,-416.627425,-415.73226,-415.09476,-414.7424725
"LnPosterior",-473.3144125,-472.036475,-470.77968,-468.686775,-466.86465,-465.24515,-463.99778,-463.42961,-462.7773975
