"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",1132.2185,1384.54,1812.491,2867.0475,4559.485,6956.47,8567.69,9152.0655,9476.807
"GM_TIsolation.1.",7.320714,7.554285,8.316183,9.451585,12.2401,15.436125,18.31704,19.72029,20.1920125
"GM_R0.1.",2.644693,2.8022325,3.014492,3.4240175,3.827745,4.1854475,4.361457,4.4176235,4.4505755
"GM_c0.1.",7.607382,7.9732815,8.843138,10.7865,13.25705,15.774425,17.80044,18.985135,19.616515
"GM_TLatent.1.",2.076996,2.1558265,2.296692,2.6539825,3.189265,3.9465475,4.585945,4.8656905,5.220249
"GM_TRecover.1.",5.03099625,5.0591385,5.140276,5.37156,5.839845,6.58599,7.450357,7.91538,8.27749275
"GM_IFR.1.",0.008665462,0.010005635,0.01195118,0.015083225,0.020494,0.029144025,0.0360698,0.041862205,0.04485261
"GM_T50Testing.1.",67.6432525,68.42347,70.15222,72.96665,86.5191,109.97175,131.0991,143.7685,155.08695
"GM_TauTesting.1.",1.44647575,1.6863225,2.271473,3.4177075,15.0327,29.4559,36.40404,38.897995,40.5082225
"GM_TTestingRate.1.",3.69917825,4.385954,4.966884,6.3554425,8.311615,9.821725,11.1512,11.502185,11.711
"GM_TContactsTestingRate.1.",1.04385525,1.0805555,1.190023,1.42933,1.785045,2.21399,2.610837,2.7214795,2.8234485
"GM_FAsymp.1.",0.04675235,0.06402468,0.09538938,0.18778825,0.3288945,0.4440025,0.5139485,0.54260145,0.555666325
"GM_TestingCoverage.1.",0.047469705,0.06662258,0.1139994,0.19117725,0.315217,0.47971775,0.6502061,0.7666056,0.8088541
"GM_TestSensitivity.1.",0.6084605,0.61649705,0.6270866,0.65900575,0.7082595,0.76401875,0.8208498,0.8499877,0.885976375
"GM_ThetaMin.1.",0.19109325,0.22134985,0.2465419,0.27843175,0.339347,0.415677,0.5178027,0.5612927,0.6269997
"GM_TauTheta.1.",13.5042025,14.07277,14.7907,15.981375,17.0955,19.15765,21.05492,22.19294,23.15552
"GM_PwrTheta.1.",3.1078335,3.5506695,4.290528,5.428835,6.546095,7.8162825,8.890532,9.5735115,9.9484655
"GM_HygienePwr.1.",0.0526721975,0.07862453,0.11763,0.20658225,0.309424,0.43005625,0.5557821,0.6131381,0.666977725
"GM_FracTraced.1.",0.08881744,0.09877065,0.1126996,0.15404225,0.2167985,0.31505925,0.4482205,0.520891849999999,0.637388699999999
"GM_TPosTest.1.",1.66379175,2.134772,2.689896,3.8914525,5.69012,8.1944675,10.39604,11.638885,12.26473
"GM_TFatalDeath.1.",5.8754595,6.2516265,6.965266,8.6962575,11.10065,12.392775,13.33288,13.63352,13.752745
"GM_TauS.1.",21.2225475,21.43392,21.819,23.13655,25.8932,31.4031,55.30452,67.300365,80.12005
"GM_rMax.1.",0.3271007,0.4219572,0.58111,0.83166275,1.263885,1.6169025,1.827959,1.918531,1.941713
"GM_TauR.1.",15.63198,17.743995,22.30927,30.574575,43.0869,60.42365,75.64932,82.212745,86.9565225
"alpha_Pos.1.",15.22346,16.03181,18.2146,21.051025,24.5096,28.592525,33.01365,35.238595,37.1270175
"alpha_Death.1.",26.5079675,28.728865,31.45794,34.6835,37.20535,38.8791,39.63233,39.808835,39.934645
"LnPrior",-64.967463,-63.5561845,-62.821869,-61.5774,-60.23065,-58.9718675,-58.038701,-57.423006,-57.09805825
"LnData",-465.8162425,-464.321185,-462.80587,-460.65935,-458.29275,-456.2611,-454.87451,-454.100695,-453.7665925
"LnPosterior",-526.1666725,-524.510985,-523.19646,-520.951225,-518.82245,-516.772225,-514.91146,-514.06144,-513.2557275
