"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",29.2867375,42.51788,57.37039,107.07775,188.892,309.06675,482.2618,621.3371,786.9906
"GM_TIsolation.1.",7.22588975,7.5359835,8.002139,9.31387,12.32595,15.582,18.61434,19.92717,20.402195
"GM_R0.1.",2.38660975,2.5064255,2.608365,2.900915,3.218025,3.580815,3.891676,4.075402,4.1551595
"GM_c0.1.",7.532081,8.119168,8.75247,10.346725,12.95185,15.1962,17.46948,18.33048,18.9767125
"GM_TLatent.1.",2.45182625,2.631535,2.999652,3.5104675,4.18768,4.77847,5.347679,5.6582305,5.8510635
"GM_TRecover.1.",5.30140925,5.544613,5.881137,6.827105,8.186115,9.9494675,11.888,13.158435,15.0054175
"GM_IFR.1.",0.0046605775,0.005147751,0.00557926,0.006586295,0.008303655,0.009749545,0.01130952,0.012253865,0.013242525
"GM_T50Testing.1.",91.9822575,95.070735,98.42263,101.008,103.508,104.93275,105.6217,105.80815,105.888875
"GM_TauTesting.1.",9.8823015,10.203575,10.5959,11.4207,12.25695,13.146575,13.64037,13.80117,13.8632175
"GM_TTestingRate.1.",3.659755,4.162243,4.994824,6.3986725,7.75643,9.419365,10.6068,11.09906,11.43291
"GM_TContactsTestingRate.1.",1.0835385,1.1505205,1.25445,1.546345,2.00771,2.411455,2.767554,2.862397,2.906131
"GM_FAsymp.1.",0.0336841525,0.0455676,0.07946763,0.16583425,0.275873,0.402264,0.4809427,0.5135755,0.54321025
"GM_TestingCoverage.1.",0.125254075,0.15270265,0.2145247,0.30553675,0.451065,0.6053565,0.7389398,0.815896,0.878079125
"GM_TestSensitivity.1.",0.60989565,0.62281215,0.6370161,0.6671785,0.7236785,0.7796425,0.8296876,0.85061315,0.8904044
"GM_ThetaMin.1.",0.338055325,0.35976545,0.3874031,0.426333,0.47364,0.5228215,0.5728985,0.5972911,0.6214281
"GM_TauTheta.1.",15.3727575,15.723995,16.34103,17.45225,18.5336,19.7495,20.95898,21.460305,22.0661075
"GM_PwrTheta.1.",1.38659575,1.7196965,2.367556,3.41886,4.327905,5.3662525,6.463453,6.9455305,7.72887175
"GM_HygienePwr.1.",0.03607917,0.047130145,0.06648224,0.1183425,0.1977705,0.30658075,0.4448873,0.52740335,0.5486216
"GM_FracTraced.1.",0.067302325,0.076840185,0.08949046,0.12327075,0.17968,0.2418375,0.3131622,0.3694331,0.3981591
"GM_TPosTest.1.",1.46062025,1.7038235,2.120091,3.1753975,4.666075,6.883515,9.034445,10.93558,11.8647225
"GM_TFatalDeath.1.",2.566972,3.099336,3.687013,5.18476,7.01359,8.82984,10.77741,11.96885,12.88671
"GM_TauS.1.",52.9361475,56.772895,60.86038,65.281925,70.68065,75.71945,79.30253,82.223095,83.909135
"GM_rMax.1.",0.594477225,0.63648,0.7002938,0.80088775,0.931066,1.05814,1.20272,1.276944,1.3356825
"GM_TauR.1.",23.35739,25.989485,29.89082,35.8538,43.66415,51.3822,59.69551,64.638405,68.05587
"alpha_Pos.1.",3.770537,4.043559,4.230634,4.6797675,5.21871,5.9042675,6.4317,6.7528725,7.17613025
"alpha_Death.1.",0.627069775,0.6732916,0.7414314,0.89130125,1.13063,1.56093,2.086,2.6524255,3.455926
"LnPrior",-56.58362125,-55.389887,-54.204997,-52.1757825,-49.995825,-48.0382925,-46.575605,-45.727545,-44.68893075
"LnData",-685.35543,-683.496285,-681.91458,-679.199825,-676.35385,-673.85225,-672.09758,-670.8764,-670.1533625
"LnPosterior",-733.9373625,-732.66481,-731.1178,-728.8289,-726.66935,-724.538375,-723.07895,-722.248555,-721.5960075
