"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",3506.00225,3869.6805,4448.459,5609.245,7151.285,8596.8625,9393.85,9749.5325,9876.6795
"GM_TIsolation.1.",7.3398705,7.5917465,8.062302,9.652905,12.4946,16.05905,18.96042,19.97643,20.42904
"GM_R0.1.",3.8190965,3.9117705,4.035612,4.18301,4.33788,4.42916,4.470036,4.4860515,4.493932
"GM_c0.1.",7.42905275,7.710105,8.51055,10.558675,13.2427,15.90015,17.76759,18.88915,19.3171675
"GM_TLatent.1.",2.013124,2.0322205,2.071042,2.159905,2.33635,2.62488,3.03089,3.2865615,3.52448925
"GM_TRecover.1.",5.0125105,5.0348955,5.067387,5.1740325,5.383945,5.7463975,6.281181,6.738042,7.18620875
"GM_IFR.1.",0.0041128695,0.004352842,0.004747375,0.00547867,0.006389385,0.0072616675,0.008227188,0.0087651265,0.009232355
"GM_TStartTesting.1.",124.871775,128.61995,130.4108,131.87475,134.505,136.9765,138.7844,139.4984,140.293675
"GM_TauTesting.1.",13.0275775,13.16823,13.34277,13.555425,13.79,13.8996,13.96592,13.984415,13.991035
"GM_TTestingRate.1.",4.117328,4.591846,5.193138,6.3893,7.919815,9.5486075,10.8422,11.48105,11.7299975
"GM_TContactsTestingRate.1.",1.05388275,1.0887075,1.199969,1.449065,1.90316,2.3584025,2.660722,2.835751,2.8977825
"GM_TestingCoverage.1.",0.2203454,0.25332855,0.2841373,0.359689,0.458279,0.54936475,0.6501809,0.70486965,0.74535965
"GM_TestSensitivity.1.",0.6129363,0.62082555,0.635432,0.67592425,0.7333485,0.797606,0.8430678,0.86904365,0.88873755
"GM_ThetaMin.1.",0.168348725,0.1745704,0.1827899,0.195336,0.214449,0.23636175,0.2616723,0.2764071,0.28844295
"GM_TauTheta.1.",16.5698475,16.897625,17.1829,17.604325,18.0099,18.23125,18.32806,18.36025,18.3833125
"GM_PwrTheta.1.",2.8297945,2.893714,2.995662,3.245175,3.65171,4.0675725,4.478725,4.6134055,4.713009
"GM_HygienePwr.1.",0.01697637,0.03156054,0.04287521,0.078658175,0.121668,0.18457125,0.2615965,0.293948,0.35102805
"GM_FracTraced.1.",0.0610588575,0.068266675,0.07941201,0.11261375,0.150973,0.2018775,0.2419537,0.270915,0.2899539
"GM_TPosTest.1.",1.234083,1.3288635,1.553583,1.96019,2.517095,3.2103625,3.764559,4.049719,4.345122
"GM_TFatalDeath.1.",10.6724875,11.35114,11.71401,12.163375,12.85275,13.6149,13.83918,13.928385,13.972
"GM_TauS.1.",34.7634025,35.61157,37.37963,39.558975,42.02595,44.289275,46.384,47.10171,48.09809
"GM_rMax.1.",0.345900575,0.3722258,0.3882371,0.41963875,0.464246,0.50256775,0.5269964,0.53704465,0.54198595
"GM_TauR.1.",41.98313,43.43932,45.64525,49.466075,53.58805,58.1395,62.13282,64.23498,66.6424175
"alpha_Pos.1.",10.506945,11.180575,11.81769,13.04465,14.1682,15.5542,17.10005,17.822945,18.722275
"alpha_Death.1.",8.005551,8.01383,8.024482,8.058405,8.14769,8.2792,8.444548,8.5986075,8.751849
"LnPrior",-58.0887595,-57.486577,-56.931669,-56.0478275,-55.2265,-54.4475825,-53.649335,-53.2228995,-52.8073105
"LnData",-1592.8481,-1591.55715,-1590.272,-1587.65675,-1585.0565,-1582.72175,-1580.0427,-1578.92615,-1577.98075
"LnPosterior",-1648.53395,-1647.1173,-1645.4878,-1642.6715,-1640.3175,-1637.9365,-1635.6881,-1634.97695,-1634.027175
