"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",122.639925,183.5158,255.055,461.54425,953.876,1911.0625,3308.763,4637.6645,6163.27225
"GM_TIsolation.1.",7.35629325,7.709469,8.265643,10.239175,13.3147,16.882975,19.01378,19.916565,20.5084825
"GM_R0.1.",1.83223125,2.0060025,2.17544,2.5382525,2.97193,3.4008,3.80787,4.1162875,4.220418
"GM_c0.1.",7.74828375,8.177149,8.906237,10.5266,13.20325,15.831975,17.80102,18.637755,19.2713675
"GM_TLatent.1.",2.53792075,2.7705525,3.031916,3.4596175,4.10478,4.7708825,5.347725,5.8368415,6.31323725
"GM_TRecover.1.",5.142862,5.3510985,5.70408,6.500425,7.84634,9.56819,11.5075,12.538745,13.5964525
"GM_IFR.1.",0.00456387475,0.0051843925,0.006018355,0.00734303,0.00916744,0.011118225,0.0131618,0.01495928,0.0162411475
"GM_T50Testing.1.",73.8007675,78.10086,81.38254,86.2404,92.6286,99.495675,103.5131,104.7351,105.396675
"GM_TauTesting.1.",3.674248,3.98085,4.884803,6.75782,8.52493,10.081425,11.46528,12.322235,13.17898
"GM_TTestingRate.1.",2.917458,3.4496495,4.040894,5.5115,7.236925,8.9444375,10.24705,10.86264,11.30131
"GM_TContactsTestingRate.1.",1.079249,1.144178,1.251149,1.534185,1.970925,2.4269175,2.706345,2.864742,2.923253
"GM_FAsymp.1.",0.03684,0.053415345,0.08740103,0.1722535,0.2968725,0.416602,0.4916373,0.5305659,0.54484855
"GM_TestingCoverage.1.",0.111552,0.1416883,0.1975309,0.33622525,0.4961755,0.68743075,0.8211596,0.87336395,0.907963725
"GM_TestSensitivity.1.",0.612005125,0.6171289,0.6324397,0.6643785,0.7122175,0.776449,0.8326456,0.865181,0.89288865
"GM_ThetaMin.1.",0.280961075,0.3177614,0.3615791,0.419353,0.523647,0.63332525,0.7351777,0.79218025,0.8244038
"GM_TauTheta.1.",15.2821075,15.894595,16.86957,17.99985,19.2562,20.641525,21.77056,22.372645,22.8340675
"GM_PwrTheta.1.",1.40588675,1.805456,2.266963,3.068425,3.97646,4.9064025,5.663572,6.1377315,6.67014625
"GM_HygienePwr.1.",0.0603936725,0.08575122,0.1312122,0.21522275,0.3089355,0.43438825,0.5433468,0.627049699999999,0.681650525
"GM_FracTraced.1.",0.0818787825,0.09207451,0.1122627,0.17677025,0.269522,0.3653305,0.4644541,0.52322535,0.564903125
"GM_TPosTest.1.",1.95905175,2.578491,3.080495,4.6333425,7.410395,10.171225,12.16211,12.8877,13.53658
"GM_TFatalDeath.1.",1.425882,1.7717855,2.102351,3.0290475,4.33442,5.934575,7.911646,9.801647,10.7751375
"GM_TauS.1.",21.8214425,22.87035,24.4685,27.6689,34.07265,39.828225,45.13284,48.889645,50.1579125
"GM_rMax.1.",0.25967425,0.3160932,0.3768093,0.46871075,0.6081685,0.728283,0.8466877,0.9036655,0.946802075
"GM_TauR.1.",22.4126075,25.843555,30.63835,36.4503,44.1748,52.509925,59.93036,62.651065,66.49597
"alpha_Pos.1.",0.24948045,0.26498705,0.2767254,0.30691175,0.3425,0.38303825,0.414337,0.4300204,0.460149425
"alpha_Death.1.",0.600781725,0.65166135,0.7025997,0.83914675,0.9967775,1.169265,1.358452,1.505591,1.59607925
"LnPrior",-47.2331505,-46.420239,-45.108986,-43.6177075,-41.98878,-40.5305125,-39.441928,-38.771498,-38.4906195
"LnData",-712.1830125,-711.544835,-710.58153,-708.863,-707.3769,-705.889575,-704.86107,-704.26355,-703.91352
"LnPosterior",-756.73748,-755.873955,-753.95325,-751.69675,-749.4071,-747.443525,-745.79762,-745.054705,-744.5025425
