"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",423.689975,639.27165,961.2145,1845.5675,3863.02,6156.835,8239.585,8934.473,9439.41925
"GM_TIsolation.1.",7.1918825,7.5341685,8.048252,9.57114,12.2832,15.845325,18.44873,19.525695,20.0369175
"GM_R0.1.",2.5383755,2.6925205,2.862985,3.1542125,3.527485,3.894115,4.152042,4.251278,4.3324335
"GM_c0.1.",7.34888725,7.7046305,8.500014,10.725225,13.1844,15.8442,18.12415,18.95034,19.4886725
"GM_TLatent.1.",2.150916,2.2608315,2.458778,2.9015425,3.604075,4.2759425,4.891398,5.2595995,5.53281725
"GM_TRecover.1.",5.0922115,5.2467815,5.528673,6.1242575,7.000215,8.24498,9.771858,10.76066,11.73616
"GM_IFR.1.",0.0111656025,0.01337648,0.01600999,0.02155545,0.02855695,0.034974325,0.04229428,0.0472185,0.052143005
"GM_T50Testing.1.",78.3185875,79.12107,80.29853,81.888475,83.38015,84.736075,86.76321,88.62912,92.03447
"GM_TauTesting.1.",3.13117975,3.2513415,3.425728,3.9156125,4.58482,5.8240925,7.282851,8.3965045,9.2545745
"GM_TTestingRate.1.",3.11533125,3.6689315,4.35009,5.871565,7.68348,9.65066,10.69619,11.31622,11.6593075
"GM_TContactsTestingRate.1.",1.09354275,1.15031,1.276399,1.5566975,2.001675,2.4324625,2.694571,2.8200175,2.8880605
"GM_FAsymp.1.",0.041338905,0.059309855,0.10023347,0.17366325,0.2870425,0.41417425,0.5014107,0.5347138,0.54843985
"GM_TestingCoverage.1.",0.0431741675,0.070281705,0.1118626,0.2137985,0.3674145,0.54849275,0.7176011,0.78927625,0.827360075
"GM_TestSensitivity.1.",0.6078241,0.6130173,0.6224334,0.65435175,0.705323,0.761311,0.8358508,0.8620024,0.888983275
"GM_ThetaMin.1.",0.338357025,0.36643565,0.4143031,0.47781925,0.5608775,0.65936225,0.75607,0.81394755,0.859250725
"GM_TauTheta.1.",13.26172,16.168485,17.78404,22.023225,25.10915,27.756075,30.09027,31.154915,32.314665
"GM_PwrTheta.1.",3.14040125,3.6215365,4.237882,5.260855,6.41706,7.649695,8.9165,9.5063255,9.86099675
"GM_HygienePwr.1.",0.053186175,0.07951908,0.110592,0.18577375,0.3248305,0.45548325,0.6063309,0.6741766,0.736500725
"GM_FracTraced.1.",0.07201582,0.08435538,0.1110615,0.15358475,0.235561,0.33700325,0.4455365,0.51660335,0.5582179
"GM_TPosTest.1.",1.46477725,1.905628,2.323746,3.2746225,4.64711,6.76897,9.078317,10.59795,12.2547775
"GM_TFatalDeath.1.",3.4852595,3.661912,4.03626,4.64775,5.399925,6.20026,7.045227,7.6763075,8.25632925
"GM_TauS.1.",23.39595,26.26425,29.5676,38.52495,52.1696,64.559275,76.54959,82.33975,86.1647075
"GM_rMax.1.",0.0646307025,0.1298998,0.2461698,0.51718325,0.9589185,1.3409675,1.684746,1.843503,1.88942675
"GM_TauR.1.",17.7642675,20.46444,23.98013,35.59845,51.3011,66.68655,85.86049,93.67216,98.88587
"alpha_Pos.1.",10.7804025,11.50876,13.14291,15.31905,17.9363,20.910975,23.96936,25.288915,26.894755
"alpha_Death.1.",3.5478515,3.804404,4.284243,5.02817,5.835065,6.79947,7.680584,8.1101165,8.620593
"LnPrior",-59.50815425,-58.966425,-57.816574,-56.28362,-54.606915,-53.3656825,-52.432208,-51.909598,-51.560343
"LnData",-558.8010175,-557.037325,-555.97226,-554.51405,-553.0503,-551.667525,-550.83741,-550.378465,-549.9046475
"LnPosterior",-614.692,-613.581595,-612.14797,-610.001325,-607.9268,-605.992,-604.44594,-603.75986,-603.2136
