"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",1022.41225,1158.337,1389.019,1949.54,3157.86,5124.62,7282.802,8499.4775,9189.014
"GM_TIsolation.1.",7.34721575,7.628049,8.107444,9.877405,12.60615,15.872575,18.62533,19.87586,20.41466
"GM_R0.1.",3.1053595,3.2364715,3.36551,3.5947475,3.84117,4.1665075,4.34776,4.4312085,4.46071975
"GM_c0.1.",7.5400495,7.945746,8.842853,10.706275,13.3173,16.02355,17.99758,18.98239,19.4598425
"GM_TLatent.1.",2.069018,2.191202,2.373465,2.7021025,3.270865,3.8734175,4.457879,4.664062,4.9541505
"GM_TRecover.1.",5.0310845,5.0700455,5.159082,5.36641,5.81256,6.45379,7.372093,7.7707405,8.08609675
"GM_IFR.1.",0.0039432535,0.004561691,0.00529722,0.0066581825,0.00862787,0.01044585,0.01213932,0.013353045,0.0143176875
"GM_T50Testing.1.",140.786975,144.13425,149.1217,155.97825,163.6445,170.0805,175.5004,176.9635,178.5543
"GM_TauTesting.1.",23.39103,24.31779,25.8873,27.97985,30.3638,32.820875,34.91362,36.54941,37.55019
"GM_TTestingRate.1.",3.712944,4.133603,4.928802,6.597415,8.169255,9.705935,10.80486,11.37239,11.710775
"GM_TContactsTestingRate.1.",1.312911,1.4252315,1.616628,1.9249075,2.26815,2.5858125,2.814297,2.899146,2.93683425
"GM_FAsymp.1.",0.0436691675,0.09099562,0.1421406,0.2417565,0.361985,0.478307,0.5251233,0.5439477,0.55639265
"GM_TestingCoverage.1.",0.049487335,0.06717051,0.09594057,0.15599825,0.2577725,0.383945,0.5401355,0.636216649999999,0.74382325
"GM_TestSensitivity.1.",0.6119706,0.6254194,0.6458354,0.68222125,0.737615,0.78524,0.8484645,0.87706095,0.901312625
"GM_ThetaMin.1.",0.210805525,0.22619575,0.2401404,0.276623,0.3117575,0.34935175,0.3884886,0.40705235,0.420983125
"GM_TauTheta.1.",18.5621675,18.83009,19.40497,20.336875,21.14485,22.128875,23.13073,23.491345,24.08322
"GM_PwrTheta.1.",1.810078,2.043812,2.324895,3.028425,4.18762,5.31651,6.284654,6.9912265,7.52893525
"GM_HygienePwr.1.",0.080662565,0.1103436,0.1420315,0.2192065,0.3225,0.4185915,0.5258462,0.5861609,0.633791625
"GM_FracTraced.1.",0.206512325,0.2409773,0.3058754,0.3777795,0.487958,0.6058215,0.7120901,0.79142315,0.8317496
"GM_TPosTest.1.",3.526278,3.9260365,4.372631,5.9869,7.57023,9.1190575,11.1307,12.136675,12.7359175
"GM_TFatalDeath.1.",10.02180375,10.610005,11.18571,12.021525,12.855,13.454775,13.80772,13.916195,13.974265
"GM_TauS.1.",46.758825,48.09386,49.83512,54.171575,57.67885,61.09035,63.72417,64.890045,65.9749825
"GM_rMax.1.",0.47089475,0.4994921,0.5375412,0.62474675,0.729334,0.8389905,0.9517797,1.018848,1.081648
"GM_TauR.1.",26.0478475,27.97001,30.76238,35.31095,41.1097,45.9558,50.58149,54.420105,57.135975
"alpha_Pos.1.",12.01466,12.637605,13.19673,14.42215,15.8278,17.436175,18.76343,19.839265,20.6770325
"alpha_Death.1.",2.101879,2.2232405,2.346708,2.5702675,2.90806,3.2068075,3.461265,3.552299,3.7042345
"LnPrior",-63.56217325,-62.505867,-61.436708,-59.4167225,-57.72376,-56.211225,-54.92046,-54.4365545,-54.05603825
"LnData",-1293.768975,-1292.8087,-1291.6585,-1289.415,-1287.37,-1285.478,-1284.0697,-1283.21235,-1282.818525
"LnPosterior",-1353.46205,-1351.51405,-1350.0319,-1347.576,-1345.103,-1343.074,-1341.5547,-1340.9921,-1340.20925
