"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",967.8699,1271.304,1739.644,2901.2075,4462.83,6185.355,8217.963,8857.2555,9375.53575
"GM_TIsolation.1.",7.19071175,7.400676,7.786043,9.4410625,12.1211,15.940775,18.43498,19.846685,20.23523
"GM_R0.1.",2.94733375,3.0348275,3.221659,3.484525,3.77346,4.067255,4.274988,4.3743345,4.455473
"GM_c0.1.",7.41696825,7.7226185,8.618907,10.7777,13.40445,16.210975,18.04505,18.843265,19.3109175
"GM_TLatent.1.",2.271359,2.4465415,2.687954,3.1518375,3.763135,4.343685,4.879611,5.148421,5.59635275
"GM_TRecover.1.",5.2969515,5.5426325,5.820352,6.7161525,8.020815,9.60019,11.16366,12.15676,13.2286275
"GM_IFR.1.",0.0032651025,0.003692456,0.004187338,0.005083585,0.00633424,0.0078732375,0.009744604,0.01056729,0.0114885275
"GM_T50Testing.1.",145.624025,150.01905,155.0428,163.4165,170.535,175.9465,178.3148,179.1306,179.5703
"GM_TauTesting.1.",23.16345,24.32281,25.77252,28.085175,30.42565,32.90165,34.94347,36.10632,37.22302
"GM_TTestingRate.1.",3.24838375,3.72664,4.526401,6.1686075,7.666735,9.2407525,10.39432,11.07387,11.559175
"GM_TContactsTestingRate.1.",1.083451,1.14502,1.24794,1.5690075,2.04935,2.46262,2.732942,2.869721,2.89479875
"GM_FAsymp.1.",0.0349463425,0.05205271,0.08280594,0.155359,0.2461815,0.37720125,0.4689882,0.51407075,0.53537555
"GM_TestingCoverage.1.",0.13457075,0.180468,0.224939,0.30986925,0.4529755,0.59509125,0.7665826,0.8267657,0.878865975
"GM_TestSensitivity.1.",0.609670475,0.61704105,0.6337209,0.67505075,0.719929,0.782589,0.830614,0.85779805,0.894026675
"GM_ThetaMin.1.",0.14681285,0.15549075,0.1709734,0.1988205,0.234927,0.27454875,0.3099093,0.3366412,0.361042075
"GM_TauTheta.1.",16.3458125,16.61856,16.98175,17.47605,18.2151,18.863125,19.50438,19.81303,20.0999675
"GM_PwrTheta.1.",4.6014235,5.0422215,5.550429,6.4253975,7.35486,8.2798,9.093106,9.4122455,9.9302985
"GM_HygienePwr.1.",0.0332846975,0.0415035,0.06324397,0.10831225,0.177059,0.26507025,0.3597554,0.45241495,0.5179802
"GM_FracTraced.1.",0.0762196975,0.1047625,0.1327403,0.18416075,0.278929,0.40030075,0.5167286,0.5994773,0.66777855
"GM_TPosTest.1.",4.57057025,5.311514,6.055376,7.3013725,8.446855,9.6551775,10.75279,11.454425,12.383005
"GM_TFatalDeath.1.",8.197741,8.834189,9.54409,10.6701,11.9019,12.91935,13.50022,13.736805,13.82394
"GM_TauS.1.",29.3590625,30.986335,32.82971,36.48325,40.0684,43.70885,46.9832,48.96953,50.989085
"GM_rMax.1.",0.387603625,0.4094629,0.437661,0.497713,0.5721275,0.64843425,0.7068236,0.7431646,0.77464105
"GM_TauR.1.",31.4132175,33.602405,36.08502,39.8555,45.4458,51.0558,56.61625,60.156615,62.6858575
"alpha_Pos.1.",5.3220965,5.5874245,5.811005,6.400555,7.172195,7.9820475,8.76952,9.4074565,9.752382
"alpha_Death.1.",7.0065425,7.680345,8.939017,12.27385,17.326,24.76635,32.0557,35.934555,38.432085
"LnPrior",-56.594262,-55.874471,-54.767369,-53.323475,-51.875955,-50.59994,-49.522538,-48.9235435,-48.3624655
"LnData",-717.277405,-716.000565,-714.67413,-712.4522,-710.3648,-708.9793,-707.96353,-707.126945,-706.5872975
"LnPosterior",-769.2074975,-768.331115,-766.92603,-764.919025,-762.4527,-760.736475,-759.45699,-758.63986,-758.0013825
