"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",55.84951,67.477555,100.93013,192.3265,360.8485,669.43075,1156.357,1537.733,1914.34625
"GM_TIsolation.1.",7.6331085,8.142302,8.902079,11.36285,14.9237,18.0908,19.77733,20.357455,20.5849375
"GM_R0.1.",2.7051115,2.860053,2.980169,3.260105,3.57079,3.9414975,4.21787,4.3295525,4.402037
"GM_c0.1.",7.62007825,8.1073405,8.607198,10.6794,13.76035,16.3036,18.13595,19.14259,19.4496925
"GM_TLatent.1.",2.13965375,2.2472605,2.450288,2.8731525,3.32172,3.86399,4.336138,4.4884315,4.883322
"GM_TRecover.1.",5.0201705,5.046962,5.081762,5.2214475,5.540785,6.0051225,6.495716,6.7561075,7.087736
"GM_IFR.1.",0.00601579325,0.006693517,0.00749943,0.009072335,0.01063775,0.012330775,0.01395256,0.01504429,0.01560219
"GM_T50Testing.1.",100.89745,101.53375,102.5634,103.7745,104.8215,105.46125,105.8051,105.8772,105.92505
"GM_TauTesting.1.",6.91954475,7.0739415,7.28438,7.70658,8.386575,9.0904575,9.97673,10.65487,11.16609
"GM_TTestingRate.1.",3.2756175,3.9833735,4.645883,6.2396225,8.15942,9.665215,10.9483,11.421145,11.6706125
"GM_TContactsTestingRate.1.",1.127793,1.233682,1.426963,1.7381775,2.1714,2.5947675,2.846078,2.911518,2.94991225
"GM_FAsymp.1.",0.03360905,0.04644411,0.07120042,0.13923275,0.2629255,0.38632575,0.4714503,0.4955065,0.5286209
"GM_TestingCoverage.1.",0.0540022275,0.08163329,0.1154018,0.1996915,0.3191325,0.50497075,0.6471019,0.7332649,0.79274965
"GM_TestSensitivity.1.",0.609807775,0.6183554,0.6310317,0.66346925,0.7213625,0.774722,0.8200903,0.84802585,0.8648478
"GM_ThetaMin.1.",0.326062025,0.34123145,0.3577408,0.3892495,0.437659,0.48517025,0.5301575,0.5581122,0.5872468
"GM_TauTheta.1.",15.9917125,16.374965,16.91842,17.67315,18.47345,19.29035,20.03719,20.67522,20.9649125
"GM_PwrTheta.1.",2.3369375,2.7800445,3.081854,3.760715,4.5085,5.266165,5.76807,6.19279,6.46060075
"GM_HygienePwr.1.",0.0302330275,0.044055765,0.0637086,0.11810325,0.194923,0.296691,0.3946746,0.45087215,0.49528995
"GM_FracTraced.1.",0.22388245,0.2531433,0.2954842,0.3443375,0.414685,0.48293975,0.5362657,0.56853365,0.5986606
"GM_TPosTest.1.",1.20617475,1.5101605,1.830408,2.63328,3.821675,5.7748375,7.582161,9.3106645,10.319995
"GM_TFatalDeath.1.",3.129892,3.6563445,3.98469,4.6605825,5.39581,6.2162425,6.922045,7.3902215,7.75975175
"GM_TauS.1.",44.2872025,47.28085,48.99055,53.296025,58.1025,61.649325,64.47216,66.5505,68.33377
"GM_rMax.1.",0.516221,0.5829231,0.6468706,0.773206,0.9174365,1.048235,1.168054,1.2270415,1.31307725
"GM_TauR.1.",36.3896725,38.98825,41.52677,46.572225,52.49715,58.093625,63.55699,65.523285,71.401515
"alpha_Pos.1.",1.2716875,1.323569,1.393932,1.4949625,1.632745,1.7964275,1.962579,2.056284,2.1414645
"alpha_Death.1.",5.3363465,6.186059,7.955523,10.740975,16.63485,24.40145,31.36657,34.842185,37.881755
"LnPrior",-53.995846,-53.0138645,-52.089257,-50.204355,-48.17878,-46.3188675,-44.859562,-44.431564,-43.71671975
"LnData",-956.139825,-954.13735,-952.47272,-949.94945,-947.63235,-945.276325,-943.71751,-942.845485,-942.1023625
"LnPosterior",-1003.60315,-1002.0111,-1000.5019,-998.02685,-995.9151,-993.8553,-992.4317,-991.542115,-990.7219025
