"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",45.2166025,73.34271,113.8361,223.0845,430.624,844.84425,1590.5,2259.683,3065.07325
"GM_TIsolation.1.",7.370464,7.607836,7.994743,9.696965,12.95565,16.4197,19.34614,20.281615,20.6781525
"GM_R0.1.",2.46083975,2.5821955,2.759541,3.081255,3.478945,3.7793075,4.081117,4.311569,4.40094175
"GM_c0.1.",7.43641475,7.800498,8.487666,10.222225,12.84605,15.793875,17.86631,18.69007,19.3383425
"GM_TLatent.1.",2.298557,2.533414,2.752852,3.227625,3.77569,4.38209,5.062402,5.355179,5.697062
"GM_TRecover.1.",5.451044,5.655585,6.056976,7.26309,8.79532,10.7467,12.82346,14.225915,15.9109975
"GM_IFR.1.",0.00380496475,0.0048358225,0.005805239,0.0076737075,0.01026365,0.014013325,0.01780124,0.020985205,0.025650855
"GM_T50Testing.1.",72.7025025,77.06463,84.62818,102.58175,124.052,142.38525,157.0348,161.2,170.664075
"GM_TauTesting.1.",12.2970425,15.43852,17.56558,21.51675,26.80115,31.78355,37.00422,39.07983,40.345495
"GM_TTestingRate.1.",2.56446875,3.066289,3.672121,5.22265,7.19087,8.8653225,10.48189,11.297875,11.57015
"GM_TContactsTestingRate.1.",1.07732675,1.143705,1.278051,1.5743375,2.04076,2.4483525,2.75286,2.872903,2.9240405
"GM_FAsymp.1.",0.046696655,0.05974113,0.094079,0.1674,0.2889135,0.404452,0.4858471,0.5179323,0.546355025
"GM_TestingCoverage.1.",0.0721310225,0.10676755,0.1665585,0.28239725,0.445128,0.6292085,0.7808178,0.83445795,0.879314075
"GM_TestSensitivity.1.",0.607547325,0.6165866,0.6317158,0.6688955,0.7198945,0.776667,0.8296441,0.86390055,0.881684925
"GM_ThetaMin.1.",0.4696633,0.494182,0.5321105,0.5796485,0.650605,0.728529,0.7969791,0.854228,0.8868975
"GM_TauTheta.1.",14.300125,15.17496,16.86074,19.358325,21.76995,24.338525,27.19077,28.554175,30.128675
"GM_PwrTheta.1.",2.85148575,3.3747545,4.013586,4.9732725,6.33776,7.600375,8.619966,9.0238535,9.613122
"GM_HygienePwr.1.",0.04810054,0.07104987,0.0967178,0.166276,0.269189,0.40792825,0.5189632,0.5899854,0.624744325
"GM_FracTraced.1.",0.06880127,0.078061045,0.1066174,0.15039975,0.2227475,0.3443325,0.486674,0.58692615,0.6581399
"GM_TPosTest.1.",1.54403825,1.9335915,2.564319,3.6692,5.325195,7.62179,9.947495,11.631575,12.846585
"GM_TFatalDeath.1.",2.04364525,2.692602,3.476992,5.10607,7.55605,10.218,12.10412,12.921895,13.39365
"GM_TauS.1.",23.1562225,24.306265,27.65862,36.4841,50.69595,64.4451,77.50458,83.383915,86.879685
"GM_rMax.1.",0.0751885925,0.13107995,0.2492645,0.54487975,0.953069,1.44196,1.78578,1.8979165,1.956587
"GM_TauR.1.",16.3566425,18.700895,24.2194,33.850475,49.74945,68.619775,83.03307,90.14254,97.484315
"alpha_Pos.1.",5.0395345,5.4036995,5.920752,6.81091,7.988985,9.40385,10.95305,11.77674,12.57537
"alpha_Death.1.",4.28210125,5.23765,6.882443,10.5804,17.20285,26.304075,34.22983,36.354205,37.7913775
"LnPrior",-58.36085325,-57.482971,-56.374734,-54.9397325,-53.26169,-51.774595,-50.710928,-50.1951305,-49.5874085
"LnData",-300.4911275,-299.792315,-298.68496,-297.1813,-295.98325,-294.9912,-293.85445,-293.397285,-293.014765
"LnPosterior",-356.025685,-355.250355,-353.93442,-351.668825,-349.30245,-347.25705,-346.06955,-345.11186,-344.7297175
