"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",69.11606,82.17307,125.9318,234.6245,441.6905,868.086,1343.121,1807.4795,2043.78925
"GM_TIsolation.1.",7.4139235,7.709963,8.417778,9.80965,12.2823,16.058025,18.79425,19.732095,20.336915
"GM_R0.1.",1.853866,1.984937,2.211002,2.4776575,2.943025,3.36331,3.785467,4.0205235,4.13850275
"GM_c0.1.",7.5251635,7.937014,8.81857,10.599525,13.2588,15.7767,17.94517,18.79767,19.30093
"GM_TLatent.1.",2.36715175,2.6662325,3.029788,3.55092,4.172325,4.8486675,5.287473,5.651867,5.85642775
"GM_TRecover.1.",5.392655,5.73071,6.325818,7.79261,9.58914,11.9536,14.49272,15.89501,16.9370525
"GM_IFR.1.",0.016277375,0.018069285,0.02079637,0.02538685,0.03240305,0.04095195,0.04906651,0.054700605,0.05820677
"GM_TStartTesting.1.",77.78709,79.90687,81.96562,84.87105,88.3092,92.5359,96.70007,98.525495,101.9829
"GM_TauTesting.1.",4.8799395,5.263172,5.749992,6.56301,7.94575,9.39874,10.68096,11.923905,12.7625025
"GM_TTestingRate.1.",3.90142425,4.519627,5.411991,6.6219875,8.297305,9.750465,10.99064,11.46934,11.65675
"GM_TContactsTestingRate.1.",1.05548575,1.1205755,1.239331,1.5727675,2.024805,2.46286,2.723002,2.862155,2.915844
"GM_TestingCoverage.1.",0.208860675,0.21888555,0.2455592,0.31796875,0.420543,0.54786075,0.6414794,0.68008115,0.712953475
"GM_TestSensitivity.1.",0.6053871,0.61131075,0.6177524,0.647483,0.693396,0.75364975,0.8133257,0.84871395,0.863651525
"GM_ThetaMin.1.",0.393024425,0.42567005,0.4852919,0.570279,0.6595535,0.74468675,0.8280158,0.85983205,0.890152
"GM_TauTheta.1.",9.55854375,11.62435,13.93854,18.4696,22.9331,26.8525,30.00893,32.042345,33.3837975
"GM_PwrTheta.1.",2.04447475,2.4872115,3.134438,4.44045,5.767485,7.38565,8.586026,9.279865,9.8759015
"GM_HygienePwr.1.",0.0874851775,0.123783,0.163067,0.30797125,0.484458,0.6652115,0.8011654,0.84770415,0.904156775
"GM_FracTraced.1.",0.0668011925,0.07717567,0.09196898,0.12456925,0.1882935,0.26510425,0.3843207,0.4518905,0.4993055
"GM_TPosTest.1.",1.777843,1.923029,2.624217,3.7552325,5.652205,8.25248,10.89506,11.859985,12.9409575
"GM_TFatalDeath.1.",4.11029875,4.599928,5.240148,6.473645,7.853885,9.728535,11.11953,12.00242,12.45618
"GM_TauS.1.",1.68459675,4.4489825,7.656675,18.57495,36.5298,52.7221,68.18271,76.211905,81.9943075
"GM_rMax.1.",0.081217625,0.13278865,0.2043491,0.32716725,0.496753,0.6657205,0.7810081,0.8294437,0.884631325
"GM_TauR.1.",3.3115575,12.090705,17.60287,29.800025,47.5181,67.20525,79.5723,87.04414,94.2318025
"alpha_Pos.1.",5.908512,6.3235635,7.023387,8.2683375,9.630485,11.517775,13.57162,14.788195,15.65981
"alpha_Death.1.",8.444575,8.779189,9.346503,11.065875,15.9771,23.762325,31.2633,36.21401,38.03771
"LnPrior",-59.09348575,-58.187027,-57.151597,-55.6488975,-53.919765,-52.2818825,-51.109934,-50.3586895,-49.7312565
"LnData",-296.3056925,-295.40704,-294.42827,-292.707275,-291.4633,-290.276525,-289.48373,-289.12042,-288.8345425
"LnPosterior",-352.6152,-350.84892,-349.90807,-347.6001,-345.4515,-343.730975,-342.19407,-341.344425,-340.5667175
