"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",69.8377175,105.30285,172.5545,323.595,660.036,1331.9025,2281.67,4008.642,6076.9955
"GM_TIsolation.1.",7.2783915,7.5574885,7.98376,9.668345,12.5402,16.56685,18.82641,19.62391,20.3279
"GM_R0.1.",2.323584,2.4855115,2.602623,2.95605,3.36868,3.73573,4.057785,4.183878,4.297802
"GM_c0.1.",7.34312575,7.630126,8.489079,10.404175,13.28375,15.7206,17.92544,18.850735,19.2475025
"GM_TLatent.1.",2.37803875,2.5494845,2.746735,3.2765575,3.91204,4.503605,5.069066,5.466824,5.775536
"GM_TRecover.1.",5.112399,5.213959,5.422231,5.8376375,6.712415,7.840075,9.36425,10.09627,11.277165
"GM_IFR.1.",0.004997822,0.0055773615,0.006373971,0.00816816,0.0104695,0.0128693,0.01471626,0.016787065,0.0177161325
"GM_T50Testing.1.",80.72907,83.294925,85.65261,91.626875,97.4416,102.623,104.7493,105.44505,105.715625
"GM_TauTesting.1.",4.11156175,4.923442,6.174069,7.7515675,9.45205,11.2971,12.44577,12.856285,13.2731875
"GM_TTestingRate.1.",3.24886675,3.6548705,4.567138,6.165335,7.668445,9.3226175,10.70244,11.33674,11.6305225
"GM_TContactsTestingRate.1.",1.065327,1.1305085,1.258041,1.540825,1.969,2.4002675,2.689041,2.849991,2.91025225
"GM_FAsymp.1.",0.0366956525,0.05600818,0.08661379,0.17834175,0.2892285,0.40527525,0.4832846,0.51577015,0.544842675
"GM_TestingCoverage.1.",0.0478133675,0.073505395,0.1186198,0.2058345,0.3783645,0.54422725,0.6977075,0.81125655,0.8693484
"GM_TestSensitivity.1.",0.6094715,0.6225728,0.6338466,0.67656225,0.72328,0.778291,0.8311464,0.86115725,0.887456875
"GM_ThetaMin.1.",0.262760975,0.30605845,0.330208,0.3836465,0.448732,0.51774825,0.5907069,0.64377445,0.674961075
"GM_TauTheta.1.",15.343395,16.138275,17.04195,18.76455,20.48555,22.22245,23.49522,24.58137,25.3080525
"GM_PwrTheta.1.",1.6068585,2.0777615,2.498675,3.17265,3.969365,4.8302075,5.525059,5.9151525,6.23672075
"GM_HygienePwr.1.",0.0417400325,0.064936905,0.1188232,0.19622275,0.299478,0.439252,0.5636809,0.65929625,0.685601875
"GM_FracTraced.1.",0.070268815,0.084962545,0.1113928,0.16429175,0.2371595,0.33202725,0.4167149,0.4646185,0.5187295
"GM_TPosTest.1.",1.8700845,2.107457,2.658476,3.7716125,5.71231,8.863255,11.59924,12.4614,13.3520475
"GM_TFatalDeath.1.",1.532726,1.821273,2.245488,3.1613225,4.370965,5.8363175,7.284586,7.919218,9.1920185
"GM_TauS.1.",24.4781675,25.86704,29.08326,33.77345,39.57075,45.931075,52.22408,56.379335,58.1844125
"GM_rMax.1.",0.322058875,0.36633675,0.4053161,0.51208925,0.634194,0.7594895,0.8598,0.94833385,1.02501575
"GM_TauR.1.",32.6313925,36.36462,39.9533,46.5541,53.4663,60.635,67.48875,71.093415,73.715595
"alpha_Pos.1.",0.606942925,0.6510371,0.6760036,0.7320395,0.7914135,0.87664975,0.9522035,0.99938215,1.045052
"alpha_Death.1.",1.1898865,1.24046,1.336236,1.52823,1.72869,2.0074625,2.29055,2.45184,2.53785575
"LnPrior",-49.45291075,-48.0833735,-47.416917,-45.4977225,-44.14925,-42.439085,-41.059401,-40.526253,-40.2556205
"LnData",-1115.42765,-1114.34945,-1112.8549,-1111.03325,-1109.1005,-1107.4495,-1105.773,-1104.8965,-1104.331175
"LnPosterior",-1160.8067,-1159.35,-1157.9411,-1155.32775,-1153.0295,-1151.30675,-1149.5158,-1148.91425,-1147.83215
