"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",167.698275,214.9511,346.7911,582.06575,1144.72,2325.7425,3901.056,5231.75,5687.127
"GM_TIsolation.1.",7.37265525,7.707383,8.091908,9.5589025,12.71865,16.421475,19.04216,20.07982,20.5243375
"GM_R0.1.",1.99437425,2.1734645,2.344574,2.6844925,3.12003,3.5372625,3.96482,4.2109985,4.294256
"GM_c0.1.",7.48457825,7.7758375,8.626392,10.19885,12.75125,15.479425,17.58483,18.332325,19.079665
"GM_TLatent.1.",2.3630255,2.6355745,2.851573,3.4583,4.12734,4.79592,5.277665,5.5381005,5.90176725
"GM_TRecover.1.",5.413275,6.0254755,6.736119,8.089305,10.08885,12.96495,15.45461,17.672175,19.94047
"GM_IFR.1.",0.00435532775,0.0048409415,0.006166686,0.0089378875,0.012324,0.01763385,0.02332298,0.0272316,0.0312249475
"GM_T50Testing.1.",63.304015,64.559185,71.34731,82.82305,99.73175,124.58525,145.6704,153.8614,162.07645
"GM_TauTesting.1.",5.87846675,8.269127,10.96071,17.143725,25.24985,32.7805,38.18042,40.40375,41.2075325
"GM_TTestingRate.1.",2.98396125,3.533542,4.177222,5.5993725,7.35867,9.1862675,10.59937,11.17917,11.62238
"GM_TContactsTestingRate.1.",1.06090825,1.1482085,1.246231,1.625725,2.00876,2.4841775,2.764442,2.886373,2.92962075
"GM_FAsymp.1.",0.0552270925,0.073143325,0.1083425,0.204489,0.326328,0.43184975,0.5123066,0.540727,0.554768875
"GM_TestingCoverage.1.",0.092054595,0.11525275,0.1804299,0.29555125,0.4613975,0.63452025,0.7807843,0.83149785,0.875640975
"GM_TestSensitivity.1.",0.61013605,0.61932935,0.6304499,0.66402775,0.7128735,0.77265075,0.8371862,0.8610808,0.8903359
"GM_ThetaMin.1.",0.254887025,0.29429905,0.3645134,0.4649955,0.571941,0.71114425,0.8190014,0.8599561,0.897169625
"GM_TauTheta.1.",10.9274525,13.030605,14.69806,18.68235,21.96805,26.0356,29.98347,31.6847,33.339315
"GM_PwrTheta.1.",2.29456475,2.9497165,3.611527,4.803615,6.1284,7.540275,8.76695,9.2925315,9.815237
"GM_HygienePwr.1.",0.0500157425,0.07005401,0.1018852,0.1707615,0.289492,0.42571975,0.5588528,0.62947925,0.72831545
"GM_FracTraced.1.",0.07524503,0.09109663,0.109231,0.163096,0.2490865,0.38375925,0.5398121,0.6799979,0.815886525
"GM_TPosTest.1.",1.778133,2.1251415,2.719528,3.962,5.804505,8.4864775,11.02695,12.183805,12.9153825
"GM_TFatalDeath.1.",2.0655755,2.752725,3.526201,5.20651,7.351155,9.7819475,11.91862,12.68212,13.1808725
"GM_TauS.1.",22.8532025,24.646715,27.67298,34.284575,50.23015,66.536675,78.405,82.891935,85.70735
"GM_rMax.1.",0.0736843825,0.15477315,0.239555,0.55361775,1.018265,1.3963625,1.753566,1.833312,1.90446825
"GM_TauR.1.",16.5930475,18.753985,22.4435,32.946825,50.41655,68.230125,82.31754,87.8052,94.944285
"alpha_Pos.1.",0.24003665,0.25664775,0.2859385,0.33674075,0.3897925,0.45123875,0.4989864,0.5379258,0.593515225
"alpha_Death.1.",0.486253675,0.52367775,0.5732072,0.7155185,0.90239,1.1088225,1.320885,1.411437,1.4837755
"LnPrior",-54.49207525,-53.635195,-52.74975,-50.7289575,-49.274685,-47.5942425,-46.169791,-45.6838005,-45.02429975
"LnData",-360.4476175,-359.68112,-358.63069,-357.589875,-356.48915,-355.478025,-354.83641,-354.51821,-354.3527925
"LnPosterior",-412.399155,-411.231575,-410.07453,-407.863825,-405.8818,-403.87965,-402.23419,-401.13356,-400.6141925
