"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",15.4582375,23.58784,36.73978,69.2823,147.671,320.2895,673.9276,1084.5605,1428.681
"GM_TIsolation.1.",7.374036,7.638683,8.209864,9.62538,12.33345,16.176975,18.71106,19.81356,20.46537
"GM_R0.1.",1.846919,1.957201,2.199577,2.557335,3.006115,3.465225,3.918347,4.19897,4.293936
"GM_c0.1.",7.31682975,7.8181465,8.738383,10.301225,13.34035,16.210875,18.34099,19.12708,19.530495
"GM_TLatent.1.",2.34290675,2.5358835,2.856226,3.45081,4.021875,4.8018675,5.365582,5.809067,6.214386
"GM_TRecover.1.",6.0877705,6.5737105,7.607775,9.8537475,12.575,16.467475,20.1413,23.259865,25.9421225
"GM_IFR.1.",0.00241203225,0.0027730415,0.003538659,0.0046906375,0.00661061,0.009633235,0.01337009,0.01614217,0.0181593625
"GM_T50Testing.1.",63.0431875,65.383795,71.72873,85.36445,105.4095,125.4505,146.4163,157.62695,166.36415
"GM_TauTesting.1.",6.819375,10.42531,13.15735,19.0125,25.91135,31.8901,37.18913,39.09855,40.590725
"GM_TTestingRate.1.",2.650386,3.165327,3.779437,5.0814275,6.97129,8.5969175,10.20322,10.81687,11.089185
"GM_TContactsTestingRate.1.",1.1075165,1.205734,1.326277,1.59862,2.013205,2.5009175,2.779101,2.8782245,2.93359425
"GM_FAsymp.1.",0.059608875,0.07549119,0.104043,0.1799265,0.2936625,0.415458,0.5019298,0.53065905,0.546685525
"GM_TestingCoverage.1.",0.120795775,0.1532765,0.1943506,0.3086965,0.468862,0.6592325,0.7962891,0.84536815,0.88842005
"GM_TestSensitivity.1.",0.6080014,0.6146027,0.6277664,0.6603415,0.7180495,0.771908,0.8297895,0.863227,0.8879872
"GM_ThetaMin.1.",0.2508148,0.3146076,0.3654393,0.45825875,0.574926,0.69535175,0.8005127,0.85434595,0.891303025
"GM_TauTheta.1.",9.9020875,11.325495,13.78905,17.33295,21.36315,24.93335,28.79922,31.55225,32.90931
"GM_PwrTheta.1.",2.33795275,2.811722,3.447118,4.6118525,6.13708,7.41582,8.690138,9.303103,9.83164175
"GM_HygienePwr.1.",0.048767145,0.07507952,0.1025745,0.18587625,0.3137385,0.453059,0.5802675,0.6330567,0.673766975
"GM_FracTraced.1.",0.06899923,0.08768423,0.1047045,0.1582295,0.2423935,0.3827365,0.5878458,0.697791949999999,0.81893965
"GM_TPosTest.1.",1.8812365,2.305258,2.784917,4.0427075,6.024,8.6265875,11.13488,12.565145,13.10932
"GM_TFatalDeath.1.",2.23222825,2.5526335,3.243026,5.153075,8.004195,11.059325,12.87025,13.33728,13.670275
"GM_TauS.1.",22.17722,23.26084,25.79524,34.722825,49.05095,65.584775,76.13945,82.26116,86.2947575
"GM_rMax.1.",0.06591127,0.1217084,0.238029,0.64618675,1.09134,1.5029225,1.746295,1.830617,1.8899015
"GM_TauR.1.",16.65533,19.108405,24.19875,31.781375,46.6648,66.806,82.47249,89.43682,95.9958125
"alpha_Pos.1.",0.580232775,0.63068035,0.7008706,0.824106,0.9445355,1.1055375,1.292143,1.376184,1.51671175
"alpha_Death.1.",0.106810675,0.1093069,0.1178924,0.1472095,0.23181,0.4940735,1.090293,2.1958905,5.2230635
"LnPrior",-53.19672225,-52.442755,-51.249822,-49.2833975,-47.376725,-45.826695,-44.435819,-43.786738,-43.12324625
"LnData",-172.14517,-171.265565,-170.53472,-169.20515,-168.0429,-167.077725,-166.4445,-166.108095,-165.71475
"LnPosterior",-222.8915375,-221.80002,-220.51126,-218.162725,-215.4994,-213.566225,-211.95674,-211.125175,-209.8985875
