"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",268.456025,330.08525,437.0656,667.8695,1292.82,2237.5775,3609.861,5329.0015,6605.233
"GM_TIsolation.1.",7.252715,7.411016,7.834524,9.78075,12.83435,16.01005,18.64913,19.687325,20.34711
"GM_R0.1.",2.20418725,2.3178245,2.515167,2.8765275,3.207155,3.64642,3.986481,4.1726665,4.3068325
"GM_c0.1.",7.4867385,7.7033335,8.747746,10.49935,13.2545,16.03905,18.25208,18.917365,19.3984825
"GM_TLatent.1.",2.4396585,2.5641665,2.788642,3.307015,3.93517,4.6033825,5.223864,5.52476,5.79753475
"GM_TRecover.1.",5.64959275,6.0494015,6.668231,8.0985025,10.0372,12.284075,14.58013,15.91441,18.0895925
"GM_IFR.1.",0.008629829,0.009581431,0.01109343,0.014312425,0.0180732,0.023171925,0.02748696,0.03068762,0.0338639175
"GM_T50Testing.1.",80.7395275,81.678165,82.64652,84.02005,85.6871,87.75385,90.35325,94.197995,100.797425
"GM_TauTesting.1.",2.433817,2.610962,2.989006,3.6707925,4.719095,6.0904025,8.846175,11.29763,14.72887
"GM_TTestingRate.1.",3.242538,4.095747,4.864017,6.259385,7.84766,9.3681925,10.62035,11.096195,11.40783
"GM_TContactsTestingRate.1.",1.07602725,1.1732905,1.2861,1.5541175,2.03326,2.4796575,2.76405,2.908149,2.95177675
"GM_FAsymp.1.",0.05776843,0.077436325,0.1151828,0.2103145,0.34138,0.45943325,0.518439,0.5354825,0.55237485
"GM_TestingCoverage.1.",0.0779654275,0.09928485,0.1632435,0.26703625,0.4092985,0.57943825,0.73034,0.81193115,0.858249325
"GM_TestSensitivity.1.",0.606590775,0.61135445,0.623018,0.65594775,0.705336,0.763764,0.8231869,0.85448355,0.87029205
"GM_ThetaMin.1.",0.32224655,0.33658665,0.3598552,0.44182125,0.5136125,0.59225325,0.6666721,0.70535615,0.753229925
"GM_TauTheta.1.",15.42618,16.185865,16.64125,17.716,18.85465,20.1322,21.13975,21.885135,22.28252
"GM_PwrTheta.1.",2.23251425,2.399912,2.822542,3.58378,4.44552,5.358905,6.059849,6.674654,7.07484225
"GM_HygienePwr.1.",0.0611331775,0.1101009,0.1538814,0.26036275,0.4241455,0.614789,0.7503014,0.8374725,0.886684775
"GM_FracTraced.1.",0.0634803175,0.073029705,0.08446564,0.1199205,0.174804,0.24252875,0.3461198,0.3911669,0.43593005
"GM_TPosTest.1.",1.83294975,2.1798995,2.749347,3.8494975,5.63017,7.8615,9.902439,11.10557,12.0428925
"GM_TFatalDeath.1.",1.920933,2.414113,2.82274,3.85098,5.21461,6.730805,9.305661,11.740365,13.172015
"GM_TauS.1.",16.934775,18.802135,21.4434,27.185175,33.25285,38.612075,43.78039,46.540825,49.887435
"GM_rMax.1.",0.306507875,0.34763945,0.4076098,0.50827225,0.609123,0.724456,0.8251612,0.90596585,0.94568375
"GM_TauR.1.",21.0011875,24.70289,29.34192,36.613875,44.12635,50.646725,56.82856,61.07753,63.664555
"alpha_Pos.1.",2.53230275,2.639101,2.742041,3.04312,3.369985,3.8053525,4.259503,4.5043895,4.73528525
"alpha_Death.1.",0.944598275,0.9862385,1.051014,1.173015,1.327055,1.5032975,1.685205,1.776287,1.93824575
"LnPrior",-53.88572225,-53.02411,-51.727853,-49.715905,-48.32112,-46.93457,-45.822261,-45.148622,-44.80695325
"LnData",-862.86059,-861.62784,-860.47411,-858.7191,-857.1568,-855.7332,-854.56208,-854.04455,-853.739095
"LnPosterior",-913.5854675,-912.21296,-910.34131,-907.768175,-905.57675,-903.5553,-902.09629,-901.32374,-900.52546
