"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",92.7515175,109.91865,143.5505,214.74375,347.736,594.46475,978.6914,1267.8515,1480.938
"GM_TIsolation.1.",7.3160585,7.569477,8.0666,9.5093525,12.5085,16.18325,18.91774,19.844105,20.2848425
"GM_R0.1.",2.4335875,2.600442,2.747977,3.09579,3.41528,3.777335,4.105963,4.237407,4.33446025
"GM_c0.1.",7.441097,7.9738905,8.506564,10.51465,13.1227,15.648225,17.95555,18.936255,19.4507625
"GM_TLatent.1.",2.4039505,2.539717,2.834115,3.3807775,3.9948,4.65194,5.155439,5.632601,5.862575
"GM_TRecover.1.",5.3061605,5.504606,6.059683,7.027165,8.323675,10.326275,12.45005,13.830545,14.5168575
"GM_IFR.1.",0.004075057,0.004860557,0.005536908,0.00673015,0.008236175,0.010052475,0.01218091,0.01342388,0.014867935
"GM_T50Testing.1.",61.5507425,62.133885,63.42377,66.92165,73.0745,79.993075,87.01559,92.855975,95.1555975
"GM_TauTesting.1.",2.38151425,3.5449275,4.221732,6.1637425,8.060425,9.953405,11.33638,12.298205,13.0868025
"GM_TTestingRate.1.",2.91617575,3.613829,4.436005,5.758885,7.66981,9.431395,10.41089,10.9728,11.44067
"GM_TContactsTestingRate.1.",1.08045025,1.1415175,1.241958,1.56057,1.98711,2.50491,2.814255,2.8976085,2.9377435
"GM_FAsymp.1.",0.0416900925,0.0655257,0.1168487,0.2236025,0.343058,0.448386,0.5181625,0.54417295,0.55282435
"GM_TestingCoverage.1.",0.113522925,0.14084755,0.1856285,0.284576,0.442229,0.61883025,0.7471511,0.81078895,0.872865925
"GM_TestSensitivity.1.",0.608400225,0.61536225,0.6276108,0.664858,0.714831,0.775215,0.8383193,0.87182105,0.8998967
"GM_ThetaMin.1.",0.330938025,0.35242275,0.3906635,0.47148425,0.5457845,0.6179595,0.6914599,0.7411839,0.77477075
"GM_TauTheta.1.",14.13956,14.596205,15.44292,16.39075,17.4335,18.68655,19.78603,20.322735,20.82629
"GM_PwrTheta.1.",1.9592655,2.2461505,2.723118,3.4643975,4.32263,5.2820275,5.952716,6.2761995,6.646718
"GM_HygienePwr.1.",0.0364059725,0.05854412,0.08431045,0.1396485,0.23126,0.33808025,0.4991004,0.5744093,0.623320675
"GM_FracTraced.1.",0.0629572825,0.07679693,0.09047241,0.11914475,0.1709115,0.23758,0.3106535,0.3417088,0.375806525
"GM_TPosTest.1.",1.47326925,1.856713,2.402046,3.6649975,5.49708,7.853615,10.73401,12.160025,12.7812475
"GM_TFatalDeath.1.",2.16818425,2.3837535,3.306583,4.620725,6.47819,8.67627,11.06036,12.19178,13.0388425
"GM_TauS.1.",23.1938825,24.912145,27.71982,32.516775,37.45185,42.638775,47.02047,50.493535,53.6297575
"GM_rMax.1.",0.344214575,0.427059,0.4803033,0.56951775,0.7037125,0.821588,0.9387209,0.9909639,1.02970625
"GM_TauR.1.",15.9169025,17.28393,19.76425,26.37645,34.97465,46.0634,56.85358,64.108265,69.1230575
"alpha_Pos.1.",0.840667,0.8686973,0.9096668,1.0023475,1.10919,1.22323,1.334534,1.4011275,1.44927375
"alpha_Death.1.",0.990815825,1.050454,1.16258,1.4008725,1.69022,2.0997225,2.582719,2.8950955,3.32836775
"LnPrior",-47.64949775,-46.850321,-45.903272,-44.3658925,-42.72026,-41.5728375,-40.475205,-39.894625,-39.31084325
"LnData",-732.24728,-730.77403,-729.77597,-728.197525,-726.82125,-725.314675,-724.46301,-723.963815,-723.7944275
"LnPosterior",-777.418855,-775.87334,-774.3801,-771.8146,-769.47685,-767.810475,-766.23953,-765.4198,-764.87903
