"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",44.8385175,58.045805,78.83402,139.36875,246.3635,425.3455,765.595,1187.0125,1548.1955
"GM_TIsolation.1.",7.21564275,7.5060245,7.967674,9.6799875,12.35785,16.123525,19.17841,20.00814,20.426925
"GM_R0.1.",2.6658125,2.7789055,2.931727,3.2633475,3.5906,3.932315,4.196723,4.2816715,4.3561125
"GM_c0.1.",7.55059175,7.781464,8.649705,10.3632,12.74395,16.015325,18.08804,19.113265,19.5405025
"GM_TLatent.1.",2.26627775,2.4251605,2.631503,3.23508,3.866615,4.613565,5.089943,5.4101365,5.815145
"GM_TRecover.1.",5.15449825,5.2722385,5.589835,6.31998,7.49718,9.2908875,11.62386,13.51182,15.08794
"GM_IFR.1.",0.00834172325,0.009237687,0.0104632,0.014077525,0.01887165,0.024737975,0.03209154,0.039324035,0.0438696525
"GM_T50Testing.1.",61.25889,62.03651,63.62802,69.215375,78.6716,99.360325,129.257,148.24215,159.608075
"GM_TauTesting.1.",1.6178885,2.077327,3.157952,7.47204,23.37215,33.113825,38.7745,40.410775,41.4206975
"GM_TTestingRate.1.",3.28330425,4.066248,4.805206,6.4540425,8.17937,9.8015875,10.90934,11.431665,11.8318275
"GM_TContactsTestingRate.1.",1.049489,1.10901,1.229319,1.538515,1.924835,2.343395,2.662069,2.803216,2.89278375
"GM_FAsymp.1.",0.0485520925,0.074861895,0.1330652,0.22956625,0.3549045,0.458775,0.5323594,0.5543645,0.563657575
"GM_TestingCoverage.1.",0.0476342025,0.06881309,0.09704845,0.16545425,0.2884215,0.44517225,0.6059381,0.696061,0.777604375
"GM_TestSensitivity.1.",0.6083457,0.6136255,0.6253863,0.663067,0.703198,0.76020525,0.8087263,0.8390729,0.8718971
"GM_ThetaMin.1.",0.4322712,0.4563569,0.4949956,0.5668535,0.6600275,0.75483675,0.8444941,0.89172505,0.92264025
"GM_TauTheta.1.",8.9108655,10.44434,11.66522,15.025625,18.1491,20.632625,22.87064,24.977155,27.3900975
"GM_PwrTheta.1.",2.74335675,3.225841,3.983397,5.022505,6.09112,7.44125,8.608912,9.082871,9.832887
"GM_HygienePwr.1.",0.05085328,0.07012836,0.08982863,0.163221,0.261028,0.4011105,0.5194714,0.5927063,0.640058825
"GM_FracTraced.1.",0.05709611,0.063879905,0.07678084,0.107115,0.1579095,0.2260215,0.3059044,0.35909745,0.432239475
"GM_TPosTest.1.",1.390622,1.7355785,2.133122,2.9831425,4.66788,6.682005,9.251745,10.88833,12.8281325
"GM_TFatalDeath.1.",3.641418,4.325995,4.997771,7.41988,10.21875,12.43055,13.41321,13.66555,13.8032625
"GM_TauS.1.",21.2341875,21.423895,21.81358,23.281125,27.8773,50.186475,70.51912,80.56395,83.29526
"GM_rMax.1.",0.217504075,0.3224284,0.4949064,0.892736,1.334045,1.7051425,1.87546,1.9482545,1.97310875
"GM_TauR.1.",14.5409775,15.11786,16.32579,22.064625,34.59135,54.5301,72.92615,84.446375,91.9313125
"alpha_Pos.1.",5.22512775,5.5198015,6.226901,7.4943275,8.844795,10.943125,13.2885,15.0091,16.08206
"alpha_Death.1.",5.9692125,6.799594,8.485324,11.2548,17.13555,25.16755,33.08547,36.14832,37.6656525
"LnPrior",-60.0570485,-58.772906,-57.827047,-56.4773225,-55.01384,-53.5020475,-52.353487,-51.607718,-51.1049155
"LnData",-325.520835,-323.950225,-322.66198,-320.8038,-318.2306,-314.960275,-312.49247,-311.000635,-310.00484
"LnPosterior",-381.169055,-379.676525,-377.98259,-375.68985,-372.95355,-370.09955,-367.76505,-366.59976,-365.74835
