"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",63.3213175,83.57733,116.2565,259.697,630.264,1437.805,2355.974,3089.163,3806.7495
"GM_TIsolation.1.",7.26964975,7.6499055,8.186059,9.6055575,12.6995,16.085675,18.81323,19.749895,20.4326425
"GM_R0.1.",1.784162,1.926618,2.168305,2.5252875,2.9175,3.3705375,3.763853,3.9996755,4.1095765
"GM_c0.1.",7.56078225,8.138662,8.95894,10.859425,13.37065,15.592175,17.57579,18.56868,19.452915
"GM_TLatent.1.",2.32114175,2.5358595,2.866334,3.46919,4.086885,4.6948175,5.265232,5.5687905,5.80674875
"GM_TRecover.1.",7.32087125,7.876972,8.692092,10.8122,12.9181,15.9972,19.77472,21.63383,23.080945
"GM_IFR.1.",0.00364765625,0.0039489695,0.004528877,0.005591515,0.007059175,0.0085839975,0.009817869,0.01068543,0.01136377
"GM_T50Testing.1.",91.5119575,92.36743,93.41114,95.2866,97.3409,99.326925,101.4672,102.83435,103.7511
"GM_TauTesting.1.",4.53540925,4.737065,4.944169,5.3651475,5.985175,6.6547825,7.431955,7.8562845,8.49028375
"GM_TTestingRate.1.",3.0257645,3.3897115,4.246592,5.60165,7.092595,8.7966075,10.11124,11.20379,11.63236
"GM_TContactsTestingRate.1.",1.0831285,1.143916,1.25363,1.5828525,2.045535,2.46408,2.762796,2.850295,2.8859725
"GM_FAsymp.1.",0.03947431,0.061770055,0.08627301,0.18700775,0.307714,0.42314975,0.502014,0.5361564,0.5562686
"GM_TestingCoverage.1.",0.0936086475,0.1332407,0.1757365,0.29315525,0.4896325,0.64538375,0.7811206,0.85648065,0.892809925
"GM_TestSensitivity.1.",0.60975355,0.61571405,0.6265306,0.66166525,0.723677,0.7853745,0.8326131,0.8822142,0.90162655
"GM_ThetaMin.1.",0.366629975,0.3927658,0.4391443,0.5280965,0.623987,0.71156,0.7959718,0.84989645,0.869309525
"GM_TauTheta.1.",15.106485,15.716965,16.3971,17.4346,18.51285,19.50905,20.77595,21.45709,21.950995
"GM_PwrTheta.1.",1.47831,1.664185,2.02509,2.58464,3.380675,4.1135,4.779712,5.100224,5.3298725
"GM_HygienePwr.1.",0.093806305,0.1526205,0.2070265,0.32851225,0.491439,0.65370425,0.7906804,0.84712425,0.8824616
"GM_FracTraced.1.",0.0796234725,0.09309529,0.1169316,0.167463,0.250455,0.35409,0.4508342,0.4975889,0.544207375
"GM_TPosTest.1.",1.76081625,2.094676,2.629199,3.97816,6.20559,8.54899,10.93094,12.3286,13.1049775
"GM_TFatalDeath.1.",1.97850475,2.307477,2.887453,4.2444625,5.98741,7.7486375,9.402575,10.59441,11.742215
"GM_TauS.1.",9.5909885,13.26093,17.25459,22.440875,28.7394,35.350425,41.54153,44.130425,49.0467075
"GM_rMax.1.",0.259169625,0.3886043,0.4863708,0.69608975,0.953085,1.20891,1.441945,1.6041135,1.67450925
"GM_TauR.1.",37.1351175,42.353175,46.51598,53.765825,62.17865,72.1415,80.41637,84.716555,89.62363
"alpha_Pos.1.",4.46724075,4.754448,4.993358,5.416925,5.967105,6.5879575,7.148468,7.5170295,7.82553075
"alpha_Death.1.",0.40072665,0.43870755,0.4886356,0.587724,0.725465,0.8936915,1.063279,1.2464205,1.36636925
"LnPrior",-52.34528625,-51.7564045,-51.085432,-49.64067,-47.966175,-46.472005,-45.309971,-44.726496,-44.220396
"LnData",-734.534525,-732.984825,-731.74127,-730.278125,-728.5628,-727.289425,-726.40586,-725.941755,-725.674495
"LnPosterior",-784.264205,-782.56301,-781.07091,-779.0381,-777.0107,-774.78445,-773.09149,-772.29007,-771.47363
