"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",243.2178,311.30415,390.9955,695.31525,1222.32,2243.8925,3440.933,4481.343,5578.97075
"GM_TIsolation.1.",7.2484995,7.503632,7.927979,9.228865,12.0071,15.637375,18.10092,19.722375,20.516955
"GM_R0.1.",2.46326325,2.655571,2.790656,3.0494075,3.39529,3.6951725,4.058905,4.263906,4.33744925
"GM_c0.1.",7.39678725,7.8783655,8.34344,10.437075,13.1971,15.659275,17.56765,18.690465,19.040105
"GM_TLatent.1.",2.2900075,2.543764,2.854634,3.4426675,3.996485,4.72157,5.292281,5.654755,5.89908675
"GM_TRecover.1.",5.3535045,5.618304,6.066766,7.1013225,8.57915,10.623525,12.49543,13.82507,15.4533025
"GM_IFR.1.",0.00543287225,0.0062389825,0.007071037,0.0089564875,0.0111273,0.0140304,0.0164672,0.01781661,0.0189812225
"GM_T50Testing.1.",62.653635,64.25777,66.86746,75.825975,86.75355,94.9843,100.00537,103.22025,104.1363
"GM_TauTesting.1.",3.436711,4.7598415,5.660883,7.1429125,9.012595,10.6832,11.99137,12.64974,13.154785
"GM_TTestingRate.1.",3.27830925,4.044998,4.647563,5.972265,7.53392,9.0958525,10.55777,11.103655,11.43417
"GM_TContactsTestingRate.1.",1.03517625,1.1030765,1.221815,1.4855925,2.023785,2.458745,2.759422,2.878112,2.9455035
"GM_FAsymp.1.",0.0375839175,0.050949795,0.08538677,0.18465675,0.292331,0.39839525,0.4868437,0.5312297,0.55131935
"GM_TestingCoverage.1.",0.09661974,0.11714735,0.1528295,0.252413,0.4101685,0.57102075,0.7269235,0.7930874,0.878560575
"GM_TestSensitivity.1.",0.607598875,0.6155834,0.6301052,0.66060325,0.7212645,0.77469825,0.8286937,0.8589144,0.877833425
"GM_ThetaMin.1.",0.2366952,0.2686848,0.3095049,0.3646065,0.435195,0.5055315,0.5704675,0.60529135,0.62919115
"GM_TauTheta.1.",15.9048825,16.5727,17.26985,18.50605,19.774,21.387125,22.81728,23.49101,24.2612175
"GM_PwrTheta.1.",1.580687,2.0988475,2.807766,4.26194,5.83667,7.423185,8.563408,9.385286,9.8441765
"GM_HygienePwr.1.",0.036493375,0.04687666,0.07958758,0.1405065,0.2426135,0.34764125,0.4668764,0.537152,0.588670925
"GM_FracTraced.1.",0.05926809,0.06867596,0.08261754,0.1171195,0.1651735,0.2259035,0.2994086,0.32727485,0.383195025
"GM_TPosTest.1.",1.41096025,1.629624,1.983747,2.8525925,4.28104,6.2992925,8.989664,10.193735,11.896325
"GM_TFatalDeath.1.",3.33893425,3.6854445,4.583268,5.9342525,8.20698,10.340775,11.94426,12.5997,13.1807075
"GM_TauS.1.",24.3269175,26.665255,29.11931,32.329925,36.1879,40.1381,43.93551,45.819305,47.5126575
"GM_rMax.1.",0.538189525,0.57540695,0.6421068,0.7424435,0.8624335,0.98249925,1.107962,1.160476,1.2369575
"GM_TauR.1.",26.5345625,30.535125,32.91425,37.505775,43.5783,49.34665,54.45019,57.62456,60.770025
"alpha_Pos.1.",0.589649825,0.614801,0.6403477,0.7080075,0.772068,0.84790925,0.9288251,0.9829074,1.02201975
"alpha_Death.1.",0.9359833,1.0164345,1.08246,1.187965,1.335815,1.5116125,1.689993,1.8121095,1.9048865
"LnPrior",-49.47038175,-48.4179765,-47.238739,-45.6035825,-43.98766,-42.5741875,-41.454758,-40.852422,-40.1605915
"LnData",-1268.8035,-1267.5349,-1266.3058,-1264.7505,-1262.95,-1261.34625,-1260.0965,-1259.5247,-1258.8715
"LnPosterior",-1314.157125,-1312.6605,-1311.1864,-1309.349,-1307.1495,-1305.18975,-1303.6623,-1302.94695,-1302.393925
