Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
127	2360.1	9.62727	3.6165	17.3897	5.12208	7.45174	0.00602384	170.718	35.0525	9.49083	1.98018	0.199337	0.666729	0.721747	0.325116	20.804	5.34707	0.309737	0.112492	6.47332	12.8437	38.2318	0.60246	31.2633	0.103872	0.195233	0.134197	0.0507026	0.364486	0.140519	0.0279086	20.804	38.2318	0.60246	31.2633	0.771644	0.0879745	0.0121826	0.00102785	0.0105908	0.000428984	0.00311842	0.0979047	0.0116524	0.000424921	0.325116	0.70609	0.0811082	0.0365572	0.262799	0.101316	0.00324333	12.7242	0.019706	1.42261	1.09775	2432.74	36.1231	0.0128371	0.000310118
128	2499.07	12.3216	3.28377	10.3138	4.21889	13.5496	0.0138242	105.549	32.7711	9.60827	1.83692	0.293026	0.482875	0.731961	0.359097	23.246	9.01285	0.0884239	0.109321	6.89476	12.6856	41.0493	0.864554	41.3305	0.0811583	0.237029	0.0738029	0.0367856	0.398472	0.145918	0.0234978	23.246	41.0493	0.864554	41.3305	0.767186	0.133674	0.0107238	0.00123838	0.0130233	0.00038109	0.00532719	0.0501679	0.0103906	0.00045924	0.359097	0.913419	0.104157	0.0350479	0.37965	0.139025	0.00290791	9.41848	0.0214634	1.89523	1.45399	2633.17	47.8465	0.013359	0.000303158
129	1563.95	9.14894	4.22932	12.9594	4.72788	7.30156	0.0115095	170.492	35.8635	8.07547	1.68924	0.479191	0.895743	0.840641	0.273463	19.8497	4.27056	0.324783	0.268349	7.8825	13.7932	31.5091	0.670472	47.2636	0.109302	0.211511	0.136957	0.0932451	0.497645	0.0943377	0.0446961	19.8497	31.5091	0.670472	47.2636	0.74007	0.127546	0.00945426	0.00215171	0.0050298	0.000549591	0.00333871	0.0906556	0.0129606	0.000514014	0.273463	0.656318	0.192661	0.0669454	0.357284	0.0677298	0.00379362	9.85673	0.0293349	1.41302	1.04573	2655.89	45.2633	0.0142985	0.000359334
130	791.602	8.06995	3.69917	13.8124	3.43186	6.05724	0.00836146	145.252	26.9949	5.67729	2.92526	0.148384	0.661177	0.612484	0.402673	18.8117	3.80873	0.604231	0.102528	5.19478	11.9506	39.4056	0.713966	27.1415	0.123917	0.291387	0.165092	0.0713299	0.209378	0.132472	0.0442141	18.8117	39.4056	0.713966	27.1415	0.877432	0.038592	0.00463217	0.000462654	0.00482396	0.000361172	0.00202318	0.059184	0.0109679	0.000427042	0.402673	0.577165	0.0920801	0.0640612	0.188042	0.118973	0.00457314	11.4525	0.0255188	1.2246	1.0745	1857.5	37.2456	0.0118707	0.000326529
131	469.808	10.0359	3.74144	8.49433	2.35554	6.26802	0.00440953	174.494	38.0929	7.34785	2.77929	0.482534	0.389983	0.71239	0.406694	21.6075	7.7827	0.549628	0.245799	2.68242	7.16101	35.7278	0.629379	43.4872	0.0996423	0.424531	0.15954	0.0378097	0.256321	0.103483	0.0702715	21.6075	35.7278	0.629379	43.4872	0.693392	0.106633	0.00613245	0.0012105	0.00748585	0.0010951	0.00222262	0.161063	0.0110111	0.000312618	0.406694	0.609878	0.168252	0.0258811	0.175454	0.0708354	0.00303824	6.6265	0.042857	1.37363	0.952463	1997.79	31.0892	0.0130294	0.000265406
132	1815.01	8.35201	4.02073	9.8931	3.4655	8.90724	0.00614201	116.128	21.1056	7.70193	1.19886	0.121994	0.157641	0.632895	0.244772	20.239	5.31898	0.169632	0.170563	4.78561	13.6042	33.9267	0.548489	43.7548	0.119732	0.288559	0.112268	0.0129539	0.527914	0.306212	0.0456278	20.239	33.9267	0.548489	43.7548	0.775272	0.0951413	0.00803135	0.00161574	0.0140402	0.000488362	0.00310445	0.0888998	0.0107643	0.00043858	0.244772	0.787616	0.167951	0.0127555	0.519829	0.301522	0.00372645	6.51961	0.0359372	1.58089	1.22562	2139.62	40.8285	0.0134941	0.000305624
133	1740.42	19.3794	3.75621	18.213	3.8443	7.83903	0.00896858	164.658	32.8967	9.30186	1.06476	0.308658	0.750691	0.652033	0.335325	19.6385	9.6097	0.342046	0.151208	6.481	13.8907	37.2346	0.611141	47.8829	0.0516012	0.260125	0.127567	0.0526212	0.612376	0.326803	0.0263091	19.6385	37.2346	0.611141	47.8829	0.72493	0.161897	0.00605684	0.000770126	0.00638512	0.000191495	0.00234721	0.0838527	0.00934967	0.000475023	0.335325	0.688157	0.116097	0.0404025	0.470181	0.250919	0.00409569	13.5056	0.0181048	1.4125	1.02396	1746.19	35.4917	0.0105627	0.00035484
134	2636.14	9.6971	4.32628	14.468	2.2258	15.1584	0.00919858	155.262	25.9876	10.0691	2.38646	0.375167	0.700113	0.690319	0.221092	23.9858	7.89223	0.349398	0.196035	5.99634	7.92683	34.6221	0.89458	32.5725	0.103124	0.449277	0.06597	0.0479985	0.289265	0.129766	0.0197266	23.9858	34.6221	0.89458	32.5725	0.6907	0.200959	0.00288435	0.000582052	0.00758608	0.000450386	0.00526089	0.0723811	0.011189	0.000346611	0.221092	0.590194	0.169979	0.0416188	0.250817	0.112518	0.0014138	13.28	0.0116425	1.47512	1.01886	2200.24	33.3507	0.0149354	0.000290593
135	5729.13	11.597	3.74083	10.6393	5.01192	6.98252	0.00350992	176.587	37.6799	7.2735	2.80406	0.401362	0.306667	0.766251	0.319364	18.9539	6.05267	0.282927	0.0647125	5.62488	13.4043	35.5135	0.626447	51.0903	0.0862292	0.199524	0.143215	0.0323069	0.273265	0.0833609	0.050355	18.9539	35.5135	0.626447	51.0903	0.568159	0.0719662	0.0300922	0.00130955	0.0213833	0.000641286	0.00350832	0.273057	0.0136034	0.000477165	0.319364	0.724018	0.0436331	0.0217833	0.184252	0.0562071	0.00321844	7.93422	0.0364579	1.779	1.01076	2920.04	39.4319	0.0150722	0.000342378
136	3501.07	12.331	2.91211	16.3543	4.11358	8.22837	0.00799494	174.918	36.2709	5.10056	1.7174	0.0662848	0.599335	0.688279	0.427547	17.5452	8.98372	0.272168	0.272833	6.13751	13.7449	41.269	0.81674	45.5336	0.0810964	0.243097	0.121531	0.0808754	0.400768	0.181508	0.0216402	17.5452	41.269	0.81674	45.5336	0.798276	0.122513	0.00356901	0.000791087	0.00470444	0.00044925	0.00285337	0.0542661	0.0122805	0.000406155	0.427547	0.793534	0.188353	0.0558331	0.276674	0.125305	0.00257627	14.6386	0.0171723	1.18538	0.94626	2015.41	29.3639	0.0139542	0.000311677
137	5283.83	7.04591	3.76099	17.0228	3.86227	17.3269	0.0172346	165.961	27.5726	4.06092	1.71527	0.309716	0.389737	0.730463	0.214693	22.1759	9.97934	0.0769819	0.228546	9.40376	12.2927	43.0963	0.741438	38.9441	0.141926	0.258915	0.0577137	0.0701044	0.425859	0.15714	0.0127512	22.1759	43.0963	0.741438	38.9441	0.813552	0.11859	0.00367179	0.000791044	0.00542387	0.000297033	0.0048037	0.0405564	0.00805957	0.000414275	0.214693	0.888305	0.182591	0.0560082	0.34023	0.125543	0.00191757	13.5663	0.0113269	1.43648	1.16865	1945.17	32.9465	0.0106384	0.000316194
138	2125.74	10.1785	3.4212	13.2929	3.52467	8.63849	0.00974136	165.93	29.4374	5.59067	2.74789	0.434813	0.687211	0.683469	0.352844	22.4659	4.56542	0.282249	0.390796	6.29503	11.5167	38.5028	0.845855	53.9798	0.0982463	0.283715	0.115761	0.0840127	0.248725	0.115191	0.0297935	22.4659	38.5028	0.845855	53.9798	0.748419	0.154289	0.00307771	0.00130746	0.00282377	0.000738025	0.00255006	0.0719147	0.0103423	0.000355214	0.352844	0.745256	0.306657	0.0659246	0.195174	0.0903897	0.002498	11.9669	0.0222038	1.26508	0.946809	1726.96	26.6705	0.0120848	0.000286264
139	4956.42	12.5158	3.92215	13.738	5.10227	7.6923	0.00571851	174.552	32.6103	7.04828	2.53732	0.179096	0.274183	0.927059	0.358325	16.7579	5.4234	0.464145	0.2902	8.19511	13.9152	42.662	0.817544	53.21	0.079899	0.195991	0.13	0.0360632	0.365369	0.0287473	0.0371146	16.7579	42.662	0.817544	53.21	0.662461	0.190647	0.00841073	0.00206029	0.00871119	0.00117417	0.00351908	0.10754	0.0132961	0.000409919	0.358325	0.621041	0.206498	0.0256616	0.259986	0.0204557	0.00234862	12.1296	0.0230497	1.47559	0.97752	2688.67	29.3419	0.0154782	0.000306356
140	5968.58	8.61835	3.51559	11.2778	4.78828	19.3575	0.013669	171.446	36.4418	6.60789	1.28985	0.18732	0.607068	0.825114	0.258299	24.2142	5.10154	0.0968765	0.289277	1.24959	10.6924	33.9529	1.11487	49.3214	0.116031	0.208843	0.0516596	0.0758034	0.639698	0.135586	0.0161037	24.2142	33.9529	1.11487	49.3214	0.747292	0.173324	0.00603886	0.00148577	0.00904854	0.000450985	0.00864178	0.0377701	0.0124409	0.00040503	0.258299	0.877099	0.205263	0.0537881	0.453913	0.0962085	0.00125851	12.2387	0.0141245	1.55695	1.1635	3534.66	39.8648	0.0208825	0.000303585
141	4865.81	18.8765	3.04157	15.1606	3.83742	9.20751	0.00564177	171.673	38.241	3.86044	2.4551	0.272999	0.282162	0.69881	0.406636	18.5906	4.99936	0.232789	0.0813487	8.03046	12.0202	43.1352	0.597412	35.2815	0.0529759	0.260592	0.108607	0.0510765	0.284636	0.122679	0.0217891	18.5906	43.1352	0.597412	35.2815	0.716842	0.121842	0.00983616	0.000574235	0.0125785	0.000375933	0.00404093	0.114565	0.0134977	0.000417313	0.406636	0.811012	0.0569108	0.0357326	0.199129	0.0858253	0.00228976	11.539	0.0176712	1.45197	1.04083	2573.22	35.5524	0.0145451	0.000316162
142	1769.85	19.969	3.43102	18.8501	3.00198	10.2691	0.0138442	140.437	37.4568	6.02648	2.19653	0.294329	0.701263	0.741412	0.298548	21.3942	2.88462	0.2087	0.176865	13.9717	13.2475	31.095	0.799612	37.1305	0.0500776	0.333113	0.0973795	0.0862734	0.337538	0.117726	0.0177246	21.3942	31.095	0.799612	37.1305	0.772985	0.16818	0.00262194	0.000453805	0.00354387	0.000274057	0.00292486	0.0360251	0.0101117	0.000382109	0.298548	0.777026	0.149475	0.0729129	0.285266	0.0994945	0.00292349	16.2005	0.0137725	1.35996	1.05123	1585.18	33.7074	0.0100796	0.000279872
143	681.03	13.7453	3.55409	7.80957	4.37661	6.40252	0.0151085	139.535	29.227	7.69009	2.96359	0.131115	0.52692	0.919467	0.307903	19.986	4.60173	0.08521	0.304383	1.65773	11.0404	46.4509	0.590255	33.7333	0.0727521	0.228487	0.156189	0.0630013	0.310254	0.0271741	0.0710805	19.986	46.4509	0.590255	33.7333	0.886137	0.053914	0.00388332	0.00143582	0.00338465	0.000887428	0.00237505	0.0357951	0.0108948	0.000510995	0.307903	0.904498	0.274175	0.0567489	0.279464	0.0244773	0.00548246	5.59491	0.0642922	1.28452	1.13827	2241.35	49.32	0.0134637	0.000384418
144	1092.45	11.901	3.10856	17.3395	3.55757	6.42932	0.00447168	136.829	32.5123	8.19571	1.22344	0.153359	0.39705	0.776036	0.380341	21.1053	3.73793	0.133328	0.130971	4.5309	10.422	38.9482	0.460007	46.5058	0.0840266	0.281091	0.155537	0.0375959	0.634307	0.183061	0.0278842	21.1053	38.9482	0.460007	46.5058	0.795029	0.0945203	0.00629475	0.000815931	0.00752198	0.000264242	0.00226965	0.0792754	0.0120946	0.000297333	0.380341	0.879074	0.116244	0.0333685	0.562983	0.162477	0.00287586	11.5375	0.0245122	1.3666	1.08648	1991.34	26.7957	0.0135627	0.000235082
145	1380.01	11.185	4.00837	15.4294	5.01205	9.66644	0.0087909	161.328	32.5072	6.10753	1.51588	0.235515	0.581973	0.698602	0.248272	24.4812	4.15371	0.162913	0.193391	2.33648	7.56307	34.2307	0.605189	45.4533	0.0894055	0.199519	0.103451	0.0665682	0.460856	0.198827	0.0268752	24.4812	34.2307	0.605189	45.4533	0.814205	0.102876	0.0066532	0.00114991	0.00605625	0.000329021	0.00334354	0.0522801	0.00999029	0.000332736	0.248272	0.79694	0.152385	0.0524533	0.363138	0.156669	0.00237545	10.8501	0.021418	1.41431	1.15154	2204.21	33.0823	0.0129388	0.000277535
146	8432.35	12.2102	3.38093	11.964	5.29968	10.6187	0.00636634	132.453	32.277	7.9814	2.14173	0.319716	0.12153	0.782213	0.285629	17.2822	8.52868	0.113618	0.170151	9.97427	13.8574	39.158	0.64451	38.3029	0.0818987	0.188691	0.0941735	0.0119105	0.365225	0.101687	0.0266127	17.2822	39.158	0.64451	38.3029	0.65557	0.189953	0.0121171	0.00215085	0.01354	0.000644431	0.00310337	0.106623	0.00939668	0.000392357	0.285629	0.8673	0.153431	0.0107401	0.329336	0.0916951	0.00299301	8.92572	0.0230812	1.723	1.12955	1749.13	34.5346	0.0115482	0.000278761
147	1089.46	12.9923	3.1122	9.97517	3.55817	6.50944	0.00718268	139.241	30.4098	5.95998	2.99888	0.400889	0.493276	0.769354	0.40544	22.6188	6.21136	0.247104	0.124761	7.21429	11.4035	44.9028	0.597908	34.046	0.0769687	0.281043	0.153623	0.0636754	0.256547	0.0769107	0.0479296	22.6188	44.9028	0.597908	34.046	0.794626	0.0767636	0.00815645	0.00100873	0.00613965	0.00054378	0.0026524	0.0911908	0.0126535	0.000377673	0.40544	0.80005	0.111504	0.0569093	0.229287	0.0687383	0.00346146	7.59043	0.0383461	1.41077	1.12104	2247.65	34.979	0.0133251	0.000285067
148	1660.12	15.6989	3.42228	16.0973	4.07229	7.90509	0.00684332	145.346	34.8837	9.86418	1.98339	0.112322	0.749855	0.670868	0.414654	18.1312	7.23386	0.42396	0.257845	7.74133	2.09398	41.4144	0.91824	38.6531	0.0636987	0.245562	0.126501	0.050998	0.338243	0.165944	0.026894	18.1312	41.4144	0.91824	38.6531	0.740106	0.185532	0.00391966	0.0010617	0.00499385	0.000541872	0.00260464	0.0489356	0.0112816	0.00030513	0.414654	0.688516	0.217387	0.042996	0.28517	0.139906	0.00256485	15.3269	0.018517	1.36045	1.00687	1862.94	33.4296	0.0125819	0.000291278
149	411.794	17.344	3.96779	8.53262	2.29972	7.20063	0.01025	163.086	32.1275	7.35788	1.41955	0.345383	0.458437	0.682732	0.345429	20.9391	4.92276	0.338025	0.544502	4.02023	10.1958	45.8039	0.80644	46.9599	0.0576568	0.434836	0.138877	0.042538	0.48095	0.223499	0.0645797	20.9391	45.8039	0.80644	46.9599	0.751411	0.160777	0.00169282	0.00121774	0.00296951	0.000639103	0.00225117	0.0654944	0.0100323	0.000409412	0.345429	0.698158	0.425441	0.0332366	0.375785	0.174629	0.0036391	7.45155	0.0450868	1.21425	0.9124	1760.1	35.8269	0.0122952	0.00032902
150	823.804	7.03601	3.87983	13.9972	4.23593	7.15728	0.0114833	172.645	32.5475	3.12819	2.44756	0.263907	0.544261	0.77265	0.340316	22.8438	6.74128	0.529149	0.26305	3.9693	11.3717	32.1016	0.925285	46.405	0.142126	0.236076	0.139718	0.13443	0.315682	0.0928884	0.0387279	22.8438	32.1016	0.925285	46.405	0.874813	0.0574555	0.00361661	0.000812285	0.00263615	0.000465472	0.00225786	0.0458864	0.00996921	0.000391573	0.340316	0.565322	0.190394	0.0972998	0.228489	0.0672321	0.00342839	13.3073	0.0218937	1.17808	1.0306	1853.71	30.6584	0.0116229	0.00031104
151	2789.56	17.1593	3.34554	13.793	3.149	10.5302	0.00909682	162.865	41.3421	5.00998	1.28294	0.441551	0.415601	0.678523	0.340962	23.769	2.70786	0.327442	0.209106	3.24198	12.5542	28.5541	1.02865	62.9969	0.0582774	0.317561	0.094965	0.0562866	0.528881	0.250578	0.0230341	23.769	28.5541	1.02865	62.9969	0.624443	0.262989	0.00575354	0.00101092	0.00727903	0.000314357	0.00355989	0.0759134	0.00987366	0.000350035	0.340962	0.703053	0.152663	0.0410933	0.386122	0.18294	0.00246536	14.0534	0.0161942	1.68814	1.05415	2134.97	31.4418	0.012833	0.000253333
152	2827.04	18.9021	3.04836	12.3445	3.93632	8.0343	0.00850257	105.249	18.8298	7.6996	1.98941	0.42908	0.266074	0.692637	0.391232	18.4332	6.55299	0.160654	0.256663	4.89933	6.30786	44.8264	0.933507	34.0256	0.0529042	0.254044	0.124466	0.0239354	0.348162	0.1545	0.0307358	18.4332	44.8264	0.933507	34.0256	0.625466	0.271208	0.00537773	0.00184044	0.00502152	0.000529845	0.00217246	0.0725824	0.0100769	0.000340563	0.391232	0.860049	0.255316	0.0238097	0.346334	0.153689	0.00367565	11.8448	0.0264343	1.7016	1.06429	1533.76	37.6091	0.0120165	0.00029221
153	2222.09	7.82085	3.62567	11.299	3.40625	12.6144	0.0100378	119.999	39.9583	7.85332	2.49198	0.055156	0.297185	0.640425	0.414387	22.3363	2.49122	0.463154	0.159754	3.17037	12.5278	40.6103	0.972265	39.6995	0.127863	0.293578	0.0792745	0.0242349	0.256994	0.144293	0.0254379	22.3363	40.6103	0.972265	39.6995	0.802709	0.114692	0.00578486	0.000949909	0.0130181	0.000696663	0.00392369	0.0478966	0.00928345	0.00042386	0.414387	0.664967	0.14236	0.0215962	0.229012	0.128582	0.00300561	11.1155	0.0169154	1.62266	1.30252	2165.79	39.7723	0.0127767	0.000300858
154	165.853	11.8117	4.05535	8.33886	2.96339	6.79713	0.0083897	145.184	38.8682	6.82744	1.03673	0.111368	0.502265	0.760172	0.412209	21.5877	7.53149	0.535979	0.181489	4.3365	9.07106	33.2135	0.645383	55.0598	0.0846618	0.337451	0.147121	0.0559225	0.73324	0.231331	0.0715478	21.5877	33.2135	0.645383	55.0598	0.857533	0.060533	0.00507369	0.000872324	0.00721046	0.000323681	0.00293998	0.0520032	0.0118048	0.000408278	0.412209	0.621886	0.148737	0.0458306	0.600918	0.189585	0.00402221	6.6007	0.0444946	1.34068	1.14968	2563.5	45.8496	0.0137925	0.000312822
155	3893.17	18.6523	2.8849	9.82688	3.21948	11.4811	0.011444	169.214	32.6759	6.18415	1.17506	0.386286	0.615348	0.627349	0.415781	21.2718	9.38558	0.331236	0.223964	4.92749	13.5273	35.2924	0.965547	34.3547	0.0536127	0.310609	0.0870997	0.0624238	0.533887	0.317134	0.0255701	21.2718	35.2924	0.965547	34.3547	0.68136	0.209651	0.00440378	0.00085167	0.00659578	0.000258965	0.00404472	0.0746907	0.0112675	0.000475411	0.415781	0.747746	0.166532	0.0464161	0.396979	0.235809	0.00260402	9.62908	0.0191199	1.38587	0.944276	2139.87	42.2659	0.0142909	0.000342594
156	409.876	11.3982	3.4443	15.5601	3.49685	6.81516	0.00794967	120.497	33.4725	6.46961	1.64824	0.308736	0.673184	0.643307	0.498959	21.652	7.53919	0.513445	0.126724	1.88486	7.32775	40.4703	0.561147	34.2593	0.0877332	0.285972	0.146732	0.0669382	0.390299	0.216408	0.0324797	21.652	40.4703	0.561147	34.2593	0.822253	0.0863221	0.00525964	0.00069072	0.00476981	0.000239658	0.0023046	0.0618001	0.0127548	0.000362491	0.498959	0.699798	0.117064	0.0618353	0.360546	0.199911	0.00354411	12.1387	0.0227293	1.31996	1.08534	1935.53	37.0316	0.0148716	0.000305802
157	5946.29	17.4824	2.90186	9.14247	4.84242	5.14524	0.00426654	164.511	34.3048	6.63398	2.46906	0.280835	0.158067	0.881877	0.404171	21.2018	1.63593	0.452503	0.251292	4.46362	12.5766	31.3113	0.945789	51.2121	0.0572004	0.206508	0.194354	0.0210124	0.357171	0.0478413	0.0616889	21.2018	31.3113	0.945789	51.2121	0.667439	0.150233	0.00932	0.00210094	0.00669004	0.00101984	0.00184155	0.14666	0.0120578	0.0003708	0.404171	0.663697	0.19091	0.0159634	0.271349	0.0363458	0.00367719	8.84716	0.0409427	1.42562	0.951518	1978.22	27.9228	0.0137989	0.000289728
158	1007.1	11.8533	3.18988	7.87487	3.38467	5.86312	0.00862947	169.412	35.3331	3.69844	2.83411	0.529587	0.792294	0.721136	0.377881	23.3865	2.57043	0.28134	0.459637	6.09442	7.93574	36.2161	0.808431	40.5762	0.0843647	0.29545	0.170558	0.154485	0.254449	0.0983956	0.0690879	23.3865	36.2161	0.808431	40.5762	0.78134	0.10371	0.00368039	0.00177024	0.00190419	0.000982393	0.00222843	0.0851665	0.0139328	0.000342183	0.377881	0.760489	0.334107	0.112294	0.184957	0.071523	0.00296338	6.93635	0.0525406	1.15713	0.904108	2115.33	31.6789	0.0151831	0.000290353
159	3964.2	18.27	3.01283	11.5107	2.14763	11.2902	0.0129457	160.58	30.6355	8.72996	2.42455	0.528068	0.828711	0.755502	0.301281	22.862	8.89856	0.235526	0.103412	9.4676	13.9964	30.6794	0.811202	38.1197	0.0547345	0.46563	0.0885724	0.0717177	0.311605	0.100843	0.0231831	22.862	30.6794	0.811202	38.1197	0.727435	0.145251	0.00445134	0.000397925	0.00654319	0.000260166	0.00403875	0.0890967	0.0106068	0.000480474	0.301281	0.753849	0.083238	0.0577268	0.250816	0.0811699	0.00278527	9.99225	0.0174765	1.47091	1.06999	2158.09	40.7626	0.0117544	0.000341607
160	1815.85	16.3964	4.05189	7.50199	4.73154	8.20099	0.00573235	159.689	31.5439	8.45996	1.39398	0.0567551	0.425993	0.851775	0.311997	19.7944	8.30701	0.406156	0.129538	2.36452	12.485	39.5438	0.675391	34.8632	0.060989	0.211348	0.121936	0.0428903	0.611038	0.106332	0.065859	19.7944	39.5438	0.675391	34.8632	0.832332	0.0614926	0.00873744	0.000980676	0.0101971	0.000330855	0.00341262	0.0703288	0.011354	0.000350356	0.311997	0.623083	0.104011	0.0344381	0.490624	0.0853779	0.00249473	5.82656	0.0410356	1.39192	1.15854	2580.06	29.8098	0.0143089	0.000258356
161	3360.62	19.2924	3.7611	8.45147	4.7379	8.57099	0.00732276	160.941	29.4362	11.1417	2.38491	0.321415	0.680132	0.698924	0.281	22.4116	9.29103	0.399189	0.320698	5.05309	12.1302	32.4671	0.782686	27.8624	0.0518339	0.211064	0.116673	0.042665	0.293061	0.126242	0.051922	22.4116	32.4671	0.782686	27.8624	0.742775	0.145641	0.00390565	0.00131184	0.00394881	0.000563188	0.00218953	0.0864907	0.0103139	0.00036584	0.281	0.602462	0.260394	0.0346422	0.237954	0.102503	0.00248363	7.13094	0.031281	1.19435	0.887136	1424.64	24.8964	0.0121743	0.000300902
162	3406.02	15.4847	2.89089	18.8116	3.85733	9.09911	0.0090303	169.2	33.063	4.39866	2.43563	0.340612	0.793553	0.699413	0.363349	20.3018	9.74044	0.213819	0.190196	1.78935	13.9161	32.3157	0.710734	32.0051	0.0645799	0.259247	0.109901	0.12618	0.287159	0.123412	0.0168891	20.3018	32.3157	0.710734	32.0051	0.811642	0.115003	0.00278635	0.000440084	0.00246762	0.000251637	0.00243838	0.05139	0.0112733	0.000313102	0.363349	0.805358	0.140985	0.0935321	0.21286	0.0914809	0.00204827	15.3472	0.0136018	1.13699	0.922824	1485.49	22.3168	0.0136109	0.000245378
163	3627.74	12.6923	3.86264	11.0152	3.80223	14.4709	0.0111238	137.131	28.7982	8.49245	2.7559	0.0316198	0.208666	0.666998	0.291346	20.7347	3.11771	0.163625	0.368149	2.77381	10.7859	47.4325	0.892882	41.4022	0.0787879	0.263004	0.0691042	0.0163887	0.242025	0.120832	0.0242324	20.7347	47.4325	0.892882	41.4022	0.718697	0.213161	0.00300279	0.0014858	0.00805304	0.00111434	0.0039428	0.0418034	0.00860644	0.000391203	0.291346	0.817267	0.335267	0.0149248	0.220408	0.11004	0.00232542	10.179	0.0198043	1.60561	1.15395	1863.48	35.7459	0.0126138	0.000302949
164	1825.93	8.83754	3.49135	15.6824	3.11571	7.71369	0.00681838	131.384	37.8651	9.40303	1.33662	0.464785	0.625475	0.604687	0.430402	17.5528	5.40155	0.416034	0.27038	4.62616	10.9056	42.8498	0.859052	45.2542	0.113154	0.320954	0.12964	0.0402228	0.4524	0.295756	0.0288615	17.5528	42.8498	0.859052	45.2542	0.667171	0.207275	0.00527881	0.00160466	0.0054214	0.000421838	0.0024693	0.091512	0.0112899	0.000323628	0.430402	0.704173	0.235741	0.0350698	0.394442	0.257866	0.00296168	14.4234	0.0203235	1.53116	1.02155	1815.79	31.1825	0.0132182	0.000249125
165	1913.44	16.6245	4.19156	9.41754	2.27378	15.475	0.0105948	168.32	37.193	5.52706	1.18115	0.266391	0.43226	0.711393	0.307216	23.6442	7.81709	0.446119	0.209652	5.70111	11.9169	41.3407	0.990904	31.7437	0.0601522	0.439796	0.0646204	0.0556366	0.602288	0.244344	0.0287612	23.6442	41.3407	0.990904	31.7437	0.740233	0.175509	0.00309184	0.000541224	0.00895441	0.000282995	0.00535528	0.0506992	0.00990026	0.000348819	0.307216	0.590662	0.151575	0.0402245	0.435446	0.176657	0.00161953	9.35819	0.0169882	1.49981	1.11021	2396.51	31.3493	0.0136417	0.000258384
166	1019.96	16.2377	3.50947	14.6528	3.08677	6.56162	0.00866572	141.492	25.4984	10.5574	1.72052	0.182379	0.662032	0.877314	0.28847	18.9478	3.88859	0.11771	0.13272	3.53263	13.6868	45.2782	0.508593	30.4028	0.0615851	0.323963	0.152401	0.0550145	0.509912	0.0713075	0.0365014	18.9478	45.2782	0.508593	30.4028	0.800848	0.0983397	0.00574721	0.000790723	0.00705093	0.0003826	0.00302005	0.0683767	0.012858	0.000480892	0.28847	0.86387	0.122191	0.05065	0.469459	0.0656505	0.0041596	9.52944	0.0315325	1.37777	1.10338	2673.01	44.2104	0.0151351	0.00033311
167	2063.66	12.6357	3.33032	7.96781	2.6943	6.92057	0.00694122	123.857	24.9474	6.97137	1.91051	0.513801	0.236164	0.694033	0.398559	21.5079	1.62369	0.598885	0.241083	5.73587	10.7082	22.6264	0.973525	52.6312	0.0791408	0.371154	0.144497	0.0235112	0.363271	0.160149	0.0603956	21.5079	22.6264	0.973525	52.6312	0.741898	0.131254	0.00361526	0.00108404	0.00387929	0.000388629	0.0014477	0.101303	0.0091147	0.00031686	0.398559	0.576423	0.231753	0.0226014	0.349213	0.153952	0.00389033	7.84094	0.0348134	1.35586	1.00591	1143.9	26.2358	0.0103817	0.000258647
168	1556.04	19.5324	4.02612	7.79595	4.0022	10.5213	0.0106235	167.853	36.0156	9.57171	2.07858	0.307725	0.82921	0.830158	0.35414	20.7452	6.07214	0.445878	0.148467	5.61888	9.55639	32.0816	0.674678	46.2266	0.051197	0.249863	0.0950453	0.0719177	0.399387	0.0817106	0.0490849	20.7452	32.0816	0.674678	46.2266	0.831499	0.0785473	0.00590933	0.000696171	0.0065501	0.000332001	0.00367912	0.0575035	0.0105109	0.000396734	0.35414	0.629487	0.108644	0.0526276	0.292262	0.0597938	0.00254189	6.15792	0.0308984	1.34416	1.11767	2177.29	37.5649	0.012741	0.000315248
