"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",195.6689,267.098,362.4056,563.89125,890.298,1418.7225,2064.88,2670.2445,3025.025
"GM_TIsolation.1.",7.35586525,7.610594,8.195691,9.5610875,12.7533,16.2376,18.98452,20.122825,20.5435875
"GM_R0.1.",3.2454485,3.3138665,3.490409,3.7431975,4.02526,4.2753675,4.414271,4.4708055,4.48754775
"GM_c0.1.",7.78477525,8.247399,9.047181,10.931475,13.20165,15.892175,18.038,19.083955,19.4607875
"GM_TLatent.1.",2.03359475,2.068976,2.164725,2.37158,2.81549,3.279865,3.810515,4.0758285,4.4393625
"GM_TRecover.1.",5.06755125,5.1079445,5.207699,5.4838575,5.929615,6.6819575,7.445767,7.9639205,8.3202005
"GM_IFR.1.",0.00202051525,0.0022808175,0.002606677,0.0030705375,0.003574555,0.0044088775,0.005093851,0.0053596955,0.0057944465
"GM_TStartTesting.1.",116.546175,118.91345,120.4335,124.90475,129.475,133.435,137.8259,140.2275,141.456725
"GM_TauTesting.1.",9.26072875,9.6181075,10.05735,10.880325,11.9607,12.986725,13.61831,13.83033,13.947105
"GM_TTestingRate.1.",3.520832,4.1440215,4.838626,6.295385,7.83327,9.5353475,10.61877,11.06981,11.5015175
"GM_TContactsTestingRate.1.",1.0543625,1.10297,1.229479,1.5712875,2.100545,2.57146,2.8015,2.9159315,2.95799275
"GM_TestingCoverage.1.",0.224690875,0.2511513,0.2905148,0.3496125,0.452493,0.5569675,0.6435907,0.7128831,0.74675665
"GM_TestSensitivity.1.",0.61349325,0.6198251,0.6367861,0.67328275,0.7260635,0.790708,0.8372933,0.8608008,0.89359605
"GM_ThetaMin.1.",0.0096224935,0.013442505,0.01810648,0.035606625,0.0578492,0.078867475,0.104455,0.11768215,0.12886255
"GM_TauTheta.1.",19.2927225,19.592325,20.07008,20.818375,21.48705,21.958025,22.20814,22.306985,22.3567525
"GM_PwrTheta.1.",3.0279925,3.174571,3.413267,3.7376275,4.146555,4.614815,4.972037,5.183898,5.28325375
"GM_HygienePwr.1.",0.022012385,0.02737221,0.03844048,0.06247535,0.1026315,0.14460425,0.1951417,0.23143395,0.2521822
"GM_FracTraced.1.",0.0682342375,0.083439105,0.10095835,0.13797275,0.195667,0.26400475,0.3168,0.34651535,0.372935625
"GM_TPosTest.1.",2.043154,2.536827,3.024689,3.9329075,4.910835,5.9088725,6.922865,7.7646485,8.27690875
"GM_TFatalDeath.1.",9.965539,10.430705,11.0094,12.132525,12.9511,13.4963,13.83164,13.927525,13.9697725
"GM_TauS.1.",18.510525,19.644175,21.20424,23.450675,26.21755,29.14115,32.3326,34.33949,35.6484275
"GM_rMax.1.",0.738373375,0.7733822,0.8119957,0.90918925,1.008715,1.076955,1.117785,1.135922,1.1421265
"GM_TauR.1.",48.9317875,51.524325,54.47502,58.382675,62.8759,66.784575,69.26337,70.385555,70.859765
"alpha_Pos.1.",4.001159,4.003062,4.006859,4.0162625,4.03801,4.0792125,4.125495,4.167879,4.20496325
"alpha_Death.1.",8.0756895,8.156722,8.410286,9.05605,11.03675,16.293575,23.70434,31.18946,34.365465
"LnPrior",-55.54226275,-54.984938,-54.340919,-53.294155,-51.96619,-50.6051775,-49.810031,-49.4384925,-48.810786
"LnData",-850.4720375,-848.279445,-846.6927,-844.38035,-842.1201,-839.642,-837.62418,-836.35749,-835.9112975
"LnPosterior",-901.66718,-900.22196,-898.88265,-896.348025,-893.89965,-891.934825,-890.05262,-889.26515,-888.7412825
