"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",223.959075,317.78895,462.5882,783.44225,1282.565,2176.8925,3241.06,3951.7815,4905.15775
"GM_TIsolation.1.",7.36500725,7.8053355,8.255492,9.870795,12.77395,16.08425,18.68357,19.57432,20.3443325
"GM_R0.1.",2.77820175,2.899287,2.986507,3.3008875,3.661315,4.0104675,4.25507,4.370563,4.41077775
"GM_c0.1.",7.76886975,8.212587,9.227335,10.8722,13.31025,16.04705,18.17374,18.866535,19.358685
"GM_TLatent.1.",2.17679825,2.302795,2.598691,3.151705,3.70111,4.4054625,5.012554,5.319698,5.63225425
"GM_TRecover.1.",5.42813175,5.7102845,6.360908,8.02566,10.0452,12.377675,14.76149,16.83533,17.662775
"GM_IFR.1.",0.0018175755,0.0020026895,0.002212702,0.0027256525,0.003372475,0.004055515,0.00480169,0.00518962,0.00544203025
"GM_T50Testing.1.",105.252975,114.69515,121.1222,133.79325,145.2285,157.37325,167.3529,171.96125,174.410025
"GM_TauTesting.1.",21.223095,23.3114,25.98422,29.637225,33.7616,37.30555,39.41466,40.26889,40.887225
"GM_TTestingRate.1.",2.2672455,2.6727975,3.137757,4.25862,5.95219,7.879055,9.120323,9.886682,10.7005525
"GM_TContactsTestingRate.1.",1.12799375,1.292938,1.452474,1.81822,2.188215,2.5622075,2.82209,2.9143315,2.9531525
"GM_FAsymp.1.",0.0342280275,0.051580355,0.07962732,0.1567235,0.2834095,0.3971405,0.4857347,0.5245913,0.54624355
"GM_TestingCoverage.1.",0.226805525,0.25288585,0.3398305,0.4558135,0.6100535,0.74637375,0.8354026,0.89409835,0.927400375
"GM_TestSensitivity.1.",0.6118398,0.62656735,0.6429231,0.68060925,0.7322065,0.79683275,0.8516919,0.87635075,0.89847635
"GM_ThetaMin.1.",0.23233785,0.2543863,0.2798912,0.31169375,0.352368,0.4003945,0.4390258,0.45873325,0.470475775
"GM_TauTheta.1.",16.49357,16.66486,16.95471,17.597125,18.27195,19.0044,19.49485,19.77937,20.1320975
"GM_PwrTheta.1.",2.81886875,3.0783,3.39077,3.946165,4.62387,5.2678525,5.875523,6.3580075,6.57464375
"GM_HygienePwr.1.",0.059173525,0.069946515,0.092492,0.15307725,0.24679,0.35608575,0.4684986,0.5159245,0.655202
"GM_FracTraced.1.",0.078619985,0.093013225,0.1172833,0.176647,0.261261,0.3576835,0.4499727,0.516390549999999,0.595501425
"GM_TPosTest.1.",3.90861325,4.442557,5.277028,6.565485,8.183355,9.6279475,11.01596,11.663325,12.2966525
"GM_TFatalDeath.1.",4.702778,5.75312,7.009512,9.3172675,11.2565,12.749625,13.56035,13.764885,13.87856
"GM_TauS.1.",25.0716675,26.65819,28.91971,31.883725,34.9354,38.740375,42.00068,43.689885,45.1448
"GM_rMax.1.",0.385416875,0.40664195,0.4420474,0.5186005,0.634157,0.7270635,0.8376333,0.90758475,0.957159
"GM_TauR.1.",20.336275,22.161705,26.62546,31.693075,37.88875,43.435475,49.96975,53.846175,57.04408
"alpha_Pos.1.",10.0712225,10.39131,10.94354,12.145825,13.35275,14.723675,16.05801,17.017155,17.6817525
"alpha_Death.1.",1.270683,1.3592405,1.46347,1.69585,2.06685,2.523785,3.058629,3.440416,3.98437675
"LnPrior",-54.8184655,-53.8851735,-52.678048,-50.918345,-49.18023,-47.61221,-46.505773,-45.884613,-45.2399895
"LnData",-930.920515,-929.880065,-929.04037,-926.836125,-924.6491,-923.090325,-921.64093,-921.104415,-920.4210475
"LnPosterior",-981.0440625,-979.928775,-978.60127,-976.475,-974.27305,-972.0459,-970.55336,-969.469055,-968.755465
