"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",21.06868,31.24944,40.57411,69.44885,128.8905,219.94875,397.9611,582.74915,885.894274999997
"GM_TIsolation.1.",7.1964535,7.5293095,8.137334,9.75629,12.1788,15.789175,18.98131,19.874235,20.4200275
"GM_R0.1.",1.8459525,1.9382575,2.037311,2.3540975,2.757645,3.16287,3.55421,3.7333065,3.9339775
"GM_c0.1.",7.464429,7.869949,8.741961,10.5634,13.1237,16.21465,18.16825,18.95184,19.43242
"GM_TLatent.1.",2.529208,2.6751185,3.069382,3.6365325,4.302085,4.9070675,5.415878,5.750066,6.24207925
"GM_TRecover.1.",6.254715,7.258802,7.953855,9.72644,11.98125,15.38595,19.66908,21.836995,23.9975275
"GM_IFR.1.",0.004324707,0.004998136,0.005535325,0.00714595,0.009121675,0.01141475,0.01499071,0.01766608,0.0196216325
"GM_T50Testing.1.",68.3370075,70.817525,74.50588,78.92335,83.29115,87.012075,91.18597,95.0546,98.9772525
"GM_TauTesting.1.",2.32140575,2.882575,3.87216,5.4167675,7.140445,9.2426875,10.84522,11.645975,12.1194775
"GM_TTestingRate.1.",3.2509555,3.7189465,4.523882,5.7416575,7.70024,9.2463625,10.52371,11.14286,11.3874675
"GM_TContactsTestingRate.1.",1.065677,1.122765,1.221144,1.4836925,1.992205,2.436975,2.775508,2.8810295,2.926023
"GM_FAsymp.1.",0.0399091875,0.064242655,0.09412173,0.193271,0.308933,0.43587325,0.5042228,0.5342951,0.548707075
"GM_TestingCoverage.1.",0.0812724725,0.1180822,0.179428,0.27869825,0.430027,0.6161305,0.7609714,0.8209905,0.862563875
"GM_TestSensitivity.1.",0.60715,0.61961465,0.6333858,0.66557625,0.71131,0.76743225,0.8192481,0.85038275,0.8691019
"GM_ThetaMin.1.",0.3709301,0.4257121,0.4656045,0.55582325,0.6493625,0.75816625,0.8591384,0.91764555,0.961100775
"GM_TauTheta.1.",10.1451075,12.16544,14.37802,17.441075,20.65965,24.17645,27.55576,29.13732,30.9710425
"GM_PwrTheta.1.",1.70341225,2.0397665,2.651784,3.4515325,4.426615,5.3008925,6.156175,6.758055,7.10535925
"GM_HygienePwr.1.",0.042652965,0.0615878,0.0989462,0.1773585,0.3041265,0.45292175,0.6010026,0.65522685,0.72829665
"GM_FracTraced.1.",0.07040259,0.084833615,0.1015634,0.153022,0.236756,0.34802125,0.4484909,0.5114128,0.5371119
"GM_TPosTest.1.",1.903411,2.2236205,2.724778,4.0338875,6.09346,8.739965,10.99562,12.30723,13.225355
"GM_TFatalDeath.1.",1.90445675,2.538681,3.183014,4.91549,7.471625,10.28765,12.50318,13.163045,13.47836
"GM_TauS.1.",21.7285925,22.494535,24.03633,28.0492,33.80015,40.275175,45.60456,48.411125,51.513945
"GM_rMax.1.",0.09830413,0.2301837,0.3422852,0.56529,0.85853,1.14665,1.428252,1.5754115,1.7115675
"GM_TauR.1.",21.7782275,26.317735,29.61419,35.950375,43.0498,50.407975,57.11231,60.5825,61.9819
"alpha_Pos.1.",0.68632135,0.73188625,0.7761372,0.86016675,0.95953,1.08044,1.206084,1.2314315,1.27358
"alpha_Death.1.",0.14370305,0.1640174,0.1929886,0.29458175,0.465551,0.845226,1.712716,3.051617,5.63541099999999
"LnPrior",-49.52382675,-48.447205,-47.01975,-44.9974175,-43.120255,-41.5140175,-40.367933,-39.6229855,-39.05267875
"LnData",-387.7119925,-387.028655,-386.26463,-384.66285,-383.2858,-382.305025,-381.50095,-381.180345,-380.9661575
"LnPosterior",-434.3431025,-433.10544,-431.82156,-428.992925,-426.6434,-424.645775,-423.00674,-422.304085,-421.8688475
