"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",3255.8855,3663.67,4728.109,6314.51,7840.865,8941.6525,9581.006,9757.316,9855.7125
"GM_TIsolation.1.",7.2615865,7.4853185,7.950998,9.35038,12.031,15.228325,18.40722,19.692725,20.47698
"GM_R0.1.",2.40114875,2.581547,2.834446,3.1007325,3.40904,3.733645,4.052627,4.1650805,4.28011575
"GM_c0.1.",7.39803575,7.8662785,8.78926,10.39755,13.00035,15.68485,17.69207,18.78025,19.26239
"GM_TLatent.1.",2.19220875,2.3388405,2.64164,3.2307525,3.908515,4.49674,5.079032,5.337347,5.69234075
"GM_TRecover.1.",7.33223475,8.0728755,8.94707,10.76565,12.9746,14.937575,16.75385,17.90783,19.0780925
"GM_IFR.1.",0.01021381,0.012547955,0.01585265,0.020789,0.02482985,0.027381025,0.02919954,0.030240705,0.03117531
"GM_T50Testing.1.",61.0320425,61.07687,61.17184,61.4688,62.2078,63.23495,64.49488,65.406015,65.9949875
"GM_TauTesting.1.",1.1763065,1.294961,1.562134,2.46911,4.00547,6.4714175,9.137276,10.244445,11.598765
"GM_TTestingRate.1.",2.03115975,2.064096,2.144518,2.47839,3.21859,4.7165675,7.395847,9.133461,10.1237625
"GM_TContactsTestingRate.1.",1.05374675,1.1025845,1.234946,1.497925,1.931895,2.407885,2.765088,2.889686,2.93975775
"GM_FAsymp.1.",0.179657125,0.252415,0.3475221,0.43411675,0.4968745,0.53601575,0.557248,0.56493105,0.567624325
"GM_TestingCoverage.1.",0.213401625,0.32892245,0.4235469,0.579118,0.7231895,0.83227225,0.9079757,0.94609745,0.95871025
"GM_TestSensitivity.1.",0.613903175,0.62244895,0.6485397,0.689432,0.747432,0.81644975,0.8709255,0.9030652,0.916728525
"GM_ThetaMin.1.",0.356644625,0.3813565,0.4050202,0.444681,0.488449,0.52861875,0.5706311,0.5878398,0.6089976
"GM_TauTheta.1.",13.09658,13.680405,14.22834,15.279525,16.43125,17.713475,19.03463,19.85978,20.4308775
"GM_PwrTheta.1.",1.73561725,1.933441,2.232003,2.804415,3.39859,4.0463525,4.626495,4.9886775,5.2041585
"GM_HygienePwr.1.",0.02861504,0.038142565,0.04829265,0.091203775,0.152597,0.2437145,0.3267869,0.3849278,0.443302
"GM_FracTraced.1.",0.0580642275,0.06407928,0.07594349,0.10539875,0.150677,0.21112225,0.2689161,0.3168761,0.350208025
"GM_TPosTest.1.",1.0943105,1.1635165,1.292559,1.71084,2.21125,2.98514,4.038265,4.6878275,5.555734
"GM_TFatalDeath.1.",4.953761,5.8384895,7.53376,9.769595,11.63205,12.88885,13.61565,13.84803,13.9168725
"GM_TauS.1.",22.51254,24.612665,27.11891,33.21495,40.34615,46.331825,52.36441,55.376715,59.3592325
"GM_rMax.1.",0.58630865,0.613731,0.6768211,0.77551875,0.874279,0.974385,1.05889,1.1222345,1.1765935
"GM_TauR.1.",40.6300725,46.126825,50.0873,58.457075,68.21935,78.54875,86.74866,92.492635,96.1638375
"alpha_Pos.1.",4.15179875,4.41809,4.728818,5.148895,5.68847,6.151995,6.677391,6.9952155,7.3684325
"alpha_Death.1.",2.5148875,2.620099,2.788379,3.1607325,3.622385,4.1282975,4.591156,4.873299,5.185307
"LnPrior",-59.9684675,-58.906412,-57.844665,-55.84462,-54.1025,-51.77958,-49.684122,-48.1950125,-47.64649275
"LnData",-1203.759275,-1202.66535,-1200.3557,-1196.2395,-1192.804,-1189.78975,-1187.9118,-1186.7264,-1185.97185
"LnPosterior",-1255.173825,-1253.4337,-1251.8018,-1249.4945,-1247.0965,-1245.01025,-1243.1104,-1242.01055,-1241.04435
