"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",1398.0505,1538.9945,1989.164,2698.4175,4225.12,5843.865,8111.309,8936.9785,9635.196
"GM_TIsolation.1.",7.37425625,7.666841,8.11599,9.69431,12.3903,15.7759,18.57741,19.702495,20.471565
"GM_R0.1.",2.1292185,2.2148555,2.358441,2.6156075,2.96748,3.333975,3.752573,3.9523515,4.1191785
"GM_c0.1.",7.46723775,8.01957,8.743322,10.88085,13.5553,16.012475,17.90225,18.86149,19.506855
"GM_TLatent.1.",2.34649975,2.538347,2.854572,3.4013175,4.030005,4.777865,5.36284,5.6549765,5.9464025
"GM_TRecover.1.",5.47105925,5.6981035,6.248756,7.13079,8.47807,9.9532975,11.80771,12.98646,14.0448725
"GM_IFR.1.",0.00936499625,0.010564695,0.01184138,0.014879025,0.0189755,0.023385025,0.02746263,0.03073522,0.033435345
"GM_T50Testing.1.",61.13542,61.223805,61.42221,61.991675,63.1466,65.252675,68.08331,69.337085,70.7535325
"GM_TauTesting.1.",1.40126875,1.6969185,2.103338,3.219845,5.16814,7.6461675,10.26369,11.28472,12.30857
"GM_TTestingRate.1.",2.44302075,2.7377825,3.406703,5.014665,7.09477,8.8697125,10.36367,11.294785,11.6895825
"GM_TContactsTestingRate.1.",1.0624395,1.1076135,1.179451,1.4271375,1.86262,2.3441125,2.657314,2.8145685,2.88357525
"GM_FAsymp.1.",0.0388148925,0.062859935,0.116774,0.2252575,0.34437,0.4463435,0.5225086,0.5461965,0.55830595
"GM_TestingCoverage.1.",0.0565348575,0.09084753,0.1263304,0.24112825,0.4506825,0.63387,0.7905283,0.8627139,0.899685825
"GM_TestSensitivity.1.",0.613531475,0.61909045,0.6341474,0.665761,0.722323,0.77426825,0.8282035,0.8575154,0.883004275
"GM_ThetaMin.1.",0.3537719,0.3805436,0.4209607,0.5086475,0.579529,0.64280675,0.7142409,0.7502111,0.783774025
"GM_TauTheta.1.",13.0168425,13.959355,14.5455,15.67915,16.78825,18.089825,19.1314,19.72432,20.2680225
"GM_PwrTheta.1.",1.784469,2.0242655,2.330855,2.87701,3.497115,4.0501075,4.558679,4.9992955,5.33329175
"GM_HygienePwr.1.",0.053226,0.07868804,0.106568,0.182424,0.2868875,0.41267475,0.5349802,0.59862575,0.657187
"GM_FracTraced.1.",0.0772901625,0.09474007,0.1265808,0.1796145,0.252526,0.33863025,0.4100005,0.44845635,0.4806988
"GM_TPosTest.1.",1.38072675,1.591516,1.999627,2.76468,4.069275,5.7547725,7.668421,9.5050405,10.9648225
"GM_TFatalDeath.1.",1.74223175,2.148589,2.529993,3.4264875,4.537595,6.1389875,8.035085,9.0163605,10.10126
"GM_TauS.1.",21.223695,21.478775,21.98151,24.04915,28.64585,33.8139,40.66662,44.29071,47.4185675
"GM_rMax.1.",0.2506055,0.2758255,0.3011157,0.3751585,0.437773,0.51668075,0.581585,0.6214085,0.657339925
"GM_TauR.1.",17.0360475,18.37658,21.39035,28.119125,36.8614,51.810075,66.96648,75.579285,81.61595
"alpha_Pos.1.",7.644402,7.906677,8.454444,9.238855,10.2357,11.465075,12.68922,13.28736,13.8954125
"alpha_Death.1.",2.69125725,2.8943055,3.105678,3.4727525,4.046645,4.6095525,5.281932,5.726217,6.00191025
"LnPrior",-54.2112765,-53.6704815,-52.308076,-50.6661775,-49.092395,-47.6608675,-46.699194,-46.1557845,-45.733632
"LnData",-859.29143,-858.227935,-857.02134,-855.38675,-853.91935,-852.713525,-851.75782,-851.19425,-850.7251675
"LnPosterior",-910.963435,-908.855365,-907.31922,-905.057325,-903.1822,-901.61125,-900.34333,-899.339445,-898.7104375
