"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",526.281325,600.00965,703.3818,1126.6175,2016.24,3828.3475,6093.219,7396.944,8184.3885
"GM_TIsolation.1.",7.21373725,7.4722475,7.88358,9.3749925,12.13245,15.238025,17.69029,19.25644,19.8680325
"GM_R0.1.",2.0695255,2.201132,2.408807,2.7646675,3.186195,3.57241,3.950099,4.138938,4.33309725
"GM_c0.1.",7.56050525,7.76613,8.369936,9.9178275,13.035,15.658175,17.45494,18.472435,18.9643075
"GM_TLatent.1.",2.5507495,2.843061,3.233842,3.8480625,4.420975,5.0509075,5.548991,5.85261,6.12739375
"GM_TRecover.1.",5.16754675,5.267416,5.471162,6.2746675,7.301785,8.491325,9.740544,10.596775,11.2489775
"GM_IFR.1.",0.00364956625,0.004112255,0.004757021,0.0059042,0.007288205,0.0090292125,0.01039946,0.01120237,0.01200181
"GM_T50Testing.1.",69.871405,72.174965,75.88583,81.023675,99.1989,104.814,105.641,105.8568,105.925675
"GM_TauTesting.1.",6.28576675,7.68262,9.299386,11.40785,12.7261,13.473825,13.83061,13.922435,13.951175
"GM_TTestingRate.1.",3.7798655,4.4448165,5.118663,6.5886775,8.232655,9.6199275,10.85342,11.292595,11.647545
"GM_TContactsTestingRate.1.",1.031545,1.064172,1.117649,1.2687875,1.643515,2.16229,2.612055,2.7743765,2.8409605
"GM_FAsymp.1.",0.037979625,0.05097261,0.07535028,0.15091025,0.2702395,0.404215,0.4899797,0.52636525,0.54830255
"GM_TestingCoverage.1.",0.0140916375,0.022996085,0.04482687,0.1098385,0.248192,0.4511895,0.6026447,0.7416879,0.7745243
"GM_TestSensitivity.1.",0.609913275,0.61555535,0.6321404,0.66844825,0.7248315,0.7864815,0.8415685,0.87890785,0.903007225
"GM_ThetaMin.1.",0.141701125,0.2263281,0.2704822,0.3465465,0.481464,0.58573375,0.6710141,0.73101715,0.766356725
"GM_TauTheta.1.",15.310105,15.75495,16.40256,17.317675,18.27055,19.212275,19.98229,20.55434,21.050655
"GM_PwrTheta.1.",2.60015125,3.010891,3.416264,4.1435575,5.31766,6.4831,7.396273,7.8931565,8.3601605
"GM_HygienePwr.1.",0.0333458275,0.044288515,0.06923819,0.133934,0.253785,0.416399,0.5447292,0.61243795,0.66928785
"GM_FracTraced.1.",0.06238646,0.07416866,0.09202575,0.1280365,0.206619,0.39210125,0.5271043,0.580774849999999,0.629547625
"GM_TPosTest.1.",1.48794275,1.7195295,2.048797,2.894875,4.46497,7.7354425,10.94749,12.37163,13.111525
"GM_TFatalDeath.1.",1.54690175,2.0433275,2.489426,3.6106825,4.875965,6.5305225,7.804949,8.703456,9.2337975
"GM_TauS.1.",21.681755,22.44951,23.67048,27.1066,39.8288,62.106775,72.17546,76.14486,78.400825
"GM_rMax.1.",0.33598225,0.38590295,0.4789222,0.620547,0.762191,0.9207355,1.107433,1.2085045,1.2860055
"GM_TauR.1.",41.112605,44.381925,47.82183,54.53945,64.49495,75.052925,80.43928,83.04298,85.32552
"alpha_Pos.1.",7.26088675,7.5577935,7.982558,8.8970725,9.77141,10.7965,11.62031,12.24666,12.695825
"alpha_Death.1.",1.00930775,1.076091,1.133824,1.26588,1.445415,1.6441625,1.824239,1.953566,2.0509085
"LnPrior",-59.745574,-58.265919,-56.025519,-53.841735,-51.139885,-48.4089875,-46.934686,-45.756697,-45.16676375
"LnData",-1151.81835,-1150.7433,-1149.0933,-1145.89125,-1142.428,-1137.115,-1132.1998,-1129.4183,-1127.611825
"LnPosterior",-1200.9778,-1199.63935,-1198.2936,-1195.55,-1192.89,-1189.7165,-1186.5526,-1185.0061,-1183.59105
