"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",29.7166875,39.401995,52.30878,89.448675,166.535,327.9165,554.2802,800.2135,1098.149
"GM_TIsolation.1.",7.4164235,7.6275465,8.149824,9.6133425,12.70755,16.234975,18.96629,19.849935,20.5882525
"GM_R0.1.",1.69005775,1.869535,1.993049,2.3652975,2.80331,3.20737,3.617993,3.9516305,4.17997
"GM_c0.1.",7.32248025,7.9817315,8.772057,10.81385,13.2425,15.900525,17.96797,18.8696,19.4669775
"GM_TLatent.1.",2.23208525,2.4797485,2.810201,3.329785,3.996495,4.526835,5.270821,5.60767,5.955705
"GM_TRecover.1.",5.286868,5.516709,5.860558,6.9665475,8.251745,9.95519,11.82302,12.8038,13.59799
"GM_IFR.1.",0.00293893775,0.003382762,0.004119257,0.00568455,0.00792889,0.01106865,0.01519039,0.01773138,0.02081502
"GM_T50Testing.1.",67.065355,71.927205,79.77151,90.507175,103.7145,119.306,136.374,147.5,159.31165
"GM_TauTesting.1.",7.036686,8.279952,9.823087,14.847775,22.31115,29.8247,35.2,37.54651,39.93278
"GM_TTestingRate.1.",2.4131685,2.875545,3.411163,4.8538275,6.50265,8.2259725,9.741543,10.437155,11.2733725
"GM_TContactsTestingRate.1.",1.0995615,1.1414525,1.256469,1.628185,2.05055,2.4471375,2.728234,2.824819,2.87214375
"GM_FAsymp.1.",0.03881854,0.056984885,0.08863041,0.16843075,0.278266,0.407782,0.4952561,0.5259281,0.551015075
"GM_TestingCoverage.1.",0.1718318,0.2085339,0.2804549,0.409924,0.5658115,0.738325,0.8408198,0.8830507,0.9234954
"GM_TestSensitivity.1.",0.608781525,0.6147302,0.629565,0.66654625,0.7169495,0.77813625,0.8339676,0.86167215,0.898086375
"GM_ThetaMin.1.",0.039603945,0.049215475,0.06957409,0.11860925,0.172336,0.26184225,0.3394216,0.39033105,0.43068525
"GM_TauTheta.1.",14.748525,16.55105,17.84374,20.32695,23.19005,25.993075,28.24456,30.164975,30.96895
"GM_PwrTheta.1.",3.20265775,3.489692,3.941792,4.960385,6.2335,7.442555,8.701671,9.2628535,10.01055925
"GM_HygienePwr.1.",0.075338435,0.10069465,0.1454182,0.23948425,0.3711265,0.526439,0.6361508,0.7160347,0.75787755
"GM_FracTraced.1.",0.067877935,0.079422135,0.1058895,0.16710275,0.255921,0.401381,0.5823891,0.7020384,0.824646925
"GM_TPosTest.1.",2.252492,2.8019815,3.495246,5.08482,7.66378,9.866985,11.84598,12.59547,13.22166
"GM_TFatalDeath.1.",1.48592375,1.763153,2.164938,3.0835525,4.773925,6.5165925,8.147658,9.432529,10.862495
"GM_TauS.1.",22.9130675,24.221485,27.83148,37.1902,49.7648,65.492175,78.068,82.457985,85.99493
"GM_rMax.1.",0.07746147,0.1257682,0.2520091,0.589966,1.0005015,1.37354,1.7313,1.8179305,1.9141665
"GM_TauR.1.",16.8043975,19.72667,23.34117,33.516975,51.07315,67.530075,84.70702,92.14658,97.0003249999999
"alpha_Pos.1.",4.02182375,4.56787,5.131432,7.16861,11.3614,17.77185,25.723,30.7292199999999,35.4990275
"alpha_Death.1.",0.266486425,0.3832322,0.5914822,1.4964625,5.27123,13.5942,25.97401,31.88416,35.127845
"LnPrior",-57.1513455,-56.4009995,-55.608386,-53.954945,-52.196875,-50.575685,-48.949716,-48.2939515,-47.84436075
"LnData",-141.7527175,-140.53536,-139.44236,-138.099325,-136.69435,-135.689175,-134.87127,-134.40717,-134.1553825
"LnPosterior",-195.2988575,-194.213045,-192.99512,-191.24885,-189.15325,-187.381625,-185.62032,-184.661675,-183.993385
