"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",131.78385,195.9752,265.7134,540.7055,1030.015,1805.67,2535.697,3172.74599999999,4000.9075
"GM_TIsolation.1.",7.3315365,7.661362,8.156562,9.5293325,12.20305,15.52125,18.50561,19.390855,19.807335
"GM_R0.1.",2.743798,2.8734425,2.970592,3.3149425,3.65288,4.00062,4.236301,4.362108,4.41997825
"GM_c0.1.",7.481892,7.9819725,8.669679,10.27675,12.7273,15.6291,17.86779,18.53962,19.1799175
"GM_TLatent.1.",2.253562,2.344749,2.471342,2.9504225,3.59408,4.31212,4.924404,5.1851435,5.53073025
"GM_TRecover.1.",5.06504775,5.115347,5.214911,5.54947,6.26324,7.26697,8.210962,8.6729595,8.93538375
"GM_IFR.1.",0.005964562,0.006436137,0.007009737,0.00812729,0.0094612,0.011684325,0.01367888,0.01492265,0.01571452
"GM_TStartTesting.1.",80.8598475,83.351585,103.7935,110.73225,114.894,118.1465,120.5753,122.7499,123.5189
"GM_TauTesting.1.",3.546896,5.7260615,9.996817,11.7046,12.6889,13.47695,13.81531,13.89392,13.935455
"GM_TTestingRate.1.",4.44166975,4.9429925,5.74889,7.1887875,8.766055,10.002025,10.98018,11.42243,11.6401325
"GM_TContactsTestingRate.1.",1.0556315,1.1046515,1.188584,1.43673,1.890665,2.4208725,2.708205,2.812431,2.88583
"GM_TestingCoverage.1.",0.206549,0.21648495,0.236738,0.29806575,0.377249,0.50777875,0.6297035,0.6805501,0.721710625
"GM_TestSensitivity.1.",0.60699,0.6149188,0.6239696,0.66228125,0.713909,0.77282775,0.8211805,0.84925385,0.886653575
"GM_ThetaMin.1.",0.218270525,0.2325918,0.2586767,0.2920275,0.333175,0.38566875,0.449737,0.59775985,0.6450933
"GM_TauTheta.1.",17.2606675,17.738435,18.26921,19.188975,20.3081,21.232925,21.86529,22.191925,22.36451
"GM_PwrTheta.1.",4.49449625,4.643332,4.919582,5.3435225,6.09792,6.89743,7.457985,7.664252,7.853846
"GM_HygienePwr.1.",0.0736354,0.10320425,0.1396669,0.22489975,0.3471035,0.50084075,0.6373265,0.7205021,0.807136675
"GM_FracTraced.1.",0.0638274525,0.072284585,0.08706181,0.12020175,0.1714775,0.236831,0.2934847,0.3308584,0.367408075
"GM_TPosTest.1.",1.271144,1.6012235,1.936245,2.62706,3.58486,5.0962275,6.462595,7.55961249999999,9.23098
"GM_TFatalDeath.1.",4.151839,5.6312495,8.124528,9.8371675,10.88915,11.6561,12.36539,12.69451,13.0166175
"GM_TauS.1.",24.1047075,25.094295,26.88403,29.6433,33.2748,36.8131,40.72357,43.531605,45.7444625
"GM_rMax.1.",0.429417375,0.4650036,0.5310384,0.61958975,0.7029225,0.7906555,0.8496051,0.86491555,0.8770515
"GM_TauR.1.",17.8957525,21.68521,26.0037,31.65735,38.5541,43.497775,46.89035,48.08273,48.65161
"alpha_Pos.1.",5.47562275,5.766844,6.059816,6.7946075,7.585505,8.52638,9.353757,9.7282005,10.242525
"alpha_Death.1.",8.0118975,8.0215565,8.034557,8.0931425,8.21193,8.4618425,8.722039,8.940631,9.098578
"LnPrior",-52.20849025,-51.6476665,-51.150126,-50.0206675,-48.781845,-47.6719075,-46.485987,-45.364664,-44.6186435
"LnData",-863.725185,-861.075265,-858.42409,-854.190775,-851.94055,-849.98795,-848.56313,-847.65982,-847.0706675
"LnPosterior",-910.401395,-907.584405,-906.17556,-903.36105,-900.9121,-898.980075,-897.49912,-896.819985,-895.930025
