"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",211.517375,280.7821,406.4211,634.27175,1331.745,2565.9075,4431.767,5985.5405,7166.77799999999
"GM_TIsolation.1.",7.26527575,7.445033,8.017648,9.7017175,12.72905,16.0752,18.22288,19.48953,20.1640425
"GM_R0.1.",2.17362075,2.3352765,2.500673,2.8453525,3.24822,3.6705375,4.108642,4.2728945,4.36478875
"GM_c0.1.",7.668078,8.0387885,8.893217,10.827175,13.69925,15.7983,18.17593,18.976315,19.5840925
"GM_TLatent.1.",2.4033045,2.5710635,2.875735,3.465285,4.05038,4.6150425,5.183107,5.5197225,5.81016275
"GM_TRecover.1.",5.31670225,5.5127095,5.986675,6.886695,8.34951,10.3796,12.42067,13.593145,14.3985975
"GM_IFR.1.",0.011191145,0.012346825,0.01456984,0.01905775,0.02494115,0.03194685,0.03868651,0.043088925,0.0478255225
"GM_T50Testing.1.",75.2041425,76.670985,78.47717,81.048725,83.67215,89.4996,95.33695,97.45968,99.9565675
"GM_TauTesting.1.",3.02318425,3.3461975,3.924033,5.0784425,7.07909,9.0803,10.57498,11.524065,12.6007125
"GM_TTestingRate.1.",3.76439075,4.2326585,4.810004,6.3483125,8.124565,9.657405,10.87923,11.24558,11.5765525
"GM_TContactsTestingRate.1.",1.090608,1.1421715,1.241563,1.5298725,1.941255,2.3712225,2.700283,2.827197,2.94093175
"GM_FAsymp.1.",0.0406755975,0.05417247,0.08237013,0.15275175,0.264613,0.38520925,0.4781101,0.5190809,0.547847325
"GM_TestingCoverage.1.",0.0370937925,0.062074205,0.09621866,0.18343825,0.313081,0.4607245,0.633882,0.728798349999999,0.8285317
"GM_TestSensitivity.1.",0.608457525,0.615104,0.6321926,0.6585365,0.7056555,0.75866125,0.8117183,0.84847105,0.874410725
"GM_ThetaMin.1.",0.36159755,0.3850534,0.4161721,0.49662275,0.5892085,0.68946225,0.7792747,0.8390124,0.8695232
"GM_TauTheta.1.",11.293655,14.145915,15.7828,19.011275,22.30935,25.4409,28.42327,29.80695,31.307965
"GM_PwrTheta.1.",2.00502075,2.8842695,3.562633,4.7293375,6.148665,7.528025,8.702826,9.381548,10.013095
"GM_HygienePwr.1.",0.0451663125,0.06764781,0.1067779,0.19307825,0.295774,0.420921,0.5848049,0.65833035,0.711447475
"GM_FracTraced.1.",0.06715415,0.0742415,0.08900043,0.13324525,0.203462,0.2915855,0.3857017,0.4408647,0.508193275
"GM_TPosTest.1.",1.8293265,2.1471165,2.746434,4.23443,6.210835,8.875035,11.42801,12.47115,13.5370025
"GM_TFatalDeath.1.",2.193996,2.779033,3.51107,4.45217,5.81822,7.412845,8.681948,9.56947749999999,10.251475
"GM_TauS.1.",23.3550925,26.41262,30.87205,38.0926,51.04705,66.265275,76.85937,82.79427,85.9859325
"GM_rMax.1.",0.035699045,0.11827315,0.21933,0.52210975,0.963168,1.430895,1.755046,1.8587165,1.91674275
"GM_TauR.1.",16.4648475,18.348155,23.4647,34.313575,51.4003,66.506025,82.82217,91.17049,96.9845425
"alpha_Pos.1.",5.05551075,5.697067,6.065299,7.0315475,8.355375,9.58831,10.87905,11.776185,12.57491
"alpha_Death.1.",3.28535775,3.5746425,3.89732,4.681845,5.737795,6.9937575,8.136454,9.2251545,10.243985
"LnPrior",-56.98264925,-56.354676,-55.657111,-54.17758,-52.607185,-51.2963875,-50.026161,-49.4364225,-49.05257575
"LnData",-415.1033775,-414.013955,-412.86743,-411.015575,-409.54335,-408.331825,-407.3127,-406.882005,-406.400475
"LnPosterior",-468.888725,-467.95609,-466.43677,-464.434675,-462.41865,-460.569475,-459.12537,-458.227425,-457.2325725
