"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",2416.26825,2928.1415,3837.159,5683.5475,7397.62,8735.4825,9447.173,9729.2095,9851.63375
"GM_TIsolation.1.",7.19369,7.5307325,8.048793,9.9012275,12.458,15.5203,18.86652,19.840545,20.4123425
"GM_R0.1.",3.10536675,3.3083395,3.440101,3.6653075,3.993955,4.261995,4.389372,4.453889,4.4768735
"GM_c0.1.",7.384631,7.8760235,8.832157,10.478,12.9708,16.14935,18.0604,19.03047,19.5385975
"GM_TLatent.1.",2.09541525,2.2268375,2.422155,2.8427025,3.37262,3.981775,4.589002,5.032837,5.27471325
"GM_TRecover.1.",5.3970275,5.9496335,6.561503,8.1285875,10.6502,13.498925,15.40805,16.756875,18.5193675
"GM_IFR.1.",0.0212927875,0.024105465,0.02995763,0.0373986,0.0474259,0.057201525,0.06465115,0.069066875,0.0728314825
"GM_T50Testing.1.",83.2668375,84.1517,84.61652,85.85325,87.07935,88.6257,90.4044,92.33752,94.8428725
"GM_TauTesting.1.",3.6222195,3.9171985,4.333313,4.84951,5.56213,6.6029,8.375355,9.710431,11.492925
"GM_TTestingRate.1.",3.100176,3.476724,4.022804,4.98804,6.37283,8.0552775,9.716137,10.295705,10.851875
"GM_TContactsTestingRate.1.",1.10989425,1.209484,1.382348,1.654485,2.113845,2.4885825,2.791544,2.8694345,2.928416
"GM_FAsymp.1.",0.0444653425,0.06175432,0.1020534,0.189572,0.3125115,0.434228,0.504175,0.5387012,0.5557216
"GM_TestingCoverage.1.",0.1619556,0.240435,0.3062654,0.4313535,0.598937,0.74206825,0.8313691,0.8759719,0.9108658
"GM_TestSensitivity.1.",0.607968825,0.61182295,0.6239686,0.66333725,0.711543,0.7713975,0.8225129,0.85502725,0.8788829
"GM_ThetaMin.1.",0.3253885,0.34009925,0.3660987,0.40700375,0.464387,0.545692,0.5995934,0.6424425,0.695550325
"GM_TauTheta.1.",15.4089475,16.132465,16.59789,17.6122,18.7674,20.182425,21.16006,21.69132,22.2271625
"GM_PwrTheta.1.",2.35624275,2.8609765,3.203912,3.838085,4.60504,5.3902375,6.039434,6.388919,6.8572395
"GM_HygienePwr.1.",0.0472366025,0.06382883,0.09681873,0.17467225,0.307392,0.4426445,0.5757691,0.6459487,0.705830175
"GM_FracTraced.1.",0.078651585,0.09438555,0.116676,0.17020475,0.2562085,0.34871625,0.4386319,0.485964,0.551023625
"GM_TPosTest.1.",2.8042715,3.4713265,4.346442,5.6443425,7.560245,9.5304225,11.03654,12.029555,12.82839
"GM_TFatalDeath.1.",3.76659725,4.6042405,5.062031,6.1003225,7.2706,8.867135,10.53363,11.842585,12.8391875
"GM_TauS.1.",29.5457775,31.71374,40.49011,50.475125,62.2182,70.305475,77.3566,80.47822,83.19667
"GM_rMax.1.",0.2456628,0.2919167,0.3347529,0.4160185,0.514854,0.6227325,0.7242597,0.79722705,0.864516725
"GM_TauR.1.",28.2853575,33.391305,40.81762,54.720975,69.50095,83.32545,94.04392,98.72385,101.407075
"alpha_Pos.1.",7.82077075,8.2039795,8.787618,9.3941525,10.2831,11.3909,12.30038,12.81073,13.41877
"alpha_Death.1.",1.08776,1.122304,1.160247,1.2593125,1.389825,1.5061125,1.631172,1.6879185,1.757331
"LnPrior",-62.6213175,-61.3092795,-60.085852,-58.2481075,-56.7403,-55.05448,-53.731734,-52.954581,-52.57082025
"LnData",-1588.51025,-1587.44155,-1585.852,-1584.0295,-1582.047,-1579.95475,-1578.1776,-1577.4097,-1576.95115
"LnPosterior",-1645.876425,-1644.9017,-1643.0724,-1640.572,-1638.531,-1636.78525,-1635.2986,-1634.55355,-1633.957
