"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",142.33605,165.0365,217.4324,362.341,615.2875,1034.25,1817.13,2822.037,4456.45125
"GM_TIsolation.1.",7.32702475,7.630093,8.306746,9.904635,13.1792,16.8483,18.94849,20.05199,20.4772875
"GM_R0.1.",1.6728455,1.8375115,2.036477,2.3219575,2.696155,3.175485,3.568725,3.8598975,4.08402725
"GM_c0.1.",7.46851275,7.8732865,8.727884,10.4943,13.3222,16.1374,18.3417,19.08823,19.5064425
"GM_TLatent.1.",2.439483,2.579346,2.968614,3.57326,4.114635,4.7255525,5.349549,5.752163,6.0568135
"GM_TRecover.1.",5.1045365,5.2825285,5.572479,6.1856575,7.308205,8.6181075,10.10077,11.17925,12.4372
"GM_IFR.1.",0.00752906925,0.0082003775,0.009205853,0.01095015,0.01258475,0.0145806,0.01631287,0.017221525,0.0186176225
"GM_T50Testing.1.",95.5394525,97.13384,98.57128,100.8845,103.087,104.87425,105.5133,105.68615,105.84405
"GM_TauTesting.1.",9.030478,9.481296,9.96976,10.911675,11.84855,12.76975,13.4188,13.672355,13.8170775
"GM_TTestingRate.1.",2.934444,3.812176,4.449498,5.78791,7.51597,9.17417,10.45643,11.02784,11.38069
"GM_TContactsTestingRate.1.",1.03272425,1.088413,1.179303,1.502145,1.937945,2.395125,2.768904,2.8709425,2.945421
"GM_FAsymp.1.",0.0334583875,0.052261425,0.07753296,0.164756,0.2888535,0.4177065,0.507835,0.5290263,0.55138115
"GM_TestingCoverage.1.",0.102344025,0.15469995,0.189272,0.31057725,0.4770675,0.650604,0.768712,0.81531485,0.85627645
"GM_TestSensitivity.1.",0.6059594,0.61341025,0.6237793,0.65068525,0.707449,0.75951175,0.8140487,0.8500777,0.8939614
"GM_ThetaMin.1.",0.459523325,0.4880192,0.5656985,0.64354825,0.725938,0.82398075,0.9096902,0.96432325,0.9788595
"GM_TauTheta.1.",14.1463575,14.67631,15.27811,16.559675,18.15315,19.67355,21.00519,21.89599,22.709535
"GM_PwrTheta.1.",2.19170425,2.677284,3.330665,4.3683725,5.616505,6.8466325,7.86429,8.33343,8.7086035
"GM_HygienePwr.1.",0.0669719025,0.088942585,0.1254252,0.21607925,0.322969,0.469123,0.5841302,0.65584485,0.71492175
"GM_FracTraced.1.",0.1777578,0.2091631,0.2424405,0.321331,0.4133745,0.49876175,0.5731541,0.60215765,0.6489226
"GM_TPosTest.1.",1.65010675,2.1608595,2.716697,3.9543125,5.90121,8.2895075,11.27076,12.488035,12.9427325
"GM_TFatalDeath.1.",2.13051025,2.4680895,2.931854,3.8167625,5.031295,6.3643825,7.589769,8.5058355,9.16785825
"GM_TauS.1.",22.40021,23.320615,25.04967,29.753125,37.3172,44.362375,50.52284,53.36681,56.0792925
"GM_rMax.1.",0.08639251,0.13867235,0.1885523,0.3052865,0.4774695,0.69497725,0.8340424,0.9309235,1.024737
"GM_TauR.1.",29.5837325,32.16427,36.45952,42.08225,48.0411,54.0331,60.5953,63.87101,66.8214875
"alpha_Pos.1.",4.109612,4.3605675,4.627471,5.1473025,5.697765,6.3835125,7.030017,7.347442,7.61350825
"alpha_Death.1.",4.058352,4.3392155,4.750583,5.7403775,7.16407,9.150775,11.55798,13.454345,15.34786
"LnPrior",-54.44176425,-53.470266,-52.23383,-50.6200425,-49.058065,-47.5282425,-46.378063,-45.9959125,-45.60932275
"LnData",-789.4506025,-788.259515,-787.08455,-785.35195,-783.4595,-782.163,-781.04709,-780.403095,-779.912225
"LnPosterior",-839.8511075,-838.7939,-837.25704,-835.222775,-832.77465,-830.813125,-829.42167,-828.479,-827.746735
