"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",237.0252,314.3995,448.3404,862.22525,1740.535,3524.5925,5351.941,6816.7315,8149.09999999999
"GM_TIsolation.1.",7.2453035,7.473779,7.969122,9.7684975,12.71,16.3421,19.07662,19.937135,20.4110575
"GM_R0.1.",2.42691675,2.6026495,2.751785,3.088035,3.62861,4.005675,4.267649,4.374947,4.4177645
"GM_c0.1.",7.65357425,8.2908655,8.984861,11.042325,13.38935,15.837525,18.02206,18.67861,19.2647075
"GM_TLatent.1.",2.15382975,2.265964,2.45975,2.9850275,3.64515,4.4014025,5.043454,5.288917,5.71782875
"GM_TRecover.1.",5.080036,5.1503865,5.292255,5.663305,6.614145,7.6726225,9.417577,10.354105,11.7112775
"GM_IFR.1.",0.0060252385,0.0074894595,0.009335485,0.01329975,0.0198181,0.0264845,0.03278283,0.03739559,0.04128341
"GM_T50Testing.1.",80.5260525,80.875415,81.51303,82.901125,85.59115,103.8715,127.2154,139.06835,149.746675
"GM_TauTesting.1.",2.6161525,2.866114,3.127594,3.7454675,5.78122,15.0707,23.62625,30.479075,34.58185
"GM_TTestingRate.1.",3.4805615,3.876868,4.510843,6.1496225,8.008805,9.6333,10.808,11.415965,11.6522575
"GM_TContactsTestingRate.1.",1.09056775,1.160911,1.274,1.5182025,1.993745,2.4275725,2.732789,2.8553465,2.9273855
"GM_FAsymp.1.",0.03718323,0.052932385,0.08701461,0.1821425,0.3060985,0.42513725,0.5042802,0.5271666,0.540528525
"GM_TestingCoverage.1.",0.058774235,0.07883477,0.1055719,0.18587675,0.323117,0.5016155,0.6931368,0.7689142,0.865755
"GM_TestSensitivity.1.",0.60425185,0.60900475,0.623099,0.661799,0.7119155,0.7615835,0.8089587,0.84187695,0.879480175
"GM_ThetaMin.1.",0.288173575,0.329552,0.35313,0.41667,0.525668,0.66705775,0.7636786,0.81714705,0.8509279
"GM_TauTheta.1.",14.60572,16.48599,18.74281,23.15185,25.67595,28.023775,30.04606,31.235295,32.8977525
"GM_PwrTheta.1.",2.55046,3.30514,3.977475,5.2381925,6.452295,7.7465025,8.895374,9.5398245,10.40718
"GM_HygienePwr.1.",0.0512427975,0.074189075,0.0999769,0.1756745,0.2894765,0.43733325,0.5617716,0.6253241,0.6857831
"GM_FracTraced.1.",0.0732839025,0.0927193,0.1087416,0.146179,0.2202625,0.29952075,0.4071389,0.5112725,0.607245975
"GM_TPosTest.1.",1.8101775,2.0956965,2.840835,4.097465,6.27951,9.514175,11.87633,13.06321,13.6153575
"GM_TFatalDeath.1.",2.03175775,2.279733,2.755763,3.5694175,4.805785,6.813625,8.833912,10.05264,10.4916375
"GM_TauS.1.",23.2485425,25.61289,30.96764,40.190825,51.61275,65.6854,76.60191,81.89889,85.406745
"GM_rMax.1.",0.0723826,0.13667265,0.2217504,0.536728,1.03705,1.50708,1.778169,1.8998965,1.95748725
"GM_TauR.1.",17.5760625,20.39722,23.69632,36.205675,50.3417,69.321825,86.15505,91.87035,97.6312025
"alpha_Pos.1.",8.644799,9.2642905,9.946046,11.59155,13.4773,15.416625,17.32873,18.82223,19.685835
"alpha_Death.1.",2.32312275,2.6728975,2.896672,3.47075,4.098735,4.740885,5.490551,6.1626215,6.679658
"LnPrior",-59.9526385,-59.1915555,-58.30865,-57.0952725,-55.411715,-53.986185,-53.113308,-52.7186125,-52.0919915
"LnData",-510.24712,-509.52964,-508.13876,-506.226825,-504.4996,-503.10375,-502.02099,-501.51521,-501.1323625
"LnPosterior",-566.989025,-565.96793,-564.25801,-562.2871,-560.1541,-558.5515,-556.95359,-556.189095,-555.7307675
