"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",374.3514,451.8999,604.3887,933.998,1988.64,3638.365,6074.19,7356.728,8107.10875
"GM_TIsolation.1.",7.340402,7.4801385,8.017468,9.74225,12.515,15.971925,18.92542,19.79171,20.472925
"GM_R0.1.",2.06523,2.247998,2.533893,2.9479025,3.36696,3.6977525,3.997664,4.187419,4.29939775
"GM_c0.1.",7.34939275,7.764243,8.396715,10.653825,13.07205,16.147375,18.01066,18.69424,19.470055
"GM_TLatent.1.",2.2621475,2.448154,2.6954,3.2556625,3.923705,4.5187725,4.993178,5.4032895,5.80164
"GM_TRecover.1.",5.3606395,5.6232205,6.029288,6.9832375,8.50045,10.231675,12.72652,14.00431,15.15941
"GM_IFR.1.",0.0105788975,0.01245968,0.01395792,0.017026775,0.02067165,0.02537735,0.03119411,0.03478863,0.03759101
"GM_TStartTesting.1.",80.487055,81.29625,82.07494,83.5722,85.31315,87.88215,91.41894,93.90614,97.3782425
"GM_TauTesting.1.",3.156232,3.3246795,3.524139,4.077885,5.0049,6.58866,8.090465,8.9504095,9.63836425
"GM_TTestingRate.1.",3.17375025,3.720036,4.643834,5.9958125,7.606235,9.4613575,10.72345,11.28695,11.6192925
"GM_TContactsTestingRate.1.",1.06992425,1.1207375,1.238823,1.56983,1.99467,2.42601,2.773631,2.8565025,2.94176775
"GM_TestingCoverage.1.",0.232019025,0.24896885,0.2719126,0.34752075,0.4515975,0.58052675,0.6824926,0.73771005,0.759865525
"GM_TestSensitivity.1.",0.607330025,0.61235845,0.6231463,0.654038,0.705985,0.764383,0.823928,0.8537294,0.87854745
"GM_ThetaMin.1.",0.2499117,0.29117375,0.3348729,0.400088,0.484684,0.59431125,0.7065914,0.77099575,0.833797225
"GM_TauTheta.1.",12.4978975,15.434925,17.88081,21.321225,24.32455,26.964525,29.53641,31.04513,32.7039975
"GM_PwrTheta.1.",2.96070175,3.546023,4.210101,5.1286275,6.30861,7.5594125,8.741926,9.3348655,9.97631825
"GM_HygienePwr.1.",0.0895013175,0.1180058,0.1915759,0.3384145,0.489118,0.662925,0.8011257,0.8539326,0.9067932
"GM_FracTraced.1.",0.07391418,0.085805935,0.105693,0.1530305,0.2273335,0.347526,0.465408,0.5549025,0.6221699
"GM_TPosTest.1.",1.70593775,2.009578,2.554372,3.7971275,5.5843,7.8919325,10.18342,11.656055,12.8905325
"GM_TFatalDeath.1.",2.76270425,3.116374,3.402347,4.18912,5.20132,6.511305,7.821604,8.7347595,9.332192
"GM_TauS.1.",2.0657465,5.4779965,8.789852,20.92005,35.48255,51.48,65.14417,73.65613,77.51523
"GM_rMax.1.",0.09162553,0.13226945,0.1812278,0.30066825,0.4823115,0.6627595,0.8074295,0.8708731,0.905696625
"GM_TauR.1.",4.78332225,6.786644,13.39738,27.54445,44.88425,63.665725,81.67957,89.55068,95.0146925
"alpha_Pos.1.",6.32485575,6.958887,7.604372,8.8757625,10.5113,12.3282,13.90635,14.942015,15.98271
"alpha_Death.1.",8.0119185,8.0243545,8.057102,8.2039775,8.503015,8.992105,9.550939,10.07963,10.8241475
"LnPrior",-58.71049,-57.6421055,-56.308637,-54.65435,-52.78929,-51.3444175,-50.161086,-49.66818,-49.26672825
"LnData",-458.775755,-457.818575,-456.77338,-455.282675,-453.7197,-452.39615,-451.36006,-450.928835,-450.6315325
"LnPosterior",-513.5539225,-512.669525,-511.31233,-509.142575,-506.72855,-504.7785,-503.3901,-502.49397,-501.843945
