"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",17.48598,26.660065,43.37111,101.4511,201.639,425.666,856.4806,1213.988,1614.462
"GM_TIsolation.1.",7.19378,7.3431695,7.942686,9.77678,12.3459,15.80665,18.20483,19.375135,20.29022
"GM_R0.1.",1.69603375,1.9695455,2.187425,2.6385075,3.070145,3.53022,3.944112,4.1320495,4.18992725
"GM_c0.1.",7.74784525,8.2505265,8.747565,10.093375,12.89795,15.779375,17.98161,18.759185,19.2005
"GM_TLatent.1.",2.2574035,2.4304645,2.830724,3.334695,3.9773,4.656125,5.268613,5.618607,5.80703275
"GM_TRecover.1.",5.3884745,5.5213335,5.849813,6.930595,8.82797,11.190475,13.67039,14.7511,15.7743275
"GM_IFR.1.",0.00465241,0.00553026,0.007201292,0.0113595,0.01752415,0.0245589,0.03112975,0.0380032,0.0434230475
"GM_T50Testing.1.",83.2275575,84.26596,85.48213,88.45375,93.51085,113.70025,138.6284,149.96805,154.31535
"GM_TauTesting.1.",2.4800755,3.0932385,3.581739,4.9921775,8.092175,21.123525,30.42639,33.739995,36.9511375
"GM_TTestingRate.1.",3.08363975,3.937728,4.770356,6.122015,7.619495,9.3644625,10.77544,11.21265,11.6391675
"GM_TContactsTestingRate.1.",1.1077025,1.1757515,1.303806,1.60031,2.042035,2.4427575,2.748722,2.8479405,2.905196
"GM_FAsymp.1.",0.0365761875,0.06338576,0.08689209,0.17161575,0.298168,0.41264525,0.5022611,0.53772025,0.547395975
"GM_TestingCoverage.1.",0.0736922175,0.10306745,0.1456262,0.242909,0.388778,0.572174,0.727234,0.7887646,0.8374743
"GM_TestSensitivity.1.",0.6083579,0.61501175,0.6263061,0.66056325,0.710609,0.778559,0.8267476,0.84932515,0.8706896
"GM_ThetaMin.1.",0.097107995,0.1257166,0.1651392,0.2282405,0.3311305,0.4463065,0.6002944,0.6840691,0.789348374999999
"GM_TauTheta.1.",13.2509025,15.783145,17.71958,22.7449,27.5545,30.84185,33.12976,33.83178,34.4126875
"GM_PwrTheta.1.",2.55726025,3.170667,3.832114,4.852055,6.35654,7.5368975,8.864544,9.5200545,10.00460975
"GM_HygienePwr.1.",0.0594386475,0.081825375,0.1239241,0.23097,0.3530935,0.47081625,0.6058947,0.6797537,0.73938135
"GM_FracTraced.1.",0.06425629,0.085964585,0.1132618,0.1678535,0.2457975,0.3882925,0.5657158,0.65746915,0.75414545
"GM_TPosTest.1.",1.7170155,2.2052195,2.598661,3.8335625,5.750645,7.8831675,10.20711,11.31331,12.50566
"GM_TFatalDeath.1.",3.7800225,4.566292,5.484351,7.258895,9.729275,11.84265,13.01231,13.437075,13.7158675
"GM_TauS.1.",24.356475,25.856425,29.33545,38.611,54.10085,67.12335,78.96556,83.557745,85.1982075
"GM_rMax.1.",0.037316555,0.09642071,0.2401351,0.53143225,0.928004,1.42731,1.704746,1.786879,1.9109375
"GM_TauR.1.",17.0112525,19.23675,22.75101,34.877875,51.15075,69.90355,84.08736,90.095135,94.960525
"alpha_Pos.1.",3.15474525,3.5058545,3.913096,4.60989,5.58893,6.8723525,8.415884,9.24695,9.79310049999999
"alpha_Death.1.",1.279301,1.6731,2.05065,3.851225,8.07452,16.32285,28.06398,33.305125,35.3620425
"LnPrior",-59.36872975,-58.3696815,-57.338078,-55.561855,-53.696815,-52.090785,-50.982137,-50.12031,-49.5771755
"LnData",-208.191705,-207.00197,-205.59458,-203.678025,-202.189,-201.071275,-200.06878,-199.66468,-199.36645
"LnPosterior",-263.1127275,-262.149435,-260.50982,-258.8194,-256.17715,-254.22455,-252.56278,-251.88692,-251.3050975
