"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",1356.51225,1701.516,2286.845,3659.1,5416.99,7458.92,8907.394,9497.0615,9734.86475
"GM_TIsolation.1.",7.37463925,7.8071795,8.311267,9.78348,12.41055,15.6665,18.13873,19.15594,19.99099
"GM_R0.1.",3.0089945,3.173374,3.358948,3.602655,3.885185,4.159555,4.365425,4.4217045,4.4443245
"GM_c0.1.",7.3389625,7.9734845,8.724036,10.4856,13.2154,15.578125,17.79185,18.896625,19.383745
"GM_TLatent.1.",2.0750835,2.1434505,2.278634,2.685595,3.265545,3.8606275,4.405035,4.784202,5.16262025
"GM_TRecover.1.",5.11105125,5.21248,5.39275,6.0293025,6.79578,8.0339375,9.05523,9.5933165,10.0290775
"GM_IFR.1.",0.00670493275,0.0072836965,0.008251129,0.010233075,0.01326505,0.016527625,0.01937965,0.02187642,0.02309719
"GM_T50Testing.1.",105.083275,113.84365,121.8323,134.306,148.0835,161.23025,171.8191,176.0614,178.138875
"GM_TauTesting.1.",19.91347,21.90891,24.41087,28.628125,33.0565,37.4679,39.57393,40.95846,41.53003
"GM_TTestingRate.1.",2.840871,3.347601,3.924882,5.352845,6.89147,8.459135,10.05554,10.65052,11.190145
"GM_TContactsTestingRate.1.",1.06977575,1.209976,1.32356,1.6174125,2.040255,2.4815475,2.793455,2.894963,2.9543825
"GM_FAsymp.1.",0.0285917575,0.041048175,0.06435256,0.1340665,0.249489,0.364286,0.4787468,0.51515905,0.5454653
"GM_TestingCoverage.1.",0.200909975,0.2253126,0.2870736,0.40156575,0.547796,0.6865585,0.8304841,0.8615816,0.9011133
"GM_TestSensitivity.1.",0.609989425,0.6182683,0.6330998,0.67531275,0.7257045,0.785668,0.8366224,0.8631699,0.882297
"GM_ThetaMin.1.",0.16920325,0.1855007,0.2082513,0.2368115,0.2735355,0.3140995,0.3611739,0.39038695,0.40371025
"GM_TauTheta.1.",17.13277,17.638925,18.17538,19.01255,19.9492,20.8838,21.68413,22.24338,23.06178
"GM_PwrTheta.1.",3.118746,3.626037,3.969188,4.83939,6.165485,7.3303075,8.48864,9.09637,9.517417
"GM_HygienePwr.1.",0.05964607,0.078465735,0.1151985,0.185312,0.295297,0.4100865,0.5006045,0.59777725,0.638727225
"GM_FracTraced.1.",0.0648809275,0.07858417,0.1009106,0.14304425,0.2100055,0.3031295,0.4472607,0.5375131,0.62765115
"GM_TPosTest.1.",3.31178225,4.015187,4.705467,6.48706,8.23498,9.7714425,11.24277,12.14386,12.594225
"GM_TFatalDeath.1.",7.8060335,8.2297215,8.890587,9.9976325,11.2232,12.44115,13.26341,13.585745,13.856925
"GM_TauS.1.",23.00152,23.803665,25.41126,28.523575,32.5389,37.07595,40.75479,43.776755,46.1746175
"GM_rMax.1.",0.361286125,0.3820099,0.4231433,0.48874375,0.5624325,0.6363875,0.7050014,0.73635885,0.767279075
"GM_TauR.1.",27.7392225,29.88159,32.63191,38.205925,44.0136,49.5235,54.044,56.4487,59.39863
"alpha_Pos.1.",1.7369335,1.831496,1.909166,2.04489,2.278295,2.53649,2.783896,2.9272765,3.02382075
"alpha_Death.1.",2.20366075,2.2946865,2.442188,2.783525,3.112295,3.4827775,3.906217,4.091938,4.32194175
"LnPrior",-54.6518515,-54.0157335,-53.075279,-51.723055,-50.3926,-49.333475,-48.139505,-47.67813,-47.30323025
"LnData",-1052.02615,-1050.80885,-1049.5662,-1047.4785,-1045.653,-1044.177,-1043.0674,-1042.45885,-1042.056075
"LnPosterior",-1103.08945,-1101.60435,-1100.4176,-1098.46225,-1096.403,-1094.37975,-1092.8296,-1092.2715,-1091.801325
