"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",620.621125,719.0195,918.3164,1522.97,2859.47,4598.6575,6408.509,7491.8355,8820.75549999999
"GM_TIsolation.1.",7.27358875,7.52433,7.980206,9.641025,12.24385,15.830925,18.71994,19.504,20.20182
"GM_R0.1.",3.0930615,3.218395,3.372661,3.67853,3.95051,4.2094975,4.367873,4.428258,4.46318825
"GM_c0.1.",7.612808,7.9197975,8.423391,10.092075,12.6989,15.449775,17.78365,18.732745,19.4647025
"GM_TLatent.1.",2.10505475,2.167601,2.327772,2.65972,3.24413,3.85544,4.46509,4.769032,5.04930825
"GM_TRecover.1.",5.08071375,5.1091395,5.19721,5.49439,6.020325,6.9229075,7.613294,8.2980535,8.688318
"GM_IFR.1.",0.002726715,0.0029469115,0.003321158,0.003945965,0.004695735,0.00576888,0.006726914,0.007429792,0.007891396
"GM_T50Testing.1.",100.55415,101.24825,102.1369,103.68175,104.7605,105.5045,105.8272,105.92805,105.965
"GM_TauTesting.1.",8.49716375,8.889796,9.447479,10.2122,11.2516,12.52745,13.33563,13.652735,13.8891075
"GM_TTestingRate.1.",4.04883875,4.354403,5.369602,6.683055,8.401105,9.80938,10.95026,11.504755,11.77917
"GM_TContactsTestingRate.1.",1.056636,1.0992365,1.201404,1.428855,1.740655,2.1868225,2.530374,2.7292775,2.85371375
"GM_FAsymp.1.",0.03886954,0.06054247,0.08985419,0.1746175,0.281728,0.39253525,0.4908621,0.5260929,0.53579065
"GM_TestingCoverage.1.",0.02314001,0.02783057,0.04682242,0.08227875,0.1467935,0.250154,0.36544,0.43137515,0.50861265
"GM_TestSensitivity.1.",0.61187975,0.6220774,0.6413437,0.683113,0.737244,0.79213025,0.8500505,0.87495185,0.91046925
"GM_ThetaMin.1.",0.1861397,0.19786775,0.2171421,0.24486675,0.276798,0.31179125,0.3420899,0.35901775,0.378515375
"GM_TauTheta.1.",18.327205,18.63675,19.26172,20.058275,21.1235,21.98975,23.09134,23.67766,24.0490675
"GM_PwrTheta.1.",2.491353,2.6951055,2.995825,3.6111675,4.408295,5.0460475,5.68711,6.0507315,6.38484575
"GM_HygienePwr.1.",0.0265014825,0.03408377,0.05022126,0.08205685,0.145237,0.22776425,0.2872504,0.3437755,0.38894115
"GM_FracTraced.1.",0.09488257,0.10452725,0.1192693,0.1629205,0.2131645,0.2653615,0.3152415,0.36122595,0.3870019
"GM_TPosTest.1.",1.42702875,1.6259665,1.980438,2.846245,4.097975,5.7523225,7.396418,8.683889,9.559135
"GM_TFatalDeath.1.",5.0390995,5.444003,5.965862,6.6273775,7.422975,8.20528,8.932984,9.212768,9.71979
"GM_TauS.1.",23.0095175,24.62143,26.94652,30.9597,36.3203,40.7785,45.13178,47.374965,49.0411275
"GM_rMax.1.",0.42742125,0.4489514,0.4895923,0.5440675,0.609557,0.675493,0.7493146,0.80132935,0.847331275
"GM_TauR.1.",33.68334,37.369475,41.08731,46.2036,52.1123,58.2553,63.02814,65.404535,67.3963475
"alpha_Pos.1.",5.75975675,6.084096,6.378221,6.913575,7.58498,8.26726,8.928646,9.350201,9.669626
"alpha_Death.1.",2.4699965,2.595367,2.757448,3.0669775,3.456165,3.82054,4.182864,4.48449,4.70596425
"LnPrior",-56.862999,-55.828473,-54.040549,-52.011395,-50.44061,-49.05841,-47.689153,-47.0478795,-46.42018425
"LnData",-1493.255,-1491.83515,-1490.7493,-1488.48,-1486.3855,-1484.3185,-1482.7819,-1481.87475,-1481.018625
"LnPosterior",-1544.406925,-1543.0196,-1541.358,-1539.268,-1537.0135,-1534.9425,-1533.3545,-1532.2929,-1531.533025
