"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",514.11415,587.47455,702.378,980.229,1366.025,1847.455,2461.968,3072.387,3678.05424999999
"GM_TIsolation.1.",7.28912675,7.5954115,8.109413,9.3408575,12.18615,16.02335,18.90893,19.81358,20.426435
"GM_R0.1.",3.715711,3.8184405,3.938455,4.09977,4.28446,4.4047425,4.458442,4.4828665,4.4895305
"GM_c0.1.",7.59809725,7.926871,8.542412,10.319725,13.00345,15.705975,17.73864,18.47233,19.172415
"GM_TLatent.1.",2.072055,2.142501,2.2832,2.5234325,2.90107,3.3929325,3.845931,4.0569045,4.3219835
"GM_TRecover.1.",5.00812,5.017156,5.039479,5.090005,5.209165,5.423,5.645772,5.8699725,6.00939525
"GM_IFR.1.",0.004651695,0.0049985635,0.005328641,0.0061365575,0.006934215,0.00790894,0.009013174,0.009633836,0.00999614475
"GM_TStartTesting.1.",121.42565,121.95135,122.7015,123.68325,124.784,126.072,127.1253,127.6611,128.32435
"GM_TauTesting.1.",13.41044,13.476155,13.61575,13.755975,13.87565,13.947925,13.97783,13.9865,13.9925525
"GM_TTestingRate.1.",5.52420475,6.476468,7.099939,8.20415,9.576225,10.6486,11.45093,11.773865,11.8846125
"GM_TContactsTestingRate.1.",1.0048775,1.008866,1.020955,1.0676525,1.152645,1.3256425,1.582149,1.7416635,1.9632215
"GM_TestingCoverage.1.",0.203563175,0.2060176,0.2170441,0.251208,0.3127585,0.39254025,0.4881313,0.54274175,0.5930791
"GM_TestSensitivity.1.",0.61172035,0.6216064,0.6356268,0.66823275,0.72166,0.78023025,0.8344367,0.861986,0.886469475
"GM_ThetaMin.1.",0.2410806,0.2514038,0.261023,0.276153,0.298784,0.3259495,0.355376,0.37350355,0.38450525
"GM_TauTheta.1.",18.104095,18.342465,18.57521,18.869575,19.1284,19.281925,19.35345,19.38222,19.387005
"GM_PwrTheta.1.",2.98302025,3.0177215,3.129962,3.407085,3.818475,4.2896225,4.789446,4.988812,5.13476025
"GM_HygienePwr.1.",0.0388328275,0.049016505,0.07026075,0.118167,0.1877795,0.26466625,0.3639069,0.4373205,0.479068575
"GM_FracTraced.1.",0.0767904425,0.08734273,0.09790727,0.12955975,0.1675315,0.20945025,0.2530635,0.2785412,0.300823675
"GM_TPosTest.1.",4.04044875,4.485621,4.992144,6.0229325,6.919065,8.1371975,9.283551,9.9660905,10.4654675
"GM_TFatalDeath.1.",8.62895225,8.860948,9.041268,9.4532375,9.87477,10.370725,10.69226,10.89605,11.0992
"GM_TauS.1.",61.3263975,62.66367,65.47114,68.44965,70.2253,71.2726,71.69235,71.875575,71.936415
"GM_rMax.1.",0.41339975,0.438932,0.4760427,0.5244295,0.588218,0.64399475,0.6812472,0.6958834,0.699386975
"GM_TauR.1.",40.706345,42.08252,44.45052,48.086625,53.41875,59.431525,66.20556,69.79254,72.3802975
"alpha_Pos.1.",9.04098325,9.5673115,10.15631,11.16395,12.2854,13.5016,14.80189,15.40235,16.07202
"alpha_Death.1.",10.1921475,10.7235,11.63439,13.612675,16.9944,20.756625,25.22854,28.10604,30.8202775
"LnPrior",-57.4628895,-56.942495,-56.483044,-55.55642,-54.673315,-53.7965375,-52.767217,-52.3778765,-52.1268985
"LnData",-1246.12905,-1244.7161,-1243.1957,-1240.12625,-1237.542,-1235.358,-1233.2544,-1232.51815,-1231.619375
"LnPosterior",-1300.018,-1298.90115,-1297.2861,-1294.778,-1292.099,-1290.0985,-1288.4295,-1287.59705,-1286.9005
