"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",36.41184,47.08529,64.08121,107.18775,196.8325,362.7605,648.4355,1030.4355,1354.4485
"GM_TIsolation.1.",7.23604025,7.536008,8.10214,9.5504675,12.0191,15.42615,18.56269,19.946205,20.42089
"GM_R0.1.",1.981105,2.1340555,2.346946,2.7994075,3.159725,3.5186325,3.897909,4.070736,4.22270275
"GM_c0.1.",7.507283,7.8546705,8.448979,10.482375,12.9749,16.0064,18.0877,19.043915,19.2780625
"GM_TLatent.1.",2.4204085,2.541595,2.876423,3.3872175,3.9502,4.54796,5.064484,5.4878695,5.82426575
"GM_TRecover.1.",5.25254225,5.4302375,5.80062,6.6262925,7.663695,9.1472525,10.52671,11.58976,12.16299
"GM_IFR.1.",0.00165741125,0.001829185,0.002081212,0.0026058575,0.0034452,0.0046524475,0.005920047,0.007000245,0.007758834
"GM_T50Testing.1.",68.80787,76.621525,86.64406,103.42175,117.134,131.54925,149.5,159.50465,163.7427
"GM_TauTesting.1.",10.6333875,12.788185,14.60197,19.783225,25.5899,32.42015,37.38454,39.94425,40.998385
"GM_TTestingRate.1.",2.2168765,2.708517,3.400624,4.782445,6.511755,8.3596975,9.703332,10.82762,11.265435
"GM_TContactsTestingRate.1.",1.043819,1.0988945,1.223162,1.5102925,1.890105,2.3031875,2.65237,2.8032835,2.88113425
"GM_FAsymp.1.",0.02951397,0.050062205,0.07552985,0.15494125,0.269118,0.379462,0.4723858,0.5207465,0.543705275
"GM_TestingCoverage.1.",0.17447885,0.2155612,0.2679271,0.39171175,0.5455985,0.6897605,0.8036933,0.8523267,0.897872425
"GM_TestSensitivity.1.",0.61536865,0.6257804,0.645971,0.68480975,0.7363775,0.78619425,0.8446126,0.8887158,0.906086675
"GM_ThetaMin.1.",0.0212216525,0.03328691,0.05064177,0.094798275,0.1421865,0.20781525,0.2641691,0.3062054,0.34304875
"GM_TauTheta.1.",16.150735,16.60554,17.30305,18.15845,19.4092,20.794825,21.81967,22.24298,22.8074
"GM_PwrTheta.1.",1.9143,2.3675975,2.770551,3.4757075,4.308655,5.3889325,6.125346,6.6649745,7.102383
"GM_HygienePwr.1.",0.039974935,0.052231865,0.07304718,0.12248275,0.20422,0.2986945,0.3916218,0.4488982,0.476411575
"GM_FracTraced.1.",0.0686721375,0.07666512,0.0988984,0.141277,0.208757,0.298804,0.385866,0.44965195,0.48362275
"GM_TPosTest.1.",2.24903925,2.5747005,3.26253,4.885175,6.92852,9.09149,10.91647,12.08876,12.89799
"GM_TFatalDeath.1.",2.0289395,2.4347045,3.037326,4.447485,6.710805,8.4736675,10.53534,11.56163,12.569655
"GM_TauS.1.",21.86112,22.64829,23.79721,26.8967,30.1949,33.6615,37.26001,39.06281,41.2783075
"GM_rMax.1.",0.84046255,0.90707985,0.9962985,1.147195,1.36351,1.5740325,1.766919,1.864585,1.92465575
"GM_TauR.1.",16.5575525,18.486645,20.71101,25.494775,32.33715,38.072875,44.76492,48.649785,51.806055
"alpha_Pos.1.",1.97290125,2.0893425,2.225836,2.50622,2.82756,3.163705,3.611269,3.807092,3.974739
"alpha_Death.1.",0.29928375,0.413004,0.6257997,1.31143,3.647125,11.354125,22.12242,29.79078,32.5424325
"LnPrior",-53.40748975,-52.641079,-51.581003,-50.043635,-48.39673,-46.544875,-45.079273,-44.3454765,-43.63381125
"LnData",-472.23562,-470.82091,-469.64301,-467.911975,-465.97695,-464.169725,-462.94553,-462.321875,-462.04481
"LnPosterior",-522.1685,-520.44792,-518.76361,-516.699,-514.39915,-512.17985,-510.38916,-509.540595,-509.074885
