"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",135.933725,171.27195,255.0223,661.56275,1415.14,2757.9225,5096.047,6739.2,8089.8045
"GM_TIsolation.1.",7.28347225,7.6375655,8.24419,9.909965,12.8291,16.1376,19.19658,20.042465,20.589715
"GM_R0.1.",2.291377,2.515441,2.678109,3.03979,3.421585,3.80285,4.14796,4.2731795,4.358228
"GM_c0.1.",7.71083475,7.9576365,8.668203,10.607625,13.0954,15.536725,17.98799,18.91142,19.3682225
"GM_TLatent.1.",2.235869,2.4746315,2.712436,3.30072,3.869025,4.4447975,5.082102,5.293445,5.71128825
"GM_TRecover.1.",5.15705225,5.303765,5.539055,6.257175,7.54316,9.07567,10.83007,12.161595,12.92903
"GM_IFR.1.",0.003935542,0.004695382,0.005595527,0.007191325,0.00945265,0.011654475,0.01439061,0.01645072,0.01782465
"GM_T50Testing.1.",97.46598,101.55355,113.5576,126.86175,137.8925,150.0735,161.9423,166.9862,171.942625
"GM_TauTesting.1.",12.8442625,14.139435,15.63255,19.043,22.69275,27.466975,32.33694,36.40603,38.9243575
"GM_TTestingRate.1.",2.666571,3.239388,3.742376,5.3097325,6.911785,8.652125,10.06336,10.90696,11.468835
"GM_TContactsTestingRate.1.",1.0426145,1.1381255,1.25628,1.561115,1.98937,2.4728575,2.78175,2.8698545,2.9291645
"GM_FAsymp.1.",0.0340164125,0.050083305,0.07649881,0.14886575,0.2766435,0.39686375,0.4950083,0.5263791,0.546008175
"GM_TestingCoverage.1.",0.093506685,0.15923675,0.2243058,0.372924,0.516494,0.69240625,0.8108268,0.86760645,0.921508575
"GM_TestSensitivity.1.",0.6111384,0.6220583,0.6335534,0.6659435,0.7222555,0.78607,0.8389072,0.8815943,0.908704725
"GM_ThetaMin.1.",0.21512365,0.23604255,0.2696071,0.3134015,0.374424,0.43663725,0.4849645,0.5399594,0.57889135
"GM_TauTheta.1.",16.687745,17.21686,18.16987,19.5891,21.1302,22.714425,24.28585,24.93452,25.6805725
"GM_PwrTheta.1.",2.0715155,2.268368,2.596012,3.30159,4.06144,4.93545,5.644085,5.9800395,6.30322125
"GM_HygienePwr.1.",0.0723350825,0.09444853,0.127217,0.22713225,0.362013,0.50814175,0.6564543,0.701547149999999,0.754373875
"GM_FracTraced.1.",0.0717745,0.0873968,0.1129895,0.1610205,0.263666,0.40710625,0.5598095,0.659893,0.7207717
"GM_TPosTest.1.",2.0890375,2.824979,3.826767,5.36441,7.8914,10.4962,12.07245,13.008105,13.67265
"GM_TFatalDeath.1.",4.00255125,4.4445765,5.43792,8.11599,10.1627,12.07365,13.07724,13.562385,13.7222175
"GM_TauS.1.",24.091945,26.09325,27.79928,32.96995,39.7109,46.0124,53.12754,56.78046,60.1121125
"GM_rMax.1.",0.185603175,0.2327228,0.2873134,0.40605525,0.512385,0.637131,0.7216216,0.767962549999999,0.8316598
"GM_TauR.1.",23.1673375,26.408495,31.16996,39.1938,47.4929,55.39245,63.32085,67.24064,71.701985
"alpha_Pos.1.",0.607514825,0.6390464,0.6549997,0.72781325,0.7968715,0.8838665,0.9658233,1.0231285,1.068602
"alpha_Death.1.",1.1641365,1.245995,1.356604,1.54986,1.7832,2.0794325,2.428442,2.6938225,2.8256115
"LnPrior",-53.358407,-52.2719025,-50.733853,-49.036895,-47.567515,-46.24227,-44.926765,-44.267036,-43.7662415
"LnData",-806.953575,-806.295645,-804.84283,-803.14265,-801.35275,-799.85295,-798.82103,-798.194725,-797.7943525
"LnPosterior",-856.1867525,-854.81248,-853.57387,-851.472475,-849.1459,-847.224625,-845.47977,-844.453545,-843.9385925
