"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",58.46159,70.061325,100.70705,189.95375,387.649,783.3055,1629.727,2473.12099999999,3584.7395
"GM_TIsolation.1.",7.421408,7.7008395,8.203729,9.771755,12.5425,16.081225,18.57007,19.65241,20.142805
"GM_R0.1.",1.89776125,2.0353205,2.160233,2.47981,2.89504,3.33353,3.759909,4.0174715,4.18963975
"GM_c0.1.",7.6173555,7.9165755,8.56842,10.8734,13.012,15.38755,17.66599,18.43359,19.193765
"GM_TLatent.1.",2.37662225,2.6441895,2.925579,3.520815,4.135285,4.7319025,5.270807,5.5727305,5.92412925
"GM_TRecover.1.",6.29820475,6.641773,7.719663,9.76297,12.32955,16.22085,20.10897,23.01773,24.3202175
"GM_IFR.1.",0.0031344015,0.0036215865,0.004485916,0.005980105,0.008224445,0.011604375,0.01517757,0.01751428,0.0212546125
"GM_T50Testing.1.",69.745585,73.212265,83.53954,109.14175,127.553,144.7785,159.052,167.0571,171.6456
"GM_TauTesting.1.",12.7572625,14.64759,17.1407,20.9292,26.8139,32.8776,37.18662,39.1898,40.5994575
"GM_TTestingRate.1.",2.592555,3.3140135,4.035874,5.3405725,7.123085,9.0128475,10.48835,11.143575,11.6133375
"GM_TContactsTestingRate.1.",1.07471625,1.134944,1.250886,1.6127325,2.025295,2.4280475,2.726842,2.8251155,2.90521375
"GM_FAsymp.1.",0.0412410525,0.0679172,0.1104139,0.19604,0.314804,0.4306655,0.5033107,0.5348668,0.555075425
"GM_TestingCoverage.1.",0.111594925,0.1414508,0.2157578,0.313339,0.4685195,0.65639825,0.810297,0.86147005,0.89993115
"GM_TestSensitivity.1.",0.610933125,0.6204176,0.6291676,0.6628465,0.7140955,0.77301075,0.827253,0.87069925,0.893597325
"GM_ThetaMin.1.",0.395485475,0.43142505,0.476204,0.5658155,0.669273,0.7733875,0.8602784,0.9049748,0.93631955
"GM_TauTheta.1.",8.97472225,9.9122645,12.63744,15.5433,20.1425,23.7651,27.21185,28.857475,30.199985
"GM_PwrTheta.1.",2.35075275,2.7288055,3.356666,4.685475,6.127645,7.367765,8.664096,9.3397945,9.57907125
"GM_HygienePwr.1.",0.0473439325,0.068236635,0.10889,0.18915075,0.2939565,0.4289935,0.5483866,0.6397039,0.70254515
"GM_FracTraced.1.",0.0755717425,0.09134381,0.1139335,0.16529525,0.2513025,0.37926625,0.5689012,0.70576985,0.802757425
"GM_TPosTest.1.",1.96996475,2.2322345,2.851712,4.16212,5.98853,8.7765,11.43191,12.47314,13.0524625
"GM_TFatalDeath.1.",2.01404,2.395686,3.023828,4.5321025,6.470305,9.2454525,11.70904,12.78542,13.259915
"GM_TauS.1.",24.12854,27.86066,31.24823,37.666725,52.0413,68.5046,78.02499,83.26283,86.5978875
"GM_rMax.1.",0.02669275,0.08579687,0.1705965,0.53277525,0.993428,1.424285,1.736258,1.856297,1.91559425
"GM_TauR.1.",17.5719275,19.9007,23.54002,35.48665,52.22875,68.079075,84.54011,91.68149,96.6326025
"alpha_Pos.1.",3.3781885,3.7077265,4.207806,4.9473475,6.109485,7.55184,9.009907,9.652143,10.4423825
"alpha_Death.1.",0.913299475,1.2307975,1.668666,3.36639,8.13179,18.422275,28.53298,34.321105,37.186595
"LnPrior",-58.2657955,-57.613541,-56.491595,-54.669705,-53.049745,-51.3733225,-49.931423,-49.333353,-48.75420225
"LnData",-194.69585,-194.06697,-193.40885,-191.830075,-190.74935,-189.95065,-189.37552,-189.103105,-188.9282875
"LnPosterior",-250.0508275,-249.3095,-247.97111,-246.06505,-244.02705,-242.252675,-240.65679,-240.05614,-239.6702625
