"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",78.065305,94.631655,152.6376,273.62,597.822,1275.5425,2640.274,3752.6555,5202.98499999999
"GM_TIsolation.1.",7.2766245,7.5068225,8.055682,9.592115,12.64365,16.135775,18.6993,19.70496,20.2402125
"GM_R0.1.",2.08658825,2.377586,2.656949,3.0724725,3.491345,3.8701475,4.253915,4.3379855,4.39859425
"GM_c0.1.",7.711396,8.286827,8.940373,10.640775,13.4168,15.9571,17.88914,18.974345,19.49094
"GM_TLatent.1.",2.1796735,2.398207,2.600874,3.08858,3.742545,4.4231825,5.012821,5.349729,5.58630225
"GM_TRecover.1.",5.19260225,5.4062745,5.640993,6.52621,7.99894,9.956355,11.88812,13.06363,14.219985
"GM_IFR.1.",0.00532141025,0.0065065855,0.007672476,0.010506,0.01510755,0.020339025,0.02528563,0.029646005,0.032602855
"GM_T50Testing.1.",70.9289525,76.02935,77.71475,79.831625,91.75875,125.80325,149.1475,163.07275,168.49735
"GM_TauTesting.1.",1.3417345,1.57246,2.120891,3.87217,19.22615,29.42045,36.01835,38.727235,40.2057225
"GM_TTestingRate.1.",2.9121645,3.299666,4.358981,5.796635,7.34485,9.179175,10.49838,11.100885,11.5319975
"GM_TContactsTestingRate.1.",1.06952175,1.1394055,1.275969,1.5593725,1.96878,2.53396,2.805188,2.89483,2.95748725
"GM_FAsymp.1.",0.04614732,0.0635871,0.09087729,0.175129,0.2862985,0.428086,0.5048252,0.53184735,0.5513316
"GM_TestingCoverage.1.",0.070319305,0.0995507,0.1326871,0.2665335,0.4419725,0.61992375,0.7654194,0.8275643,0.879663325
"GM_TestSensitivity.1.",0.611138925,0.61800625,0.6304197,0.66503875,0.7150245,0.774443,0.8179493,0.84569265,0.884100075
"GM_ThetaMin.1.",0.279456825,0.303691,0.332174,0.391587,0.4811645,0.599932,0.7376219,0.79175535,0.821095
"GM_TauTheta.1.",12.3556325,15.03517,16.58743,20.586175,23.01635,25.15805,27.1533,27.974195,29.2184775
"GM_PwrTheta.1.",3.2603235,3.6972065,4.273883,5.2829475,6.4864,7.598315,8.714717,9.407422,9.895523
"GM_HygienePwr.1.",0.0587308025,0.082948885,0.1155481,0.1893455,0.317595,0.4688555,0.5994807,0.68323215,0.730460825
"GM_FracTraced.1.",0.0680307775,0.07701746,0.09121966,0.13445225,0.2018675,0.303742,0.4343143,0.52348645,0.6398434
"GM_TPosTest.1.",1.51991775,1.8420735,2.362809,3.4631525,5.21557,7.3793625,9.636037,11.02673,12.2892675
"GM_TFatalDeath.1.",1.5684355,1.955691,2.418048,3.512615,6.16251,9.1900425,11.21033,12.260425,13.003385
"GM_TauS.1.",22.2317875,22.96229,25.43025,34.4191,48.5155,62.80375,76.23197,82.09172,85.56085
"GM_rMax.1.",0.05718292,0.1414881,0.2488824,0.55179475,1.0049,1.4136925,1.766502,1.896302,1.93984775
"GM_TauR.1.",15.550435,18.25025,21.73291,32.18405,45.635,62.376375,76.12483,85.68011,91.9217849999999
"alpha_Pos.1.",4.83457775,5.2030295,5.75508,6.92782,8.3373,9.6611475,10.83739,11.68884,12.6227175
"alpha_Death.1.",1.7560725,1.9371185,2.237039,2.82467,3.624645,4.903135,6.084157,7.39425749999999,8.76342299999999
"LnPrior",-58.21552425,-56.865936,-55.861186,-54.3012425,-52.74821,-51.49557,-50.533419,-50.0214385,-49.32300125
"LnData",-355.776525,-354.549765,-353.49439,-351.379775,-349.26315,-347.336925,-345.1567,-344.15428,-343.590755
"LnPosterior",-410.81588,-409.056575,-407.74277,-404.6611,-402.01925,-399.804725,-397.66971,-396.700715,-396.082875
