"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",397.608675,499.96515,846.884,1465.235,2703.87,4291.7775,6304.537,7631.38,8882.76975
"GM_TIsolation.1.",7.28994575,7.5401365,8.117981,9.6090925,12.29905,15.6439,18.42942,19.36096,20.1332725
"GM_R0.1.",2.8786965,3.0393015,3.22453,3.5797025,3.944335,4.170325,4.342084,4.4200005,4.46041475
"GM_c0.1.",7.49088725,7.860744,8.427949,10.047475,12.7682,15.26245,17.70854,18.501055,19.24166
"GM_TLatent.1.",2.124258,2.2023885,2.335769,2.7101925,3.318025,3.9770225,4.478981,4.8836495,5.2206005
"GM_TRecover.1.",5.037281,5.059058,5.138088,5.3506525,5.828345,6.4116125,7.101363,7.5089065,7.76064725
"GM_IFR.1.",0.0115705125,0.01273352,0.0146901,0.018854925,0.02330025,0.027480775,0.03288641,0.036461,0.03992747
"GM_T50Testing.1.",89.9637525,90.705785,92.13041,94.120175,96.6403,99.055675,101.6054,103.3776,103.908825
"GM_TauTesting.1.",6.562581,6.9483385,7.497475,8.475825,9.49473,10.96485,11.98162,12.728515,13.20162
"GM_TTestingRate.1.",3.22106825,3.820018,4.510589,5.78994,7.676345,9.16262,10.3593,11.068235,11.5548475
"GM_TContactsTestingRate.1.",1.1082545,1.1625655,1.305225,1.6137475,2.0304,2.4663375,2.761799,2.8799385,2.92681775
"GM_FAsymp.1.",0.0333235725,0.0454346,0.07152667,0.13895675,0.236997,0.358866,0.4646096,0.4969559,0.52458195
"GM_TestingCoverage.1.",0.07327637,0.1252078,0.1660584,0.2835635,0.440459,0.6239845,0.7631508,0.8179929,0.87763925
"GM_TestSensitivity.1.",0.611501925,0.61974935,0.6293827,0.6559305,0.704938,0.77155525,0.8206816,0.85195635,0.875991225
"GM_ThetaMin.1.",0.270486825,0.2884588,0.3002592,0.3362965,0.3810775,0.44051625,0.4919932,0.5108494,0.542096475
"GM_TauTheta.1.",16.354305,16.651735,17.29144,18.111175,18.979,20.0339,20.95722,21.430205,21.7339325
"GM_PwrTheta.1.",2.70263725,2.889246,3.160756,3.4518825,3.85559,4.2861925,4.703209,4.962102,5.13843325
"GM_HygienePwr.1.",0.0374574475,0.057014965,0.08620627,0.1487615,0.234146,0.3484375,0.502675,0.5708756,0.6283107
"GM_FracTraced.1.",0.0660147225,0.07664108,0.08941343,0.11664425,0.169602,0.24362075,0.3019833,0.34503215,0.377443075
"GM_TPosTest.1.",3.5415795,4.0878585,4.932854,6.4747375,8.273485,10.183,11.69916,12.664375,13.20563
"GM_TFatalDeath.1.",5.61748175,6.280634,6.826896,7.659405,8.66146,9.8489425,10.9464,11.82626,12.081785
"GM_TauS.1.",57.6310775,62.304225,67.83174,73.215475,77.70505,82.538875,86.23808,87.59002,88.4606675
"GM_rMax.1.",0.274698175,0.3052193,0.3555424,0.4373135,0.5424785,0.648991,0.7392586,0.7894059,0.8591449
"GM_TauR.1.",28.690235,33.00282,38.96897,46.254725,56.5577,67.70705,77.18943,81.48992,86.44924
"alpha_Pos.1.",5.1422045,5.286251,5.540615,6.011785,6.5208,7.091,7.67034,7.997933,8.2736355
"alpha_Death.1.",4.22722,4.429725,4.696709,5.1113525,5.66091,6.3059,6.851781,7.251787,7.58123975
"LnPrior",-57.789508,-56.99837,-56.202358,-54.34986,-52.88749,-51.49173,-50.421822,-49.83956,-49.24226775
"LnData",-1432.393975,-1431.21935,-1429.4755,-1427.068,-1424.7385,-1422.887,-1421.689,-1420.51695,-1419.898475
"LnPosterior",-1485.1477,-1484.1608,-1482.742,-1480.29325,-1477.715,-1475.86025,-1474.3983,-1473.6916,-1472.70485
