"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",14.727535,19.264845,29.28138,66.505,218.1435,561.4975,1025.065,1319.2975,1539.735
"GM_TIsolation.1.",7.37580225,7.7397495,8.266701,9.8574675,12.6946,16.18545,18.69075,19.6508,20.4399325
"GM_R0.1.",2.0822715,2.2615105,2.450662,2.7893575,3.13289,3.594705,3.960085,4.148105,4.316097
"GM_c0.1.",7.4783035,7.885912,8.512611,10.578925,13.17545,15.781,18.0887,18.784605,19.214245
"GM_TLatent.1.",2.3896895,2.6169005,3.017133,3.5487625,4.19083,4.8430875,5.347176,5.634504,5.9101845
"GM_TRecover.1.",5.432426,5.7145935,6.201265,7.48788,9.211225,11.623575,14.16863,16.524195,18.09411
"GM_IFR.1.",0.0060233485,0.006624711,0.007496675,0.009428395,0.01253895,0.01605425,0.02052139,0.02391392,0.0284583525
"GM_TStartTesting.1.",71.00964,73.201875,77.01778,86.88935,100.256,110.988,117.5075,120.6635,123.579125
"GM_TauTesting.1.",5.032509,5.8432165,7.604688,9.2665675,10.70955,12.130725,12.98948,13.482785,13.7234425
"GM_TTestingRate.1.",3.19254075,3.709019,5.028463,6.5623575,8.03325,9.5055275,10.56805,11.227115,11.5697525
"GM_TContactsTestingRate.1.",1.0595125,1.1347835,1.254927,1.6001775,2.06805,2.47637,2.760988,2.867014,2.91645475
"GM_TestingCoverage.1.",0.222265725,0.24312055,0.2631088,0.33649525,0.4388085,0.543014,0.6567482,0.698194949999999,0.74006255
"GM_TestSensitivity.1.",0.60556365,0.61236135,0.6233547,0.65464875,0.708546,0.7674565,0.8243472,0.86842595,0.887711
"GM_ThetaMin.1.",0.423248775,0.4672023,0.5264999,0.621158,0.73944,0.84242225,0.9138173,0.939132,0.956170425
"GM_TauTheta.1.",9.145892,10.778365,12.77265,16.63715,20.00655,23.71645,26.60065,28.864145,30.7472
"GM_PwrTheta.1.",2.575335,3.04196,3.643206,4.7775,6.11844,7.397495,8.679175,9.165517,9.61943375
"GM_HygienePwr.1.",0.0778068125,0.1133801,0.159454,0.273293,0.4321935,0.57723775,0.7372481,0.81170245,0.866689275
"GM_FracTraced.1.",0.06161424,0.06826745,0.08225012,0.1106905,0.162388,0.229036,0.3516431,0.424642949999999,0.504630525
"GM_TPosTest.1.",1.89752575,2.2856965,2.835744,4.2205425,6.10483,8.3773,10.82182,12.354465,13.299245
"GM_TFatalDeath.1.",1.766283,2.534189,3.033146,4.5668775,6.26903,8.363125,10.14429,11.108475,11.51855
"GM_TauS.1.",1.79481325,4.531609,6.992935,13.9271,26.72285,49.1754,65.66871,75.01394,79.875885
"GM_rMax.1.",0.0877155175,0.15261795,0.2181807,0.35305875,0.510048,0.685335,0.8169211,0.87300315,0.90528055
"GM_TauR.1.",2.48234325,4.847865,11.01145,23.769275,41.24245,61.012075,80.16245,91.51583,95.4870925
"alpha_Pos.1.",4.0180915,4.0395635,4.087816,4.2189625,4.517955,4.92806,5.472698,5.778873,5.96443725
"alpha_Death.1.",8.1415005,8.2591585,8.589356,9.760105,12.44525,19.345425,28.38396,34.812575,37.1606725
"LnPrior",-56.29636075,-55.1621645,-54.416183,-52.70603,-50.7239,-49.3009975,-48.226364,-47.194038,-46.72843325
"LnData",-263.31505,-262.607565,-261.71758,-260.413725,-259.13465,-258.161425,-257.31843,-256.91947,-256.5905
"LnPosterior",-317.3395275,-316.234585,-314.80414,-312.486075,-310.2389,-308.0223,-306.42837,-305.77134,-304.9837475
