"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",618.49945,781.74135,1009.181,1594.3275,2478.525,4011.3625,5889.46,7407.8675,7958.73499999999
"GM_TIsolation.1.",7.375733,7.6878935,8.112515,9.595385,12.0953,16.158575,18.85625,19.912595,20.4157975
"GM_R0.1.",3.178944,3.279658,3.384221,3.667275,3.97877,4.2504875,4.402238,4.455605,4.47138
"GM_c0.1.",7.3820475,7.7412615,8.345905,9.974225,12.4412,15.337475,17.42518,18.86168,19.4028975
"GM_TLatent.1.",2.094875,2.1898425,2.366961,2.813695,3.37737,4.123415,4.729381,5.1602635,5.352512
"GM_TRecover.1.",5.02343125,5.0407595,5.097347,5.237225,5.592575,6.0537675,6.578444,7.0676505,7.415646
"GM_IFR.1.",0.00902267625,0.01014037,0.01149777,0.014218075,0.01765945,0.021756975,0.02547288,0.02810688,0.0303154575
"GM_T50Testing.1.",64.5738425,66.49586,67.62692,69.3549,71.57175,73.88425,75.99463,77.4263,79.8258125
"GM_TauTesting.1.",1.35664925,1.570006,1.852064,2.56272,3.556655,4.87679,6.811836,8.845225,10.7592125
"GM_TTestingRate.1.",4.077955,4.8412595,5.483659,6.9077825,8.374265,9.822155,10.79507,11.35474,11.6118575
"GM_TContactsTestingRate.1.",1.04026525,1.0900645,1.171623,1.388505,1.80302,2.2176925,2.59003,2.739146,2.88472375
"GM_FAsymp.1.",0.0363037,0.044958575,0.06952291,0.13881825,0.2555245,0.394833,0.485989,0.521229,0.5388623
"GM_TestingCoverage.1.",0.0989347925,0.1230744,0.150709,0.20870425,0.327517,0.45884125,0.6003799,0.69912065,0.77742465
"GM_TestSensitivity.1.",0.605019175,0.6141527,0.6277173,0.6659985,0.7124885,0.764253,0.8249004,0.8526893,0.876157525
"GM_ThetaMin.1.",0.207273175,0.21780935,0.2317227,0.2582175,0.2975965,0.3420965,0.3782728,0.4071095,0.43655035
"GM_TauTheta.1.",17.382065,18.145215,18.71576,19.6844,20.88095,22.159625,23.1971,23.85824,24.3422275
"GM_PwrTheta.1.",1.6686465,1.994807,2.456632,3.0242925,3.67918,4.498055,5.179702,5.594595,5.9348595
"GM_HygienePwr.1.",0.031623995,0.04214518,0.05751776,0.097793075,0.170717,0.289099,0.4405417,0.49986915,0.562445575
"GM_FracTraced.1.",0.062531955,0.06814707,0.07603973,0.093583725,0.122139,0.16681425,0.2109327,0.24353625,0.269407425
"GM_TPosTest.1.",6.533125,8.0239245,9.313022,11.361275,12.84585,13.49245,13.78966,13.888715,13.93033
"GM_TFatalDeath.1.",5.14052525,5.5654845,6.185498,6.9636375,7.87269,9.1488825,10.1895,10.76486,11.1102625
"GM_TauS.1.",54.4409375,56.11086,58.44638,61.407475,64.46475,67.662725,70.04192,70.912995,72.219615
"GM_rMax.1.",0.417568475,0.4364183,0.4765813,0.55616125,0.6390955,0.71878825,0.784889,0.83444935,0.87968555
"GM_TauR.1.",14.59942,14.94788,16.69634,20.5639,28.0891,37.058625,48.50072,56.03517,60.48713
"alpha_Pos.1.",3.08352075,3.202595,3.396041,3.81718,4.20915,4.6357325,5.055177,5.4744925,5.6995385
"alpha_Death.1.",20.4388,22.535085,24.67907,29.63575,33.808,36.92415,38.73284,39.40431,39.6495775
"LnPrior",-58.56717175,-57.609478,-56.547162,-54.97053,-53.653855,-52.2116725,-51.278884,-50.671973,-50.11216475
"LnData",-1039.3549,-1038.1402,-1036.6152,-1033.91125,-1031.2235,-1028.825,-1026.7926,-1025.45185,-1024.629825
"LnPosterior",-1094.1994,-1091.1373,-1089.7877,-1087.16925,-1085.0165,-1083.10775,-1081.1943,-1080.126,-1078.94495
