"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",209.085075,278.38745,385.8776,610.94975,1103.67,1862.6275,3204.69,3951.606,5004.66474999999
"GM_TIsolation.1.",7.284505,7.5456565,7.893153,9.18558,12.06825,15.79915,18.54453,19.36803,20.052235
"GM_R0.1.",2.60243725,2.795922,2.972957,3.294095,3.675285,4.00217,4.232203,4.372119,4.41788775
"GM_c0.1.",7.48854725,7.9228675,8.557045,10.3641,12.63145,15.243825,17.50688,18.612655,19.270795
"GM_TLatent.1.",2.32894575,2.4806985,2.666603,3.292355,3.968725,4.6240025,5.273339,5.570023,5.79971725
"GM_TRecover.1.",5.1294885,5.2452135,5.44122,6.13096,7.09494,8.30691,9.714482,10.618085,12.152955
"GM_IFR.1.",0.002758474,0.003083173,0.00357216,0.004272075,0.00534978,0.00653708,0.007470645,0.008317077,0.00900343625
"GM_T50Testing.1.",64.09504,67.10006,70.73105,77.676125,88.6846,100.22125,104.1313,105.0074,105.691675
"GM_TauTesting.1.",3.5492,4.7377675,6.057409,8.93521,11.3954,12.62165,13.3929,13.668945,13.8448875
"GM_TTestingRate.1.",3.24228525,3.708219,4.673637,6.162465,7.9377,9.4363625,10.54456,11.174,11.53722
"GM_TContactsTestingRate.1.",1.0523885,1.0960985,1.175319,1.434095,1.858605,2.27602,2.650717,2.789809,2.86941175
"GM_FAsymp.1.",0.0383227775,0.05097952,0.08263271,0.16763075,0.2823665,0.38327175,0.4883756,0.52343615,0.55110365
"GM_TestingCoverage.1.",0.0743400025,0.11038845,0.1600456,0.271837,0.431699,0.6122165,0.7546509,0.8361849,0.888707375
"GM_TestSensitivity.1.",0.61448155,0.6228123,0.6361423,0.68118225,0.7331515,0.79064175,0.8356628,0.8528914,0.87366595
"GM_ThetaMin.1.",0.2278679,0.25080585,0.2729374,0.33311325,0.4347295,0.514492,0.5799732,0.6029235,0.6313813
"GM_TauTheta.1.",15.562435,16.019235,16.98955,18.2233,19.3906,20.930925,22.27831,22.91406,23.4456325
"GM_PwrTheta.1.",2.75850475,3.027263,3.372258,3.8599975,4.377595,4.9490525,5.469623,5.799386,6.11145675
"GM_HygienePwr.1.",0.05878735,0.07006187,0.1037665,0.16222275,0.242564,0.357382,0.5189063,0.583872,0.650945
"GM_FracTraced.1.",0.06438849,0.072616425,0.08358671,0.126103,0.197691,0.27384625,0.35704,0.39422055,0.429778025
"GM_TPosTest.1.",1.5636975,1.728835,2.220662,3.080405,4.56569,7.71566,10.9649,12.145765,13.10431
"GM_TFatalDeath.1.",2.30548325,2.7658585,3.407438,4.6360925,6.18077,7.8896,9.334421,10.17177,10.8416075
"GM_TauS.1.",21.595095,22.67242,24.30785,27.35945,31.49635,37.66045,41.76957,44.884435,47.4761175
"GM_rMax.1.",0.393008325,0.4221451,0.492446,0.59267175,0.6946375,0.813483,0.9218183,0.97854195,1.04641625
"GM_TauR.1.",37.4670975,40.587215,43.99718,52.6271,60.12865,67.496575,74.03297,76.75984,80.7089375
"alpha_Pos.1.",3.1439355,3.338663,3.574197,3.8596475,4.258425,4.6121525,4.988911,5.241772,5.3686695
"alpha_Death.1.",1.6746995,1.760077,1.887681,2.15863,2.427215,2.7607,3.125888,3.34719,3.594138
"LnPrior",-52.19842375,-51.0831115,-49.898453,-47.7783525,-46.08452,-44.6500525,-43.229055,-42.5125835,-42.0034575
"LnData",-1222.385225,-1220.78885,-1219.5809,-1217.43225,-1215.1735,-1212.0295,-1209.4959,-1207.6763,-1206.780825
"LnPosterior",-1268.40805,-1267.3228,-1265.7947,-1263.724,-1260.906,-1258.407,-1256.4907,-1255.47895,-1254.786725
