"","2.5%","5%","10%","25%","50%","75%","90%","95%","97.5%"
"iter",42085,46990,54160,77175,118750,156500,183310,191030,196510
"GM_NInit.1.",537.105125,854.2247,1191.722,2131.955,3570.68,5000.665,6855.645,7731.25,8680.37025
"GM_TIsolation.1.",7.771797,8.507793,9.875278,12.14175,15.66065,18.5517,19.98225,20.384805,20.6368825
"GM_R0.1.",2.3933315,2.522908,2.749196,3.0919825,3.529635,3.86419,4.172252,4.3124665,4.4171355
"GM_c0.1.",8.3002925,9.198798,10.44724,12.483075,15.131,17.697675,19.06554,19.480605,19.7195025
"GM_TLatent.1.",2.1700955,2.2662685,2.474157,2.9612675,3.52846,4.23123,4.845391,5.190976,5.512024
"GM_TRecover.1.",5.06100275,5.136919,5.260036,5.72447,6.48739,7.6730725,8.619575,9.228299,10.0864
"GM_IFR.1.",0.00122295375,0.0013383565,0.001417602,0.0016913875,0.002085805,0.0027245,0.003269861,0.003814994,0.00972828349999999
"GM_T50Testing.1.",104.679425,132.9116,142.7323,152.05975,161.7595,171.06125,176.0254,178.2136,179.146525
"GM_TauTesting.1.",11.1891975,16.263355,17.75575,19.975025,22.2249,25.214925,28.34395,30.7725,32.50959
"GM_TTestingRate.1.",3.66147925,4.2624925,4.979838,6.584515,8.25178,9.75051,10.89637,11.496675,11.70077
"GM_TContactsTestingRate.1.",1.0104125,1.0262735,1.052247,1.13681,1.34885,1.7001825,2.159907,2.4685045,2.63690125
"GM_FAsymp.1.",0.04094502,0.055315895,0.0867247,0.17204775,0.304275,0.42271025,0.5140168,0.53577905,0.5464131
"GM_TestingCoverage.1.",0.00823767525,0.01309377,0.02539242,0.04385885,0.09862025,0.190001,0.3921413,0.5495155,0.67393905
"GM_TestSensitivity.1.",0.603165325,0.60741625,0.6151959,0.63944,0.6866135,0.73966125,0.7852486,0.8184882,0.8467424
"GM_ThetaMin.1.",0.543953975,0.5730229,0.6104555,0.6674175,0.7506805,0.8212205,0.8937551,0.94056905,0.96871275
"GM_TauTheta.1.",15.267125,15.737335,16.36788,17.2276,18.23875,19.2257,20.21512,20.78396,21.07843
"GM_PwrTheta.1.",2.361611,2.7238805,3.013681,3.700465,4.41945,5.1678175,5.867826,6.2706895,6.589262
"GM_HygienePwr.1.",0.09702437,0.13093535,0.1831713,0.2973115,0.439456,0.62319175,0.7637353,0.8417732,0.903467825
"GM_FracTraced.1.",0.085211435,0.1071962,0.1289861,0.173411,0.259541,0.3550275,0.4586986,0.5376803,0.589991125
"GM_TPosTest.1.",1.75354425,2.0317505,2.39435,3.3050025,5.160175,7.6154,9.636992,11.335175,12.8752925
"GM_TFatalDeath.1.",4.63533125,5.2665805,5.89676,7.5550425,8.870605,10.337275,11.58881,12.424385,13.0337225
"GM_TauS.1.",22.6703275,25.74163,28.29645,34.23555,39.43325,44.630775,48.557,50.37115,53.66614
"GM_rMax.1.",0.2026311,0.25134275,0.3117211,0.42792225,0.560656,0.719695,0.8446038,0.91375925,0.98551405
"GM_TauR.1.",37.301965,39.306365,41.37252,45.650675,49.9065,54.33735,58.44212,61.033585,63.376755
"alpha_Pos.1.",1.41139175,1.535019,1.623285,1.7822975,1.98473,2.201665,2.401376,2.562285,2.678158
"alpha_Death.1.",9.3065495,10.815755,13.25941,16.89965,23.18185,31.371225,36.51835,37.63558,38.8006375
"LnPrior",-57.90631775,-56.827979,-55.943394,-54.53094,-53.02465,-51.544035,-50.26996,-49.5137375,-48.9795655
"LnData",-716.1521375,-713.73175,-712.57629,-709.9978,-707.9114,-706.725975,-705.78845,-705.258445,-704.725375
"LnPosterior",-768.234345,-767.143555,-765.5421,-763.50385,-761.4273,-759.689825,-758.07077,-757.3397,-756.6492525
